method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,steps,raw_unsafe_rate,raw_safe_margin_unsafe_rate,raw_min_predicted_cpa,raw_min_predicted_ttc,action_norm,action_delta,no_response_rate
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,crossing_or_sudden_threat,medium,406,0.12315270935960591,0.14285714285714285,4.403243218635764,2.225980726964287,1.4680255293258893,0.053811907488393956,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,linear,high,308,0.33766233766233766,0.3538961038961039,3.186920238478871,1.9233868990634153,1.428025835713783,0.12696620461518887,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,linear,low,245,0.1510204081632653,0.20408163265306123,4.1874050709970145,2.0574736152114546,1.470474494719992,0.0820971404544401,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,linear,medium,344,0.36046511627906974,0.38953488372093026,3.3426717307315705,1.8415846833515797,1.5088965026445167,0.09033167644858707,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,sinusoidal_lateral,high,421,0.2042755344418052,0.22802850356294538,4.381716954018566,1.7056125138173186,1.470001558793129,0.08763485109420259,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,sinusoidal_lateral,low,313,0.2012779552715655,0.23003194888178913,3.886147612353745,1.6752028926150986,1.4643607783241395,0.09162331222238156,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,sinusoidal_lateral,medium,527,0.3092979127134725,0.3377609108159393,3.692419168019784,1.7983354031404093,1.4693494673245773,0.09118883614362071,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_mixed_ood,accel_decel,high,703,0.20625889046941678,0.23470839260312945,3.9018601731266056,1.8790254779811613,1.499151048924811,0.07129241429152733,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_mixed_ood,accel_decel,low,127,0.2204724409448819,0.23622047244094488,3.981083128618729,2.1019139398216597,1.4655417466726828,0.1072727801996892,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_mixed_ood,accel_decel,medium,558,0.23476702508960573,0.27419354838709675,3.643136142305763,1.9877435293144206,1.433120115256224,0.062352715309635875,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_mixed_ood,ar1_velocity,high,625,0.2224,0.2528,3.5461967495017452,1.829122993287742,1.446187166595459,0.09559981167167425,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_mixed_ood,ar1_velocity,low,151,0.23841059602649006,0.24503311258278146,4.615748658848753,2.050000891158167,1.4419664452407535,0.0813106486438126,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_mixed_ood,ar1_velocity,medium,581,0.25301204819277107,0.28399311531841653,3.419487498907802,1.3567152223084105,1.551325941249959,0.07530744337611439,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,382,0.14136125654450263,0.15706806282722513,4.295074546485359,2.414881243308353,1.4594554021096355,0.08188335579229977,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_mixed_ood,crossing_or_sudden_threat,low,161,0.055900621118012424,0.08695652173913043,3.95953143162433,1.8333297463855172,1.5112181102266964,0.08960500946094901,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,407,0.18427518427518427,0.23095823095823095,3.3988626975456313,1.9640941092204258,1.483882433366424,0.08353160839774977,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_mixed_ood,linear,high,89,0.2696629213483146,0.2808988764044944,3.4502452452028733,2.0762805349830264,1.398383636153146,0.1304498902427849,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_mixed_ood,linear,low,36,0.1111111111111111,0.2777777777777778,2.4046125461657843,1.5128755114774883,1.6794945663876004,0.07816762870384587,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_mixed_ood,linear,medium,42,0.23809523809523808,0.2619047619047619,3.135687341470094,1.3230065558724329,1.5515290101369221,0.09806051531008311,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_mixed_ood,sinusoidal_lateral,high,650,0.26,0.2907692307692308,3.4199847515296335,1.8963487494911337,1.4650909585219163,0.09470244094013021,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_mixed_ood,sinusoidal_lateral,low,285,0.17894736842105263,0.19649122807017544,4.134363615565133,1.722138964738833,1.473035054039537,0.07740535805688092,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_mixed_ood,sinusoidal_lateral,medium,509,0.35952848722986247,0.3929273084479371,2.8743513459614194,1.706788622919968,1.460849642753601,0.10853819511940589,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_sudden_threat,accel_decel,high,571,0.18563922942206654,0.2119089316987741,4.050673905123945,2.0647164009748855,1.4610604102056206,0.06521660773142285,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_sudden_threat,accel_decel,low,105,0.0761904761904762,0.17142857142857143,3.204847288841293,2.1803048750426095,1.5436770859218778,0.0781944259646393,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_sudden_threat,accel_decel,medium,236,0.11440677966101695,0.13559322033898305,4.155980961484109,1.8996137101938566,1.51000219785561,0.0787661865558791,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_sudden_threat,ar1_velocity,high,527,0.2428842504743833,0.286527514231499,3.646088974686442,2.129544112645032,1.4481415179694175,0.09945966248388138,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_sudden_threat,ar1_velocity,low,194,0.17010309278350516,0.20618556701030927,3.748687586862325,2.031803223118562,1.39896936576391,0.08940372699103558,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_sudden_threat,ar1_velocity,medium,334,0.23952095808383234,0.281437125748503,3.5277664517219773,1.8635623938757346,1.4578641506726155,0.0748830167186296,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,1069,0.28344246959775493,0.31524789522918617,3.5517518794633642,2.243380436156799,1.4597149285565367,0.08557010750339425,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_sudden_threat,crossing_or_sudden_threat,low,335,0.11940298507462686,0.21492537313432836,3.8027457208386553,1.9770620688180027,1.4497197062221925,0.07406508489998419,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,994,0.14386317907444668,0.17404426559356137,3.904075378041913,1.9441663029993548,1.5101501256287457,0.07366348411588063,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_sudden_threat,linear,high,86,0.27906976744186046,0.27906976744186046,3.6700603393621223,1.592026999936291,1.560510372006616,0.14654802266768244,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_sudden_threat,linear,low,77,0.11688311688311688,0.11688311688311688,3.5059326117277725,1.5218506855303515,1.610764090116922,0.05032349019855648,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_sudden_threat,linear,medium,117,0.09401709401709402,0.10256410256410256,4.457439903360911,1.1704675485166751,1.589186534922347,0.052857147322760686,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_sudden_threat,sinusoidal_lateral,high,520,0.21346153846153845,0.23653846153846153,4.251583903262285,2.137560238145922,1.4237821000126691,0.09546249494708788,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_sudden_threat,sinusoidal_lateral,low,84,0.2857142857142857,0.30952380952380953,3.267204782659454,1.5827474021351813,1.4967349526428042,0.10347825636909831,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_sudden_threat,sinusoidal_lateral,medium,192,0.3697916666666667,0.40625,2.934232483280842,1.7855937495739054,1.5146888302018244,0.11326651514294402,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_density,accel_decel,high,312,0.2532051282051282,0.28846153846153844,2.825379734742455,2.012949376656608,1.5503911528831873,0.07544125277005757,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_density,accel_decel,low,290,0.21379310344827587,0.25517241379310346,2.556502719025995,2.014804803557454,1.5556779413387694,0.06103776637464762,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_density,accel_decel,medium,780,0.3192307692307692,0.3628205128205128,2.3016364822424107,2.106413832317936,1.5248780383513525,0.0776986537166895,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_density,ar1_velocity,high,280,0.4392857142857143,0.4642857142857143,2.348831653335115,2.31304605914943,1.5399198451212475,0.1364764071468796,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_density,ar1_velocity,low,522,0.24329501915708812,0.29118773946360155,2.7927237200404433,1.8607960691894925,1.5227457561255415,0.08900501158702191,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_density,ar1_velocity,medium,462,0.19913419913419914,0.2077922077922078,3.1362041481488356,1.5004821820308052,1.5474454097417525,0.088645383951484,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_density,crossing_or_sudden_threat,high,218,0.3119266055045872,0.3348623853211009,2.537259720923505,2.5913984989284136,1.5573347681159273,0.07458958758143794,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_density,crossing_or_sudden_threat,low,229,0.18340611353711792,0.19213973799126638,3.337655590237606,1.9476450536295555,1.5289172636889994,0.0534702634772359,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_density,crossing_or_sudden_threat,medium,274,0.24087591240875914,0.2591240875912409,3.133547372419224,1.9217846687192723,1.461124105175046,0.10320222409047784,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_density,linear,high,217,0.3317972350230415,0.3456221198156682,3.0440554151933896,1.8561127878268588,1.5734604542156518,0.1277500857096938,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_density,linear,low,217,0.18433179723502305,0.1935483870967742,3.552481358930949,1.9073129476231199,1.5881223733524024,0.07949913926594268,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_density,linear,medium,234,0.37606837606837606,0.3803418803418803,3.1823913292605113,1.83654144531637,1.523146993584103,0.10923194345962416,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_density,sinusoidal_lateral,high,333,0.46846846846846846,0.4864864864864865,2.34221242656288,1.9992906709239466,1.5412994991909634,0.12394524161359882,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_density,sinusoidal_lateral,low,234,0.2264957264957265,0.26495726495726496,3.0103984436211295,1.6842077161323645,1.5550784855826287,0.0894873609018122,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_density,sinusoidal_lateral,medium,484,0.3181818181818182,0.3615702479338843,2.7605871614792736,1.8781316590036925,1.5216932607091163,0.1286768027358065,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_speed,accel_decel,high,611,0.34206219312602293,0.36006546644844517,2.6618402731245148,1.8323042184895004,1.557787789260502,0.07608020053521018,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_speed,accel_decel,low,170,0.16470588235294117,0.18823529411764706,2.95513781076845,1.7432039481473407,1.5244362613734077,0.10200396787156077,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_speed,accel_decel,medium,552,0.22644927536231885,0.29891304347826086,2.8816057247686726,1.6274252893021852,1.543802656557249,0.08696189596979083,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_speed,ar1_velocity,high,451,0.24168514412416853,0.2638580931263858,3.0429438741624324,1.78778021153226,1.5184864781119607,0.08424130718155605,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_speed,ar1_velocity,low,167,0.2634730538922156,0.3413173652694611,2.382576987102717,1.7069910008025897,1.5686944473289444,0.15387637121324055,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_speed,ar1_velocity,medium,626,0.2124600638977636,0.2539936102236422,2.707482162774682,1.3850962462469074,1.5736716191608684,0.09067201988396649,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_speed,crossing_or_sudden_threat,high,152,0.02631578947368421,0.02631578947368421,3.6448779805489866,1.6277596533380965,1.5498465323134472,0.03480568564938087,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_speed,crossing_or_sudden_threat,low,59,0.11864406779661017,0.288135593220339,2.769048479401459,1.6747199704532798,1.552676932286408,0.04004630294896788,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_speed,crossing_or_sudden_threat,medium,246,0.17886178861788618,0.18699186991869918,2.81113443127644,1.4977551694737288,1.4952778200793073,0.07793785836850482,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_speed,linear,high,305,0.3377049180327869,0.4131147540983607,2.6579692019577155,1.7520209105480222,1.5569517049633088,0.10344660312975527,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_speed,linear,low,146,0.10273972602739725,0.1780821917808219,3.2567532911182266,1.194216798871112,1.504784788987408,0.07442135029561715,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_speed,linear,medium,280,0.15357142857142858,0.175,3.1084149509136165,1.2487398229607969,1.5368579498359136,0.08728862080190863,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_speed,sinusoidal_lateral,high,592,0.21283783783783783,0.23479729729729729,3.2951380038921836,1.9114746729717802,1.496583630708424,0.09732366520030475,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_speed,sinusoidal_lateral,low,223,0.16591928251121077,0.25112107623318386,2.6816439468981574,1.4743826835278817,1.5092317731925724,0.1326284922759629,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_speed,sinusoidal_lateral,medium,602,0.2823920265780731,0.3372093023255814,2.7109126517631537,1.7052060176489945,1.518188615177953,0.10429279589747076,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_threat,accel_decel,high,735,0.32653061224489793,0.3782312925170068,2.5886442818319373,2.0935949265342866,1.5213504100332456,0.07143002175250832,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_threat,accel_decel,low,136,0.3235294117647059,0.35294117647058826,2.811525697956848,1.8557643172653977,1.554862322176204,0.054187495343606264,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_threat,accel_decel,medium,375,0.2,0.23733333333333334,3.1915752967583635,2.117434337987634,1.5533276545206707,0.07928106811642646,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_threat,ar1_velocity,high,645,0.33798449612403103,0.35968992248062015,2.8884870375434386,1.8551781193684422,1.545146334078885,0.09780772941316976,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_threat,ar1_velocity,low,211,0.1848341232227488,0.2843601895734597,2.718952241278655,1.6827299640456481,1.5602470133541884,0.10836369292678144,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_threat,ar1_velocity,medium,390,0.24358974358974358,0.28205128205128205,3.2566000727805284,1.536055514367672,1.529199277743315,0.12993816101493744,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_threat,crossing_or_sudden_threat,high,361,0.12465373961218837,0.1329639889196676,3.852695980845819,1.7681591776924555,1.5157414744105036,0.077087698029638,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_threat,crossing_or_sudden_threat,low,135,0.25925925925925924,0.2962962962962963,2.306651531132283,2.2921388084833554,1.5291428804397582,0.06775389385444147,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_threat,crossing_or_sudden_threat,medium,243,0.16872427983539096,0.17695473251028807,3.5524446009514556,1.8223073065534687,1.5349370550226282,0.08221092210783634,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_threat,linear,high,466,0.33476394849785407,0.3497854077253219,2.9806616678374294,1.6000751764041428,1.586504574753184,0.10845035478240879,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_threat,linear,low,122,0.07377049180327869,0.09836065573770492,4.091438889289733,1.2316338656052823,1.5608476947565548,0.07483644867468564,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_threat,linear,medium,155,0.32903225806451614,0.3548387096774194,3.6321579651847,1.589107619477458,1.5164412552310575,0.0840832341702715,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_threat,sinusoidal_lateral,high,617,0.2965964343598055,0.33225283630470015,3.1940481457889467,2.032832626110509,1.5106980725277572,0.123403969025345,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_threat,sinusoidal_lateral,low,271,0.2177121771217712,0.2730627306273063,2.5150195978636893,1.6846327771303753,1.501150041048817,0.1099813707392814,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_high_threat,sinusoidal_lateral,medium,429,0.21212121212121213,0.23543123543123542,3.5506787503985926,1.7716281139944627,1.5503357785009282,0.1069243314311273,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_id,accel_decel,high,437,0.30663615560640733,0.3340961098398169,2.7563527374862944,2.461181989168329,1.5026519830494232,0.08108235170182429,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_id,accel_decel,low,264,0.1590909090909091,0.20833333333333334,2.832875849615613,2.191526434172154,1.5353866230809328,0.07600290669749181,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_id,accel_decel,medium,608,0.3092105263157895,0.3470394736842105,2.6063148605898228,2.184600053562834,1.5295852352129786,0.07718258379578688,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_id,ar1_velocity,high,305,0.15737704918032788,0.1901639344262295,3.7207704202806364,1.7738059520632652,1.5373034586671923,0.10116416500484357,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_id,ar1_velocity,low,426,0.1596244131455399,0.19014084507042253,3.413002284532282,1.8281492154154513,1.5525186322104763,0.08677059098391711,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_id,ar1_velocity,medium,393,0.31806615776081426,0.3511450381679389,2.8883095525534532,1.7956359426647828,1.5465615535813737,0.11727324380532249,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_id,crossing_or_sudden_threat,high,281,0.3665480427046263,0.4234875444839858,2.5131157819178367,1.7335351046040943,1.523810696135212,0.12722020408675552,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_id,crossing_or_sudden_threat,low,149,0.026845637583892617,0.026845637583892617,3.464215996659567,2.0505451739869422,1.551241626675497,0.055949654717673394,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_id,crossing_or_sudden_threat,medium,415,0.15421686746987953,0.163855421686747,3.4054175415132417,2.368423611230529,1.4960396554096635,0.07237953267183649,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_id,linear,high,250,0.288,0.312,3.155327803105116,1.792184296443167,1.552734353542328,0.1361260912232101,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_id,linear,low,218,0.15137614678899083,0.1651376146788991,3.71407462384791,1.9109406133019928,1.5391105418905207,0.07892675254357244,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_id,linear,medium,380,0.41578947368421054,0.44473684210526315,2.856122242776971,1.9017958123814727,1.577915788951673,0.10533868307247758,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_id,sinusoidal_lateral,high,453,0.2847682119205298,0.32671081677704195,3.336904355729817,1.756189415191626,1.5435002113283338,0.11667788301123755,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_id,sinusoidal_lateral,low,291,0.19931271477663232,0.20618556701030927,3.5105856973997915,1.6426096052659707,1.5178983127538281,0.1023126778503259,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_id,sinusoidal_lateral,medium,462,0.3116883116883117,0.3463203463203463,3.1487464845277273,1.6502838126640547,1.5394392444457843,0.13490689787066248,0.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_750k,750000,old_750k,eval_flow_mixed_ood,accel_decel,high,638,0.18808777429467086,0.22413793103448276,3.291491484856868,1.9355076400485587,1.5388053218399096,0.0696398501494625,0.0
