method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_transform,z_l2_target_norm,z_layernorm_alpha,z_layernorm_eps,block,not_applicable,samples,element_count,nan_count,inf_count,l2_norm_mean,l2_norm_median,l2_norm_p95,l2_norm_max,max_abs_mean,max_abs_p95,max_abs_max
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,4532,290048,0,0,3.999995025774071,3.9999959468841553,3.9999983310699463,3.9999992847442627,1.472743331833635,1.6422937095165253,1.7873722314834595
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,4532,40788,0,0,1.3139170140869725,1.3482192158699036,1.8824089229106904,2.834343194961548,1.0288335353683513,1.4597577393054961,2.5898125171661377
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,4532,40788,0,0,13.125164242203217,13.425153732299805,14.469434118270874,15.0,4.992499636109698,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,4532,426008,0,0,13.864342198157248,14.150506973266602,15.120139741897583,15.651436805725098,4.992499636109698,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,obs_i_12,0,12104,145248,0,0,1.3918239281704232,1.3783588409423828,1.8723569929599762,2.31107497215271,0.8242433335526211,1.0404756724834443,1.4379388093948364
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,12104,774656,0,0,28.50827791181843,28.655646324157715,40.77089252471924,53.252166748046875,9.71913133672902,13.189020490646362,18.875808715820312
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,12104,774656,0,0,3.9999957519182683,3.9999966621398926,3.9999983310699463,3.9999992847442627,1.461546405716519,1.635437899827957,1.9178146123886108
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,12104,108936,0,0,1.314482487534694,1.324919879436493,1.92900128364563,3.292175769805908,1.0340238051945732,1.559941476583481,2.8656885623931885
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,12104,108936,0,0,13.344452808254694,13.748905181884766,14.597380876541138,15.0,4.983589484509615,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,12104,1137776,0,0,14.077088154748978,14.464182376861572,15.248475980758666,15.660719871520996,4.983589484509615,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,obs_i_12,0,9633,115596,0,0,1.3964815959496797,1.3855124711990356,1.895064353942871,2.30888295173645,0.8427397816101735,1.1015730619430542,1.4502192735671997
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,9633,616512,0,0,28.865395148570425,28.01656150817871,42.08242645263672,50.35268020629883,9.750569435984104,13.420449066162108,16.990999221801758
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,9633,616512,0,0,3.9999959605710105,3.9999966621398926,3.9999985694885254,3.9999992847442627,1.4432471022543525,1.636472964286804,1.8210880756378174
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,9633,86697,0,0,1.286970770304589,1.2776639461517334,2.0333765029907225,3.3070521354675293,1.0210799919637603,1.6817819118499753,2.9772086143493652
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,9633,86697,0,0,13.385646333628127,13.683432579040527,14.670264625549317,15.0,4.990181045072863,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,9633,905502,0,0,14.114528629127154,14.401865005493164,15.310556411743164,15.65995979309082,4.990181045072863,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,208,2496,0,0,1.2905396283246005,1.2172679901123047,1.7102059423923486,2.0826940536499023,0.6970940472987982,0.9558312505483623,1.2972056865692139
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,208,13312,0,0,29.20478777243541,32.34582328796387,36.055047607421876,37.08430480957031,10.179066873513735,12.403919315338134,12.706766128540039
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,208,13312,0,0,3.999996163524114,3.999997615814209,3.999998092651367,3.9999983310699463,1.477635729771394,1.6866455912590026,1.790412425994873
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,208,1872,0,0,1.441796152924116,1.517258644104004,1.7719743072986602,1.9522722959518433,1.2018645708090985,1.4636955976486206,1.6111503839492798
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,208,1872,0,0,13.358158824535517,13.904584884643555,14.403317546844482,14.445950508117676,4.974345195751924,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,208,19552,0,0,14.091521996718187,14.612127304077148,15.072411680221558,15.12272834777832,4.974345195751924,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,obs_i_12,0,9150,109800,0,0,1.3908527481946789,1.3767497539520264,1.863418012857437,2.3321218490600586,0.8250458226438429,1.0582960307598113,1.451961636543274
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,9150,585600,0,0,26.325632645758123,25.439855575561523,38.95427227020264,49.4171142578125,9.068677539460646,12.837953901290893,17.492948532104492
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,9150,585600,0,0,3.9999949540727124,3.9999959468841553,3.9999983310699463,3.9999992847442627,1.4791123912308386,1.6568916797637938,1.7967709302902222
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,9150,82350,0,0,1.2619241935788281,1.2594277262687683,1.8833424866199489,3.029465436935425,0.9932848669816562,1.5147510886192321,2.690228223800659
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,9150,82350,0,0,13.066755295477279,13.5533127784729,14.566533517837524,15.0,4.971576630977985,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,9150,860100,0,0,13.812190237462195,14.267080783843994,15.210562086105346,15.67708683013916,4.971576630977985,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,50,600,0,0,1.3780564188957214,1.372930109500885,1.8578331291675567,2.1183228492736816,0.7265951657295227,1.039048373699188,1.1188973188400269
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,50,3200,0,0,22.69077833175659,20.03653049468994,36.88896236419678,37.63692855834961,7.993089590072632,12.780333185195923,12.879265785217285
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,50,3200,0,0,3.9999914264678953,3.999992847442627,3.999998223781586,3.9999983310699463,1.5330971837043763,1.6891536295413971,1.7169378995895386
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,50,450,0,0,1.260199385881424,1.3146674633026123,1.8944078147411345,2.045722007751465,0.9611405491828918,1.3896744668483734,1.5385915040969849
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,50,450,0,0,12.19260103225708,12.133235931396484,14.334119081497192,14.417043685913086,4.934196734428406,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,50,4700,0,0,12.989729642868042,12.928175449371338,15.034933805465698,15.091557502746582,4.934196734428406,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,518,6216,0,0,1.3598488434631393,1.3348632454872131,1.860046678781509,2.1913363933563232,0.7880793723590586,1.1735658884048454,1.4164410829544067
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,518,33152,0,0,26.762987950593807,26.443448066711426,36.835447502136226,42.64253616333008,9.094293286901644,12.454046821594234,14.729982376098633
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,518,33152,0,0,3.9999954939809084,3.9999964237213135,3.9999983310699463,3.9999988079071045,1.4226224346510692,1.586551260948181,1.7548753023147583
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,518,4662,0,0,1.2389607737883637,1.3298307657241821,1.8488375842571256,2.5575203895568848,0.9765091938142841,1.4426219701766962,2.3595356941223145
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,518,4662,0,0,13.461607134020007,13.685190200805664,15.0,15.0,4.991966113620744,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,518,48692,0,0,14.178499536624747,14.399479389190674,15.549218702316285,15.59553337097168,4.991966113620744,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,accel_decel,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,90,1080,0,0,1.3537178688579135,1.2761691212654114,2.098953378200531,2.209005117416382,0.7352530784077115,1.2091693520545959,1.410558819770813
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,90,5760,0,0,36.20204626719157,37.0508918762207,42.80750503540039,43.32217788696289,11.765941784116958,14.494379949569701,14.608780860900879
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,90,5760,0,0,3.9999975628323026,3.999997854232788,3.9999985694885254,3.9999985694885254,1.3843037843704225,1.5477130234241483,1.6781246662139893
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,accel_decel,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,90,810,0,0,1.3445966164271037,1.2386947870254517,2.377432501316069,2.7828903198242188,1.065000769164827,2.128158843517302,2.551316022872925
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,accel_decel,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,90,810,0,0,14.035032229953343,14.447575092315674,14.830484342575073,15.0,4.996053642696804,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,accel_decel,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,90,8460,0,0,14.735532506306965,15.07688570022583,15.431995630264282,15.58034610748291,4.996053642696804,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,72,864,0,0,1.2676680295003786,1.184647023677826,1.6892189621925353,1.7160167694091797,0.6894332634078132,0.9082484155893327,1.0456432104110718
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,72,4608,0,0,36.175398694144356,40.478193283081055,43.0941556930542,44.02052688598633,11.578636361493004,13.582405614852906,13.710034370422363
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,72,4608,0,0,3.9999970495700836,3.9999982118606567,3.9999985694885254,3.9999988079071045,1.3827174703280132,1.648307627439499,1.739452838897705
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,72,648,0,0,1.5011879538910256,1.571342408657074,2.145394480228424,2.1768977642059326,1.2538475972703762,1.8663894653320312,1.953536033630371
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,72,648,0,0,13.90672352578905,14.224643230438232,14.64061598777771,14.686397552490234,4.999566846423679,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_density,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,72,6768,0,0,14.614292078548008,14.95570182800293,15.247176933288575,15.311552047729492,4.999566846423679,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_speed,accel_decel,high,layernorm,nan,0.5,1e-05,obs_i_12,0,7082,84984,0,0,1.5556568008497993,1.55623197555542,2.142681396007538,2.4741857051849365,0.9478428402851948,1.3089066803455351,1.6120362281799316
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_speed,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,7082,453248,0,0,27.62196325979742,27.198505401611328,40.213553237915036,49.042991638183594,9.282793263128605,12.838916444778443,16.866313934326172
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_speed,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,7082,453248,0,0,3.9999955315537385,3.9999964237213135,3.9999983310699463,3.9999992847442627,1.429996631452506,1.6343167424201965,1.8740171194076538
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_speed,accel_decel,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,7082,63738,0,0,1.308070429944531,1.303512990474701,2.025406002998352,2.9955859184265137,1.0406535337575198,1.6649797499179837,2.7248382568359375
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_speed,accel_decel,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,7082,63738,0,0,13.181767969540841,13.564103603363037,14.518494796752929,15.0,4.983828610937597,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_speed,accel_decel,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,7082,665708,0,0,13.94306556062825,14.317558765411377,15.198412561416626,15.614182472229004,4.983828610937597,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_speed,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,obs_i_12,0,8774,105288,0,0,1.5608323043684007,1.5622196793556213,2.144973611831665,2.585702419281006,0.9442346250586992,1.3074322164058685,1.6475733518600464
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_speed,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,8774,561536,0,0,29.80733348112974,30.287193298339844,41.03140296936035,51.540645599365234,10.037553613104906,13.193178176879883,17.93624496459961
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_speed,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,8774,561536,0,0,3.9999962479100293,3.999997138977051,3.9999983310699463,3.9999992847442627,1.4357638106765687,1.6333482325077058,1.8649200201034546
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_speed,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,8774,78966,0,0,1.3265834930627785,1.3301904201507568,2.05814859867096,3.2577199935913086,1.0546526926855597,1.6943537294864655,2.9646382331848145
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_speed,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,8774,78966,0,0,13.475893824361902,13.737469673156738,14.682874965667725,15.0,4.995641850517583,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_speed,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,8774,824756,0,0,14.222110368299516,14.481208324432373,15.308486700057983,15.61298942565918,4.995641850517583,5.0,5.0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_speed,ar1_velocity,high,layernorm,nan,0.5,1e-05,obs_i_12,0,8689,104268,0,0,1.5484488112274255,1.54439377784729,2.1360947132110595,2.528311014175415,0.9580323325296666,1.308629870414734,1.6158127784729004
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_speed,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,8689,556096,0,0,27.168334096604983,26.35645294189453,40.799073791503915,53.49555206298828,9.17639721286408,13.034302520751954,19.104232788085938
