method_key,method,checkpoint,checkpoint_step,checkpoint_label,seed,scenario,episode_id,episode_seed,success,collision,near_miss,mean_min_distance,episode_min_distance,episode_length,progress,planned_cpa,planned_ttc,threat_class,threat_motion_mode,threat_valid_rate,replacement_count,episode_reward,raw_unsafe_action_rate,raw_safe_margin_unsafe_action_rate,raw_min_predicted_cpa,action_norm,action_delta,no_response_rate,nan_or_crash
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,12,1012,1,0,1,5.812347049430265,0.731486439704895,118,0.9870620783084852,0.9516302830502142,0.8,high,ar1_velocity,1.0,23,42.81746981237835,0.2627118644067797,0.288135593220339,4.13170191921862,1.4805145546541376,0.1128972725216615,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,13,1013,0,1,0,5.171522399819478,0.09573285281658173,82,0.767190887472687,0.414230046738644,5.448466900452534,high,accel_decel,1.0,31,14.867013469132653,0.2073170731707317,0.21951219512195122,3.7567941425822493,1.5154971756586215,0.07440897358990298,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,14,1014,1,0,1,5.150631584291872,1.0520259141921997,115,0.9863805500139198,1.0249928545119829,0.8,high,crossing_or_sudden_threat,1.0,24,42.861648111447366,0.34782608695652173,0.3826086956521739,3.336653145013944,1.470955645519754,0.09508717780041953,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,15,1015,1,0,1,5.853373273284034,1.456346035003662,113,0.988711691104568,0.40081418749492337,5.674431674251913,high,crossing_or_sudden_threat,1.0,42,42.84719965421632,0.09734513274336283,0.10619469026548672,4.365399152040482,1.4750126769057417,0.08949788158710024,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,16,1016,1,0,1,5.102770484727005,0.7647326588630676,116,0.9809529119984167,0.836409967210193,5.487613839972347,high,linear,1.0,34,42.64888260495081,0.21551724137931033,0.25,3.294978787062754,1.4768354327514255,0.08732633994378407,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,17,1017,0,1,0,6.213157629144603,0.5611714720726013,87,0.8088277038367429,0.9809244653997514,4.218692793891503,high,crossing_or_sudden_threat,1.0,22,16.74953027866089,0.21839080459770116,0.22988505747126436,3.782539185661095,1.4981275769485825,0.08312959271087043,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,18,1018,1,0,1,4.913678330070567,1.1485079526901245,106,0.985231896178855,0.4962389274351351,5.536711914150892,high,linear,1.0,50,42.86993796636192,0.29245283018867924,0.3490566037735849,3.1519810600944287,1.4940268982131526,0.10790380130012361,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,19,1019,0,1,0,5.208625907483309,0.5093008875846863,115,0.9707851967140261,0.5843373805279553,5.581286152698602,high,sinusoidal_lateral,1.0,43,22.26616666611572,0.1826086956521739,0.1826086956521739,3.1859450005363095,1.4596162941144861,0.08067575859148865,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,20,1020,0,1,0,4.612366256534412,0.6374714970588684,93,0.8641110843916197,0.3880704618757727,6.09226224771777,high,ar1_velocity,1.0,45,18.70757395869898,0.3655913978494624,0.40860215053763443,2.582626261017335,1.5033205439967494,0.08219015281847729,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,21,1021,1,0,1,5.863902429912401,1.4043148756027222,115,0.9863142087472607,0.5059780811271752,3.002415856411207,high,ar1_velocity,1.0,35,42.85748574873811,0.1826086956521739,0.23478260869565218,3.6409655518505883,1.4716277215791784,0.0745241513232822,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,22,1022,1,0,1,6.355424927062347,1.4489127397537231,119,0.9825790809400181,0.8469869319490294,0.8,high,accel_decel,1.0,38,42.61116374514093,0.1092436974789916,0.14285714285714285,4.827892862949051,1.4700903081092513,0.08562032519174474,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,23,1023,0,1,0,5.443801409060802,0.5616291165351868,109,0.927008048806778,0.3661263582685568,3.0913316037003806,high,ar1_velocity,1.0,26,20.892240417753545,0.10091743119266056,0.12844036697247707,3.725604285887622,1.4676645677024072,0.07810778885122834,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,24,1024,1,0,1,5.849836959326563,0.8177518844604492,121,0.9806096718838615,0.5227172060805467,2.8654784383441387,high,ar1_velocity,1.0,57,42.57520510069645,0.23140495867768596,0.2396694214876033,4.103135054777107,1.473996226452599,0.11973514506393228,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,25,1025,0,1,0,5.259672445000954,0.428524911403656,103,0.9568725927281995,0.7258023039712349,4.783170998806401,high,ar1_velocity,1.0,36,21.95042842544025,0.2815533980582524,0.34951456310679613,3.4527270065765214,1.450609186320629,0.08135526779207211,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,26,1026,1,0,1,4.63251824933907,1.064835786819458,116,0.9817644256991044,1.0011880643382742,0.8,high,ar1_velocity,1.0,57,42.64402673444941,0.1810344827586207,0.1896551724137931,2.9957248228762685,1.4699034012597183,0.08862245389549382,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,27,1027,0,1,0,6.200653167175395,0.5802217125892639,112,0.9110830845102991,0.500044976689389,5.856752173646498,high,sinusoidal_lateral,1.0,44,20.303027619332582,0.21428571428571427,0.22321428571428573,4.265996341427256,1.4677849827068192,0.09064506822531777,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,28,1028,0,1,0,4.433850646018982,0.4027257561683655,91,0.8660568337228232,0.6365885345108261,5.438481729033392,high,accel_decel,1.0,31,18.764134037397106,0.3076923076923077,0.32967032967032966,2.7574798174862556,1.4751917516792215,0.07495747679834264,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,29,1029,0,1,0,4.179327980759218,0.3902812600135803,97,0.9071208718589856,0.6165658922817842,6.0407587598072405,high,ar1_velocity,1.0,53,20.243853441418235,0.30927835051546393,0.32989690721649484,2.8757538501480497,1.4816142406660258,0.07735704353136807,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,30,1030,0,1,0,5.723942401685885,0.6099129319190979,112,0.9627272936331701,0.9176926122345703,4.74141676883878,high,linear,1.0,31,22.01942906765748,0.20535714285714285,0.20535714285714285,4.402732493655224,1.4794169196060725,0.078508090701819,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,31,1031,0,1,0,5.132112057553124,0.5641863346099854,97,0.9054149629396603,0.5661186974677056,4.347886077471173,high,ar1_velocity,1.0,41,20.206176873829342,0.3917525773195876,0.4020618556701031,2.768123021982994,1.4954398169959944,0.07148104301202543,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,32,1032,0,1,0,5.0498513170651025,0.5218832492828369,105,0.9714880937961774,0.7396970419830603,5.2129052927746615,high,accel_decel,1.0,36,22.436159457685005,0.2761904761904762,0.29523809523809524,3.368595747436796,1.4932006472633,0.08641815830376887,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,33,1033,0,1,0,5.364141919016838,0.4468858242034912,100,0.9187991868208903,0.6484579676409619,4.251202092143196,high,sinusoidal_lateral,1.0,23,20.67720393317839,0.3,0.35,2.921850292151794,1.443349107503891,0.07901160838082433,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,34,1034,0,1,0,4.627155060978497,0.327116996049881,85,0.799629684755352,0.6988170976693353,3.845417847995495,high,sinusoidal_lateral,1.0,28,15.957974042909944,0.21176470588235294,0.2235294117647059,2.735281369199648,1.5490016614689546,0.06800896832171609,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,35,1035,0,1,0,5.5449282683824235,0.6339448094367981,114,0.9875997665294659,0.40904427910042523,0.8,high,crossing_or_sudden_threat,1.0,34,22.920828479959685,0.2719298245614035,0.2807017543859649,3.458008791646806,1.4698728981770968,0.08148350515157769,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,36,1036,1,0,1,6.337389422728952,1.3301973342895508,113,0.9838434107163373,0.4778532179549706,3.483127997215374,high,crossing_or_sudden_threat,1.0,28,42.73219513039504,0.12389380530973451,0.20353982300884957,4.5962862963170075,1.4761626868121391,0.08005700687325634,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,37,1037,0,1,0,6.1259295600548125,0.6233848333358765,114,0.9461031427968783,0.3653634296503312,6.014540747563078,high,ar1_velocity,1.0,29,21.511937889124667,0.19298245614035087,0.23684210526315788,4.217410261778512,1.4596279409893773,0.07322714498201222,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,38,1038,1,0,1,5.433950574988993,1.0246495008468628,117,0.9858386616508117,0.4445653144458546,5.825933244206485,high,accel_decel,1.0,48,42.81093755564066,0.23076923076923078,0.24786324786324787,3.7055195150976505,1.4677143127490313,0.08375511238844986,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,39,1039,0,1,0,6.450814366340637,0.5875471830368042,92,0.858937526906102,0.39253389096240293,6.484865045914015,high,crossing_or_sudden_threat,1.0,23,18.61702170472681,0.2391304347826087,0.2717391304347826,4.823128527151826,1.5036671485589899,0.08593194160367483,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,40,1040,0,1,0,5.455029563205998,0.6450680494308472,82,0.7747526332552764,1.0887711047256974,2.802083677643519,high,sinusoidal_lateral,1.0,19,14.8380889019099,0.24390243902439024,0.24390243902439024,3.6260378394792676,1.5040683571885272,0.06376810210597951,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,41,1041,0,1,0,5.640825857827951,0.6104164719581604,91,0.8371483857623322,0.44354158928450604,3.766310135650562,high,sinusoidal_lateral,1.0,25,17.876377076719507,0.2967032967032967,0.38461538461538464,3.208317812286563,1.4719980797924839,0.07524727057706523,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,42,1042,0,1,0,5.665158104793779,0.4922836422920227,116,0.9677037490806952,0.7125395595686832,6.671514491431656,high,accel_decel,1.0,29,22.14035380726932,0.16379310344827586,0.1724137931034483,4.231722300518946,1.4678471674179208,0.08750725688477015,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,43,1043,1,0,1,4.8898283371637605,0.841280460357666,116,0.9888781131858703,0.7832834670312034,3.889601395137341,high,ar1_velocity,1.0,36,42.907497617880864,0.20689655172413793,0.25,3.3208445370968045,1.4608038160307655,0.08245868024673185,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,44,1044,1,0,1,6.437970227665371,0.8861006498336792,117,0.9807087536136179,1.562709616595368,3.037108255305146,medium,crossing_or_sudden_threat,1.0,35,42.627394123379034,0.13675213675213677,0.1452991452991453,4.894825716558684,1.4673412905799017,0.08441526791415153,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,45,1045,1,0,0,5.097050740880873,1.5917655229568481,103,0.9819718972240181,0.3710460026763989,5.612414846612448,high,sinusoidal_lateral,1.0,28,42.79101623653306,0.24271844660194175,0.3592233009708738,2.8058123641909614,1.4562359377018457,0.0846022490086486,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,46,1046,1,0,1,6.105521037913205,0.9088749289512634,114,0.9830954220372196,0.37165008157757273,5.559415299424678,high,crossing_or_sudden_threat,1.0,37,42.739654157041954,0.3157894736842105,0.3157894736842105,3.3085945452514447,1.4656847485324793,0.07272294951243359,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,47,1047,0,1,0,5.114011640158983,0.5141371488571167,104,0.9859089953424898,0.44168851612287197,0.8,high,sinusoidal_lateral,1.0,51,22.932092883525296,0.3076923076923077,0.3173076923076923,3.158973886631429,1.458936373774822,0.07532433547581044,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,48,1048,0,1,0,6.1175979330487875,0.5183978080749512,92,0.8220880512145602,0.396901140692138,6.94619168983252,high,sinusoidal_lateral,1.0,18,17.271868822820764,0.2608695652173913,0.31521739130434784,4.067647994956528,1.5020349207131758,0.0854802432105593,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_mixed_ood,49,1049,1,0,1,5.580098981531258,1.2105622291564941,117,0.9864682690371473,0.4431285068402593,3.9810507478213886,high,linear,1.0,37,42.813650714505684,0.17094017094017094,0.23076923076923078,3.360642603210484,1.4747119357443264,0.08885211936142455,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,0,1000,0,1,0,5.3390257878630765,0.6359241604804993,102,0.9710218066851126,0.363823115690584,5.336008764064575,high,ar1_velocity,1.0,20,22.432702802791344,0.3235294117647059,0.39215686274509803,2.97152739184379,1.475048370221082,0.07628619648954447,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,1,1001,0,1,0,4.985269791406134,0.5694268345832825,92,0.8706778358610787,0.40493342925118875,4.929205911081681,high,ar1_velocity,1.0,35,18.8918783129225,0.32608695652173914,0.3804347826086957,3.166778568745307,1.509972359823144,0.06894493740780847,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,2,1002,0,1,0,5.088243310650189,0.45019546151161194,114,0.9650176618586758,0.5002676571139537,6.330617729083315,high,crossing_or_sudden_threat,1.0,29,22.035052579713618,0.3508771929824561,0.37719298245614036,3.1313841654020442,1.466527363710236,0.07933315814456396,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,3,1003,0,1,0,5.529687963426113,0.5502554774284363,112,0.961857515222886,0.5828633804842727,3.7316118663102857,high,crossing_or_sudden_threat,1.0,38,21.956408388656456,0.21428571428571427,0.23214285714285715,3.321833794620553,1.4742046307240213,0.0769143369314926,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,4,1004,0,1,0,5.684770548278871,0.11628305166959763,115,0.9812885400650663,0.47092951123113125,4.700886117966752,high,linear,1.0,37,22.65607092822772,0.26956521739130435,0.26956521739130435,3.988370844333068,1.4808770252310712,0.10346604465790417,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,5,1005,0,1,0,6.23377955120963,0.5278199911117554,111,0.9578026551355154,0.44799121700223105,3.6249566784235743,high,linear,1.0,26,21.79506849618185,0.23423423423423423,0.25225225225225223,3.312046724094732,1.4875522841204394,0.08718875855173883,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,6,1006,0,1,0,5.333374329187252,0.4896821975708008,108,0.9387639077958599,0.6286774517243486,6.546768354047485,high,linear,1.0,24,21.288463529458394,0.1111111111111111,0.1388888888888889,3.4328143433840186,1.4814470719408106,0.07439112861606258,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,7,1007,0,1,0,6.070443606591439,0.614098072052002,111,0.9530490190347788,0.45255666229808733,0.8,high,crossing_or_sudden_threat,1.0,28,21.72614231276833,0.18018018018018017,0.1891891891891892,3.7712948467825784,1.4697622952160534,0.07928160782735627,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,8,1008,1,0,1,6.153895184659121,0.953726589679718,114,0.9818534108836457,0.571418275929028,6.864855462517135,high,sinusoidal_lateral,1.0,28,42.68497990140878,0.18421052631578946,0.2719298245614035,4.550433192418463,1.4798001929333335,0.0797022193294476,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,9,1009,1,0,1,5.724678964991319,1.2164040803909302,114,0.9814828813753221,0.4375722553420697,4.3487280692684855,high,ar1_velocity,1.0,39,42.65833102438559,0.21052631578947367,0.2631578947368421,4.07000554656904,1.4822529841933334,0.08774247772076674,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,10,1010,1,0,1,6.262726473397222,1.0397764444351196,116,0.9813451409699823,0.7044897108073598,6.133490136429706,high,crossing_or_sudden_threat,1.0,31,42.6092692910169,0.11206896551724138,0.12931034482758622,4.095536712878223,1.4598909863110245,0.08533712265338621,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,11,1011,1,0,1,4.8808632708829025,1.23979651927948,116,0.9851458969259056,0.6620308623334419,6.081877186393201,high,crossing_or_sudden_threat,1.0,30,42.75026789888208,0.25,0.3448275862068966,3.5648503514550676,1.4670131299002418,0.07856561197770824,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,12,1012,1,0,1,6.775277474652166,0.6960134506225586,115,0.987175271661242,0.7383441035726295,0.8,high,accel_decel,1.0,31,42.887492070276636,0.19130434782608696,0.20869565217391303,4.291117859486005,1.4827122273652449,0.08648685975729123,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,13,1013,0,1,0,4.7971949128821345,0.5785520076751709,101,0.9460305411340016,0.4232044403929034,4.150221495075725,high,sinusoidal_lateral,1.0,41,21.589429883137754,0.2079207920792079,0.297029702970297,3.3635357617409807,1.4794373901763764,0.07708161492085103,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,14,1014,0,1,0,5.246385030448437,0.45593613386154175,112,0.9745586762947182,0.37596998014433597,0.8,high,ar1_velocity,1.0,25,22.398265985542295,0.16071428571428573,0.16071428571428573,3.251338301991512,1.473723026258605,0.08280002154476408,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,15,1015,1,0,1,6.2025418089608015,1.0307228565216064,118,0.984271424731219,0.48044780362369677,4.982368597289472,high,accel_decel,1.0,36,42.61807111486122,0.1694915254237288,0.2033898305084746,4.619067736636942,1.469441620980279,0.0868486399462415,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,16,1016,1,0,1,5.879114287832509,1.0717467069625854,115,0.9880372157061876,0.38244439739487013,5.068684235938619,high,accel_decel,1.0,42,42.841760223391596,0.21739130434782608,0.26956521739130435,3.252957493163969,1.4826231904651808,0.08760156926253568,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,17,1017,1,0,1,4.851928338981592,0.8239315748214722,104,0.9822185989115039,0.5110528688842759,6.930220294332409,high,ar1_velocity,1.0,22,42.79014822368336,0.23076923076923078,0.3173076923076923,2.883163672245036,1.4685571159307773,0.09829854474474604,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,18,1018,1,0,1,5.668547026391299,1.4471948146820068,106,0.987570083939202,0.5151427702522652,6.04235447206768,high,accel_decel,1.0,35,42.98191641810767,0.12264150943396226,0.20754716981132076,3.993223004183679,1.4509969061275698,0.07710701636618601,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,19,1019,0,1,0,6.556295674063463,0.23245789110660553,113,0.9643162678688775,0.5067487274086122,6.812058893062864,high,accel_decel,1.0,36,21.98506219660398,0.23008849557522124,0.23893805309734514,4.655338835993172,1.4722953422934608,0.09690605640922369,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,20,1020,1,0,1,5.587751385711488,0.7379230856895447,105,0.980541567702356,0.38881392316355456,6.777119073125849,high,accel_decel,1.0,52,42.7329533500467,0.3142857142857143,0.34285714285714286,2.9638447447325147,1.4679226841245379,0.09330983541551091,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,21,1021,1,0,1,5.683409599635912,0.7826982736587524,115,0.9863748819619991,0.6815055174556905,6.020599252659258,high,ar1_velocity,1.0,26,42.75268169019877,0.23478260869565218,0.25217391304347825,4.137338692921659,1.4590783430182415,0.08722229430694943,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,22,1022,1,0,1,5.537020389024202,0.7508827447891235,111,0.9887500532928233,0.9268102811746075,6.810215561421474,high,sinusoidal_lateral,1.0,22,42.939310815825735,0.24324324324324326,0.2702702702702703,3.9790951309239007,1.4783485880843155,0.0810129857278085,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,23,1023,1,0,1,6.123665907403879,0.8728131651878357,114,0.9823858112903138,0.44800300420881817,6.893693547259881,high,linear,1.0,23,42.67685472496554,0.15789473684210525,0.16666666666666666,4.4710498498262545,1.4848209033932602,0.08430491611688283,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,24,1024,0,1,0,5.568147732093271,0.4405360519886017,113,0.9593683718054943,0.4396497352403214,4.41804557121584,high,accel_decel,1.0,43,21.933521031076097,0.13274336283185842,0.19469026548672566,4.098043544003658,1.4726312983352525,0.07616822385286863,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,25,1025,0,1,0,5.179743596302566,0.37440866231918335,93,0.8579623263084969,0.5801576558471018,3.760946251117297,high,crossing_or_sudden_threat,1.0,29,18.54775214073172,0.3010752688172043,0.34408602150537637,2.7680642857286397,1.5263872338879494,0.0688248947262764,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,26,1026,0,1,0,5.775904320753538,0.5028862953186035,117,0.9825241010713756,0.41535063827844887,0.8,high,ar1_velocity,1.0,37,22.700034482114486,0.18803418803418803,0.19658119658119658,4.037887216704842,1.4684607381494637,0.09297859507143243,0.0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,0,eval_flow_sudden_threat,27,1027,1,0,1,5.670704011295153,1.2398114204406738,115,0.9862931073074369,0.5925358452979799,3.3109974488697445,high,accel_decel,1.0,33,42.83370430570839,0.2,0.3130434782608696,3.9018262895472025,1.4695434083109316,0.08465326755591061,0.0,0
