method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_norm_raw_count,z_norm_raw_mean,z_norm_raw_median,z_norm_raw_p95,z_norm_raw_max,z_norm_raw_min,z_norm_raw_std,z_norm_raw_nan_count,z_norm_raw_inf_count,z_norm_after_count,z_norm_after_mean,z_norm_after_median,z_norm_after_p95,z_norm_after_max,z_norm_after_min,z_norm_after_std,z_norm_after_nan_count,z_norm_after_inf_count,z_zero_norm_count_count,z_zero_norm_count_mean,z_zero_norm_count_median,z_zero_norm_count_p95,z_zero_norm_count_max,z_zero_norm_count_min,z_zero_norm_count_std,z_zero_norm_count_nan_count,z_zero_norm_count_inf_count,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,accel_decel,high,9316,27.083800329779187,25.935728073120117,39.22562885284424,47.903995513916016,9.31351089477539,7.590941573553065,0,0,9316,3.999995353857608,3.9999961853027344,3.9999983310699463,3.9999990463256836,3.999969005584717,3.0012813459886255e-06,0,0,1040,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9316,0.6898024907473997,0.800000011920929,1.0,1.0,0.05000000074505806,0.3380625773681264,0,0,1040,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9316,0.8948225555555578,0.9137312173843384,1.3977468311786652,1.7009668350219727,0.022951101884245872,0.31882723723522843,0,0,18632,-4.6900386790572615,-5.0,-3.0253163933753955,-0.030447669327259064,-5.0,0.6884295754688541,0,0,4.969552330672741,9316,2.677102889542533,2.748891830444336,3.934487521648407,5.087886333465576,0.0772828608751297,0.8342114030474854,0,0,18632,-4.1481549057992755,-5.0,-1.734916007518768,0.5387657284736633,-5.0,1.173263849135213,0,0,5.538765728473663,9316,5.730725557700491,5.720851898193359,8.669422388076782,12.061112403869629,0.0639975368976593,1.7952313685239867,0,0,18632,-3.0252237796087456,-2.8737388849258423,-0.772213813662529,1.4926588535308838,-5.0,1.431468725434263,0,0,6.492658853530884,1040,0.10083637000419772,0.08208499848842621,0.20529419556260106,0.46505171060562134,0.08208498358726501,0.04645278461672075,0,0,1040,0.10093142447563318,0.08208499848842621,0.19927157238125787,0.5957125425338745,0.08208498358726501,0.049085069272112015,0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,crossing_or_sudden_threat,high,5205,25.36082323351007,23.91497802734375,38.79999542236328,47.34722137451172,9.33212661743164,7.352473728901784,0,0,5205,3.99999487690921,3.999995708465576,3.9999983310699463,3.9999990463256836,3.999969482421875,3.2102714248114013e-06,0,0,600,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5205,0.6714024980497921,0.75,1.0,1.0,0.05000000074505806,0.3397336802663888,0,0,600,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5205,0.8551091670331533,0.8860636353492737,1.3201793909072876,1.7580010890960693,0.017074260860681534,0.3089841354558219,0,0,10410,-4.58482472850985,-5.0,-2.891141760349274,-0.018840856850147247,-5.0,0.7559098912910706,0,0,4.981159143149853,5205,2.727093087697865,2.8376517295837402,3.9878905773162843,5.366486549377441,0.018762029707431793,0.885860276151927,0,0,10410,-3.918671073714105,-4.606204271316528,-1.5006098628044133,0.37273192405700684,-5.0,1.2829719297183735,0,0,5.372731924057007,5205,5.8302353751182725,6.003477573394775,8.608335113525392,12.502728462219238,0.061232056468725204,1.8352775163641175,0,0,10410,-2.996861689732885,-2.7132534980773926,-0.86313702762127,2.231539011001587,-5.0,1.512008520153319,0,0,7.231539011001587,600,0.10981478126098712,0.08208499848842621,0.22222126945853216,0.4776735007762909,0.08208498358726501,0.05163689974511232,0,0,600,0.1095372777680556,0.08208499848842621,0.21398937478661526,0.518021821975708,0.08208498358726501,0.05186163586180209,0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,sinusoidal_lateral,high,14704,27.559944635052418,26.856380462646484,39.82055931091308,50.781429290771484,9.527180671691895,7.90037279685657,0,0,14704,3.9999954836672096,3.9999961853027344,3.9999983310699463,3.9999992847442627,3.999974489212036,2.957614699702515e-06,0,0,1612,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14704,0.6951577806248916,0.8500000238418579,1.0,1.0,0.05000000074505806,0.33641492459957245,0,0,1612,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14704,0.8854777926534274,0.9155302941799164,1.396357440948486,1.8072649240493774,0.025286158546805382,0.3239594296092542,0,0,29408,-4.686703721157369,-5.0,-2.9497775554656984,0.038540177047252655,-5.0,0.724935734374117,0,0,5.038540177047253,14704,2.68118090678657,2.7444121837615967,4.048717355728149,5.831562519073486,0.051003918051719666,0.9134685622297345,0,0,29408,-4.1654519165341135,-5.0,-1.5896424174308803,0.5620880126953125,-5.0,1.2043846220203465,0,0,5.5620880126953125,14704,5.6972795951246535,5.739548444747925,8.695854043960571,12.548791885375977,0.013116847723722458,1.8720448072266709,0,0,29408,-3.130548782695268,-2.9748553037643433,-0.8490308493375789,2.0783426761627197,-5.0,1.4381428144647754,0,0,7.07834267616272,1612,0.09753042101286925,0.08208499848842621,0.1973275311291215,0.4162618815898895,0.08208498358726501,0.0398796123312772,0,0,1612,0.09929680831212707,0.08208499848842621,0.19868126064538938,0.42338258028030396,0.08208498358726501,0.04313188287654171,0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,ar1_velocity,high,8267,28.73791676425899,28.815820693969727,40.05362815856934,48.89825439453125,10.00304889678955,7.740937785443319,0,0,8267,3.9999958693051085,3.9999966621398926,3.9999983310699463,3.9999992847442627,3.9999732971191406,2.807293024321541e-06,0,0,936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8267,0.6923672436552107,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3400396959555794,0,0,936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8267,0.9067549606767379,0.9490238428115845,1.381730282306671,1.839048981666565,0.01707538776099682,0.3182550963524282,0,0,16534,-4.749669508456741,-5.0,-3.1603082537651135,-0.12012166529893875,-5.0,0.6667871151719937,0,0,4.879878334701061,8267,2.7009022924952184,2.81569766998291,4.047424697875976,5.761518955230713,0.03551702946424484,0.9091648450324632,0,0,16534,-4.25852690156546,-5.0,-1.7628144681453723,0.5013560056686401,-5.0,1.1448976779961235,0,0,5.50135600566864,8267,5.812091808080731,5.816442966461182,9.021448898315429,12.489500999450684,0.10876215994358063,1.9705828394611649,0,0,16534,-3.0407684931501806,-2.8508994579315186,-0.7982684940099718,2.200417995452881,-5.0,1.434843399236888,0,0,7.200417995452881,936,0.09433816296932025,0.08208499848842621,0.15673853084445,0.4304651916027069,0.08208498358726501,0.041117540271307096,0,0,936,0.0967318715257013,0.08208499848842621,0.17578818276524544,0.47862815856933594,0.08208498358726501,0.04421483257533538,0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,linear,high,9390,25.87203819876154,24.012454986572266,39.05006237030029,47.62846755981445,8.97173023223877,7.996128385307532,0,0,9390,3.999994749535387,3.999995470046997,3.9999983310699463,3.9999992847442627,3.9999678134918213,3.3956303914590164e-06,0,0,1089,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9390,0.6908998938826835,0.800000011920929,1.0,1.0,0.05000000074505806,0.334970138069466,0,0,1089,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9390,0.8812464443056252,0.9129688739776611,1.3568786799907682,1.7064943313598633,0.022178784012794495,0.31180480463626264,0,0,18780,-4.573041082068849,-5.0,-2.7271524310112,0.1481432318687439,-5.0,0.80432282717277,0,0,5.148143231868744,9390,2.6422914588564055,2.730882167816162,3.996485817432403,5.507750988006592,0.06798520684242249,0.8879038590790777,0,0,18780,-3.9661823662569207,-4.724752426147461,-1.4690902531147003,0.5972774624824524,-5.0,1.2808612212165662,0,0,5.597277462482452,9390,5.643003656805609,5.599103212356567,8.58502392768859,12.544570922851562,0.06505818665027618,1.821134653305775,0,0,18780,-2.9324871592623847,-2.75377094745636,-0.5233501195907609,2.309889078140259,-5.0,1.4751028144181668,0,0,7.309889078140259,1089,0.11092926580989108,0.08208499848842621,0.23470344543457028,0.5770974159240723,0.08208498358726501,0.055941285257468096,0,0,1089,0.11141061439384989,0.08208499848842621,0.23056162595748894,0.5452153086662292,0.08208498358726501,0.05993171742874981,0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,linear,medium,59,22.817666199247714,19.880041122436523,39.11194076538086,42.84242248535156,10.959282875061035,10.039015129521632,0,0,59,3.99999161089881,3.999993085861206,3.9999983310699463,3.9999988079071045,3.999976634979248,5.9160052752827705e-06,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,59,0.4906779696249356,0.20000000298023224,1.0,1.0,0.05000000074505806,0.41081508217775126,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,59,0.819886284864555,0.9032948017120361,1.4206602573394773,1.59609854221344,0.17646688222885132,0.34488933293242124,0,0,118,-4.121031188358695,-5.0,-1.5963245928287515,-1.1314533948898315,-5.0,1.1760574835234736,0,0,3.8685466051101685,59,2.5004493776014294,2.4260144233703613,3.8097882270812984,4.244220733642578,0.7806400060653687,0.8179670258750861,0,0,118,-3.5078232788433463,-3.841128945350647,-0.8399213105440142,-0.3362518548965454,-5.0,1.5555928431939028,0,0,4.663748145103455,59,5.231156599723686,5.404362201690674,7.47967972755432,8.979641914367676,2.253103017807007,1.5473366017233565,0,0,118,-2.459853751174474,-2.249910354614258,-0.9400110900402079,0.4265923798084259,-5.0,1.2798528463599441,0,0,5.426592379808426,7,0.15023855652127946,0.09122373163700104,0.3119736015796661,0.32801303267478943,0.08208499103784561,0.09682249336948275,0,0,7,0.14031208625861577,0.14460274577140808,0.21559697985649107,0.2303173542022705,0.08208499848842621,0.051931164739270716,0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,ar1_velocity,medium,42,24.564276854197185,21.8930606842041,38.95025100708007,42.00165939331055,11.565145492553711,8.60864598101162,0,0,42,3.999993471872239,3.9999940395355225,3.999998092651367,3.9999985694885254,3.9999794960021973,4.756706701009612e-06,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,42,0.5357142861577726,0.4750000089406967,1.0,1.0,0.05000000074505806,0.40433450678664734,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,42,0.8235111910672415,0.8470599949359894,1.3195383012294764,1.6353782415390015,0.24873095750808716,0.31416995700632416,0,0,84,-4.417811725820814,-5.0,-2.2038336753845225,-1.2624731063842773,-5.0,0.9242541684449238,0,0,3.7375268936157227,42,2.523184970730827,2.4882997274398804,3.3308849453926084,4.465471267700195,0.9609849452972412,0.7244406302131783,0,0,84,-3.7454596027022315,-4.129696607589722,-1.1193736493587498,-0.809040367603302,-5.0,1.3018459192333651,0,0,4.190959632396698,42,5.600708592505682,5.704285144805908,7.65508425235748,9.450087547302246,2.464686155319214,1.4404885634528277,0,0,84,-2.4569729552382515,-2.3992388248443604,-0.8229266911745073,0.49741679430007935,-5.0,1.2459162959906909,0,0,5.497416794300079,5,0.1262565314769745,0.08208499848842621,0.24087983220815656,0.2731238305568695,0.08208499103784561,0.07433623203203604,0,0,5,0.10172861814498901,0.08208499848842621,0.15609593242406844,0.17269718647003174,0.08208499103784561,0.03560634670842363,0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,accel_decel,medium,100,34.42511066436768,36.38342094421387,39.83717384338379,41.24516677856445,16.608028411865234,5.8128901353838565,0,0,100,3.999997363090515,3.999997854232788,3.9999983310699463,3.9999985694885254,3.999990224838257,1.4846491663400602e-06,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,100,0.6075000001117588,0.7249999940395355,1.0,1.0,0.05000000074505806,0.39238851759438703,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,100,1.1031224131584167,1.1009066104888916,1.6437696516513824,1.6725181341171265,0.2521323561668396,0.32478196199193665,0,0,200,-4.926600767970085,-5.0,-4.834006237983704,-1.5568885803222656,-5.0,0.38229803654336947,0,0,3.4431114196777344,100,3.0501032775640486,2.9853140115737915,4.421775150299072,4.557544231414795,0.7943071722984314,0.7114499137680496,0,0,200,-4.743123590797186,-5.0,-2.718951702117924,0.315337598323822,-5.0,0.811416606144079,0,0,5.315337598323822,100,6.094141550064087,5.911865472793579,9.242123365402222,9.608723640441895,2.274766445159912,1.655458048045677,0,0,200,-3.3610190864745526,-3.3673038482666016,-1.1145545899868026,0.07188111543655396,-5.0,1.1506625151335907,0,0,5.071881115436554,12,0.0834753221521775,0.08208499848842621,0.08962655402719974,0.09843088686466217,0.08208499103784561,0.004510232063689049,0,0,12,0.08350700326263905,0.08208499848842621,0.09002658315002918,0.09652154892683029,0.08208499103784561,0.003990119966765935,0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,sinusoidal_lateral,medium,412,25.509563765479523,25.123042106628418,34.40270137786865,41.12886047363281,10.181458473205566,5.959228118694237,0,0,412,3.9999951170486154,3.9999961853027344,3.9999977231025694,3.9999988079071045,3.999974250793457,3.72549227121089e-06,0,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0,0,412,0.6421116509483856,0.75,1.0,1.0,0.05000000074505806,0.3582822504853904,0,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0,0,412,0.8201079483785965,0.8003591895103455,1.3360415279865265,1.5497331619262695,0.09807806462049484,0.28748885298090276,0,0,824,-4.699899808295722,-5.0,-2.9603922247886687,-1.2494823932647705,-5.0,0.7199591418341859,0,0,3.7505176067352295,412,2.7324406275688444,2.780420422554016,3.901397061347961,4.590338706970215,0.11489833891391754,0.7237717617356455,0,0,824,-4.088637525016821,-5.0,-1.4826608538627626,-0.31434375047683716,-5.0,1.24217724452947,0,0,4.685656249523163,412,5.794376341761677,6.125370025634766,7.97616410255432,8.765615463256836,0.06064834073185921,1.6825295128142765,0,0,824,-3.2344103774724946,-3.0021790266036987,-1.1361850738525392,-0.08638791739940643,-5.0,1.4687445879202774,0,0,4.913612082600594,50,0.10344160586595536,0.08208499848842621,0.23295341879129397,0.34476238489151,0.08208498358726501,0.05380473062636002,0,0,50,0.09498187080025673,0.08208499848842621,0.19159867316484439,0.22535663843154907,0.08208499103784561,0.03371954389523957,0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,crossing_or_sudden_threat,medium,288,29.517641345659893,26.018105506896973,44.66101951599121,49.00634002685547,13.238425254821777,9.58579406398748,0,0,288,3.9999960189064345,3.9999961853027344,3.9999988079071045,3.9999990463256836,3.9999852180480957,2.5413737591951963e-06,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,288,0.830902777832105,1.0,1.0,1.0,0.05000000074505806,0.2821972636936564,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,288,0.7430608946985254,0.6858133375644684,1.2635418057441707,1.5933406352996826,0.11954518407583237,0.29017227136835405,0,0,576,-4.857094925724798,-5.0,-4.010523855686188,-0.8456054329872131,-5.0,0.5271223024693564,0,0,4.154394567012787,288,2.2744662503504918,2.042517304420471,3.775358331203459,4.646511077880859,0.18925882875919342,0.942489186335666,0,0,576,-4.398147887938346,-5.0,-2.0057965517044067,-0.13837836682796478,-5.0,1.106041631737444,0,0,4.861621633172035,288,5.347335434622234,5.54247260093689,8.02929856777191,11.606857299804688,0.05574195086956024,1.895000198700265,0,0,576,-3.880411455562959,-4.435725927352905,-1.6811667084693909,-0.48528096079826355,-5.0,1.2688352529255327,0,0,4.5147190392017365,36,0.10337591088480419,0.08208499848842621,0.213409673422575,0.2435491979122162,0.08208499103784561,0.0443446244944099,0,0,36,0.10132146336966091,0.08208499848842621,0.19128702953457832,0.21106943488121033,0.08208499103784561,0.038323844621155054,0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_speed,accel_decel,high,7660,27.493623405959525,26.701329231262207,39.958368110656735,48.460636138916016,10.752752304077148,7.953486515395553,0,0,7660,3.9999953917050175,3.9999961853027344,3.9999983310699463,3.9999990463256836,3.9999771118164062,3.028085715138951e-06,0,0,1222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7660,0.6090013059911467,0.6499999761581421,1.0,1.0,0.05000000074505806,0.3449991207201419,0,0,1222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7660,0.8672375659263807,0.8632310032844543,1.4377093911170957,1.8051848411560059,0.007768462412059307,0.3218293319420349,0,0,15320,-4.663220135890939,-5.0,-2.8807447314262395,0.1702978014945984,-5.0,0.7524294130456695,0,0,5.170297801494598,7660,2.676405713277779,2.68787682056427,4.1207108974456785,5.675854682922363,0.05293066427111626,0.9050448453854881,0,0,15320,-4.099891578354544,-5.0,-1.4480776488780975,0.9044531583786011,-5.0,1.250215308860463,0,0,5.904453158378601,7660,5.9489468656635935,5.951020956039429,9.030578041076659,13.591095924377441,0.06049134582281113,1.93051477004244,0,0,15320,-2.867883035113461,-2.771915078163147,-0.5105355232954026,2.554739236831665,-5.0,1.4721482798757735,0,0,7.554739236831665,1222,0.10067713729512867,0.08208499848842621,0.1930286042392254,0.42426633834838867,0.08208498358726501,0.04067755069263618,0,0,1222,0.10291776026304927,0.08208499848842621,0.2098151542246342,0.5352285504341125,0.08208498358726501,0.04805628903662382,0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_speed,crossing_or_sudden_threat,high,1937,27.925783299636645,27.924739837646484,39.07540664672852,46.04117202758789,10.414078712463379,7.852666368921418,0,0,1937,3.9999955207586413,3.9999966621398926,3.9999983310699463,3.9999990463256836,3.999976396560669,3.2278650945263965e-06,0,0,315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1937,0.5986060925158847,0.6499999761581421,1.0,1.0,0.05000000074505806,0.3420052582178168,0,0,315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1937,0.8321140470347672,0.8320746421813965,1.4689992189407348,1.7459994554519653,0.015893276780843735,0.3508473805643142,0,0,3874,-4.661865951769365,-5.0,-2.6864185094833375,-0.442497193813324,-5.0,0.7842663268442853,0,0,4.557502806186676,1937,2.6240623482937164,2.6885507106781006,4.178588294982909,5.700167179107666,0.166097491979599,1.023743128062508,0,0,3874,-4.140700061902188,-5.0,-1.3591078996658335,0.45680975914001465,-5.0,1.2703684346742898,0,0,5.456809759140015,1937,5.765597409865385,5.846687316894531,9.091056251525874,14.052693367004395,0.0386655330657959,2.1656004941660068,0,0,3874,-2.9253193910662074,-2.9003117084503174,-0.6447139382362368,1.7537565231323242,-5.0,1.4874308649391728,0,0,6.753756523132324,315,0.1054958182667929,0.08208499848842621,0.21749315857887275,0.4296182692050934,0.08208498358726501,0.0584361014349551,0,0,315,0.10380714488407922,0.08208499848842621,0.21320695132017137,0.5630936622619629,0.08208498358726501,0.055461277019912956,0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_speed,linear,high,5563,27.03235755291599,25.727861404418945,40.25091781616211,50.58445358276367,9.880707740783691,8.092938093018848,0,0,5563,3.9999952248568675,3.9999959468841553,3.9999983310699463,3.9999990463256836,3.999974012374878,3.072625891002734e-06,0,0,856,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5563,0.6094553304336257,0.6499999761581421,1.0,1.0,0.05000000074505806,0.34092788878629904,0,0,856,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5563,0.8641363721740679,0.8721731305122375,1.3785329937934871,1.7962149381637573,0.03166220709681511,0.3125701554944785,0,0,11126,-4.622618513530361,-5.0,-2.7885380387306213,0.01638954132795334,-5.0,0.793842260337137,0,0,5.016389541327953,5563,2.683284361978165,2.726412296295166,4.102668762207031,5.307852745056152,0.0740666463971138,0.8848473439959811,0,0,11126,-4.0740473345333905,-5.0,-1.4346983134746552,0.7395027279853821,-5.0,1.2718225977169857,0,0,5.739502727985382,5563,5.893136296194946,5.856884002685547,8.908242416381835,13.612664222717285,0.03633856400847435,1.8648273903104362,0,0,11126,-2.976158521883625,-2.854210138320923,-0.7199489176273346,2.7738351821899414,-5.0,1.4616655911984182,0,0,7.773835182189941,856,0.10642348294294326,0.08208499848842621,0.20184271782636642,0.43641915917396545,0.08208498358726501,0.046818419139291335,0,0,856,0.11273808569307918,0.08208499848842621,0.2394147701561451,0.4321710169315338,0.08208498358726501,0.057613139665846407,0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_speed,sinusoidal_lateral,high,8963,29.28898251393165,29.696603775024414,40.46779594421386,50.64429473876953,9.453818321228027,7.654486559761761,0,0,8963,3.999995999685771,3.9999969005584717,3.9999985694885254,3.9999992847442627,3.999972105026245,2.750317936291399e-06,0,0,1502,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8963,0.6004574366573057,0.6499999761581421,1.0,1.0,0.05000000074505806,0.3419975180937039,0,0,1502,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8963,0.9036347731319466,0.9101068377494812,1.454832363128662,1.7990084886550903,0.025311514735221863,0.3295564420666946,0,0,17926,-4.752043880365143,-5.0,-3.1460803151130676,0.0052217766642570496,-5.0,0.6778976215101854,0,0,5.005221776664257,8963,2.7325621512982945,2.749826669692993,4.271256589889527,5.844796180725098,0.0524173267185688,0.9672816108718185,0,0,17926,-4.295083439749008,-5.0,-1.686908096075058,0.5131837129592896,-5.0,1.1421791614824472,0,0,5.5131837129592896,8963,5.875358678861866,5.822084903717041,9.275167751312255,14.396108627319336,0.045904986560344696,2.064694131131875,0,0,17926,-3.037898728607309,-2.9911121129989624,-0.7672293931245804,2.4233808517456055,-5.0,1.418504751552739,0,0,7.4233808517456055,1502,0.09627789468783514,0.08208499848842621,0.1802774086594582,0.5028789639472961,0.08208498358726501,0.042627096005263466,0,0,1502,0.09958646415215675,0.08208499848842621,0.19798853918910028,0.5410199761390686,0.08208498358726501,0.05091511295530445,0,0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_speed,ar1_velocity,high,9935,26.6613609968626,25.41037940979004,38.82128753662109,49.30467987060547,9.9854736328125,7.716142675925517,0,0,9935,3.9999951705539054,3.9999959468841553,3.9999983310699463,3.9999992847442627,3.9999752044677734,3.0583937444959966e-06,0,0,1550,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9935,0.5875440368294775,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3414836431567731,0,0,1550,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9935,0.8599529587199221,0.86629718542099,1.395740485191345,1.8102288246154785,0.021067488938570023,0.3152430674485612,0,0,19870,-4.588224653306473,-5.0,-2.588386523723603,0.12526696920394897,-5.0,0.8433036229987871,0,0,5.125266969203949,9935,2.659130271653554,2.6752917766571045,4.161376953124999,6.1984100341796875,0.055329740047454834,0.9325872836140373,0,0,19870,-3.9819320320136278,-4.87889289855957,-1.1904326677322394,0.7687211036682129,-5.0,1.3480221956062814,0,0,5.768721103668213,9935,5.790929774517802,5.771682262420654,8.958757400512694,16.799360275268555,0.044832389801740646,1.9515158213990194,0,0,19870,-2.75393763002131,-2.6472889184951782,-0.2821873754262927,2.2207515239715576,-5.0,1.5414291647507685,0,0,7.220751523971558,1550,0.10819821005386691,0.08208499848842621,0.22929697409272193,0.590965211391449,0.08208498358726501,0.0562492633962337,0,0,1550,0.1135015381872654,0.08208499848842621,0.26031371355056754,0.6803988218307495,0.08208498358726501,0.06690820595637549,0,0
