method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_norm_raw_count,z_norm_raw_mean,z_norm_raw_median,z_norm_raw_p95,z_norm_raw_max,z_norm_raw_min,z_norm_raw_std,z_norm_raw_nan_count,z_norm_raw_inf_count,z_norm_after_count,z_norm_after_mean,z_norm_after_median,z_norm_after_p95,z_norm_after_max,z_norm_after_min,z_norm_after_std,z_norm_after_nan_count,z_norm_after_inf_count,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_density,accel_decel,high,8866,26.204775502389694,26.460537910461426,39.38666820526123,46.118309020996094,9.011581420898438,7.4985077615555396,0,0,8866,26.204775502389694,26.460537910461426,39.38666820526123,46.118309020996094,9.011581420898438,7.4985077615555396,0,0,8866,0.6816941127542405,0.800000011920929,1.0,1.0,0.05000000074505806,0.3374784662309442,0,0,973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8866,0.9542196657927318,0.8738191723823547,1.6383461356163025,2.3442556858062744,0.008912869729101658,0.38493828843736827,0,0,17732,-4.588597792056413,-5.0,-2.4906713128089883,0.016708187758922577,-5.0,0.8606081086992127,0,0,5.016708187758923,8866,2.922483489706023,2.8539416790008545,4.561737418174744,6.901910781860352,0.03455327823758125,0.9437568205008835,0,0,17732,-3.7836556887521353,-4.377534627914429,-1.0386274695396422,0.4912201762199402,-5.0,1.4107730037440076,0,0,5.49122017621994,8866,5.958818605000323,5.712515830993652,9.273088693618774,16.2114200592041,0.1106463298201561,1.8902010019232023,0,0,17732,-2.5168834711873966,-2.0001317262649536,-0.2656645208597182,1.6860580444335938,-5.0,1.7353569763069523,0,0,6.686058044433594,973,0.11946330086269702,0.08208499848842621,0.2940950632095333,0.6297380924224854,0.08208498358726501,0.07632006744158627,0,0,973,0.11327487962341505,0.08208499848842621,0.2586473941802978,0.5343068242073059,0.08208498358726501,0.06651346904102141,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_density,crossing_or_sudden_threat,high,4627,25.25941216407184,24.804353713989258,38.52289085388183,46.29339599609375,9.223336219787598,7.5666195068390065,0,0,4627,25.25941216407184,24.804353713989258,38.52289085388183,46.29339599609375,9.223336219787598,7.5666195068390065,0,0,4627,0.6603846989365938,0.75,1.0,1.0,0.05000000074505806,0.3408276679777961,0,0,532,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4627,0.8912055511885028,0.8247928619384766,1.5544071793556213,2.2508909702301025,0.02088272012770176,0.36418044193353993,0,0,9254,-4.451868472286318,-5.0,-2.25609027147293,0.12040212750434875,-5.0,0.9821251835644119,0,0,5.120402127504349,4627,2.844094575520646,2.8384947776794434,4.4374851226806635,6.3765668869018555,0.04798990860581398,0.9421161098365454,0,0,9254,-3.631332468598121,-4.199127435684204,-0.9028489768505095,1.063135027885437,-5.0,1.5078342833898786,0,0,6.063135027885437,4627,5.797764236751967,5.706935882568359,9.052654552459716,15.425313949584961,0.12100297212600708,1.9412845376758403,0,0,9254,-2.5618015671321395,-2.013869524002075,-0.30527222007513044,2.362428903579712,-5.0,1.7611499309038527,0,0,7.362428903579712,532,0.1280493219348049,0.08208499848842621,0.27489411383867246,0.7557958960533142,0.08208499103784561,0.08369200960525872,0,0,532,0.1256017884085501,0.08208499848842621,0.3161269947886467,0.5874739289283752,0.08208498358726501,0.08650753127615311,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_density,sinusoidal_lateral,high,11689,26.343657118452757,26.739103317260742,38.465972900390625,42.533668518066406,9.26254653930664,6.91607337776214,0,0,11689,26.343657118452757,26.739103317260742,38.465972900390625,42.533668518066406,9.26254653930664,6.91607337776214,0,0,11689,0.665831123742515,0.75,1.0,1.0,0.05000000074505806,0.33807716694505824,0,0,1284,0.0,0.0,0.0,0.0,0.0,0.0,0,0,11689,0.9947473154973664,0.9578989148139954,1.644276523590088,2.370215654373169,0.007070707157254219,0.37532015729032947,0,0,23378,-4.6652825683924535,-5.0,-2.7765631914138793,-0.029330559074878693,-5.0,0.7744078948812245,0,0,4.970669440925121,11689,2.9583907462595946,2.9085757732391357,4.558917236328125,6.832058906555176,0.11619039624929428,0.9462329649747742,0,0,23378,-3.8439774048477298,-4.379609823226929,-1.2206825435161617,0.5420787334442139,-5.0,1.3393781285324602,0,0,5.542078733444214,11689,5.861828471795687,5.7698655128479,8.902322959899903,15.504791259765625,0.06491292268037796,1.7508722487663053,0,0,23378,-2.5160875405351524,-1.9871769547462463,-0.27534619271755345,1.507197380065918,-5.0,1.7150958738127546,0,0,6.507197380065918,1284,0.11112743479742254,0.08208499848842621,0.25228248536586756,0.6865149140357971,0.08208498358726501,0.06741510531408208,0,0,1284,0.10849575957173127,0.08208499848842621,0.23854539468884461,0.6760348677635193,0.08208498358726501,0.06661949082399453,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_density,ar1_velocity,high,7488,28.54338284295339,28.089491844177246,39.64313621520996,46.428184509277344,9.72398567199707,6.957835941516127,0,0,7488,28.54338284295339,28.089491844177246,39.64313621520996,46.428184509277344,9.72398567199707,6.957835941516127,0,0,7488,0.6814436436049703,0.800000011920929,1.0,1.0,0.05000000074505806,0.33937908515589965,0,0,848,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7488,1.00390604921143,0.9366641044616699,1.6449314415454865,2.256479263305664,0.040179114788770676,0.3816089692966157,0,0,14976,-4.798884461407001,-5.0,-3.273968815803528,-0.17604655027389526,-5.0,0.6098810971586092,0,0,4.823953449726105,7488,3.0019152674547387,2.9505810737609863,4.527739477157593,6.396145820617676,0.10691945999860764,0.9015410980994889,0,0,14976,-4.062391916152864,-4.693678140640259,-1.5075358152389526,0.42446601390838623,-5.0,1.1974997549623458,0,0,5.424466013908386,7488,6.013053786598592,5.79473876953125,8.920536851882932,14.564558982849121,0.15926212072372437,1.6869647421914986,0,0,14976,-2.6003319583858713,-2.1987324953079224,-0.3071911633014679,1.8964056968688965,-5.0,1.7075085026954988,0,0,6.8964056968688965,848,0.09776287346656592,0.08208499848842621,0.20704515278339375,0.5319195985794067,0.08208498358726501,0.049202893625761544,0,0,848,0.09335245076074915,0.08208499848842621,0.15815233662724493,0.3999370038509369,0.08208498358726501,0.03762022002204932,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_density,linear,high,7280,24.655550208065534,23.8810977935791,38.92359466552733,44.79840087890625,8.973800659179688,7.82669045914969,0,0,7280,24.655550208065534,23.8810977935791,38.92359466552733,44.79840087890625,8.973800659179688,7.82669045914969,0,0,7280,0.6681456048466307,0.75,1.0,1.0,0.05000000074505806,0.33334859474840184,0,0,849,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7280,0.9853370918147778,0.9541074633598328,1.6048610270023345,2.4192187786102295,0.017864128574728966,0.3686544112805354,0,0,14560,-4.434109546448319,-5.0,-2.20297966003418,0.2981138527393341,-5.0,0.9822502249841404,0,0,5.298113852739334,7280,2.94485865722175,2.91866135597229,4.467005801200866,7.037623882293701,0.0701875165104866,0.9228340735075896,0,0,14560,-3.52967743493417,-3.875555634498596,-0.9527892827987674,1.7205393314361572,-5.0,1.478534564617182,0,0,6.720539331436157,7280,5.926089187736039,5.844936847686768,8.724785232543944,15.585687637329102,0.14038313925266266,1.7073723912734975,0,0,14560,-2.279986102442746,-1.7381188869476318,-0.0902013808488846,2.6871402263641357,-5.0,1.72966088010249,0,0,7.687140226364136,849,0.13194524925926127,0.08208499848842621,0.3250786900520323,0.7777783274650574,0.08208498358726501,0.09042141263011935,0,0,849,0.1289070738639652,0.08208499848842621,0.29597664475440966,0.9378166198730469,0.08208498358726501,0.08989471029216961,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_density,linear,medium,34,17.548508812399472,19.386714935302734,23.579311180114743,25.023759841918945,9.925837516784668,5.075911804014603,0,0,34,17.548508812399472,19.386714935302734,23.579311180114743,25.023759841918945,9.925837516784668,5.075911804014603,0,0,34,0.3441176499952288,0.15000000596046448,1.0,1.0,0.05000000074505806,0.3826695518272813,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34,0.8416403871687019,0.723000168800354,1.5496789634227752,1.6579036712646484,0.07246562093496323,0.46386198520556243,0,0,68,-3.8174684363252975,-4.791415214538574,-0.7837255001068115,-0.23361444473266602,-5.0,1.621792837843224,0,0,4.766385555267334,34,2.6862660067922928,2.370919942855835,4.5668326139450075,4.794438362121582,0.6551617980003357,1.1752029866064957,0,0,68,-2.6812117024160482,-2.9669737815856934,-0.10817849338054664,0.06484653055667877,-5.0,1.6174571019280446,0,0,5.064846530556679,34,5.034103028914508,4.466965198516846,8.654599237442017,8.811795234680176,2.061479330062866,2.143311009108399,0,0,68,-1.5471337409142185,-1.163698673248291,-0.1276245385408403,0.6102890968322754,-4.927047252655029,1.2514838508558688,0,0,5.537336349487305,4,0.26617225259542465,0.23255466669797897,0.497324126958847,0.5174946784973145,0.08208499848842621,0.19012732914496772,0,0,4,0.3585137352347374,0.34652581065893173,0.6517255663871765,0.6589183211326599,0.08208499848842621,0.27694813083036296,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_density,ar1_velocity,medium,34,21.491337860331814,22.781471252441406,29.577434730529784,30.494400024414062,11.085707664489746,5.574834933383732,0,0,34,21.491337860331814,22.781471252441406,29.577434730529784,30.494400024414062,11.085707664489746,5.574834933383732,0,0,34,0.4985294129480334,0.30000001192092896,1.0,1.0,0.05000000074505806,0.40228854269704817,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34,0.8765759262091973,0.7320657074451447,1.5518708288669585,1.5793017148971558,0.15599112212657928,0.4304230279624842,0,0,68,-4.385296583175659,-5.0,-1.0388332694768907,-0.18493807315826416,-5.0,1.3075535091535164,0,0,4.815061926841736,34,2.831448420005686,2.8289602994918823,4.418598723411559,4.669049263000488,0.9206545948982239,0.9535580800088392,0,0,68,-3.2205021497519577,-3.3260163068771362,-0.27233111113309866,0.24694614112377167,-5.0,1.5345749884180737,0,0,5.246946141123772,34,5.557915589388679,5.704691171646118,8.844874191284179,8.976747512817383,2.670541524887085,1.8504081858575596,0,0,68,-1.9460109416121507,-1.3676445484161377,-0.05922814905643471,0.6249889135360718,-5.0,1.5522121296798228,0,0,5.624988913536072,4,0.1694650612771511,0.08208499848842621,0.37917721197009074,0.4316052496433258,0.08208499848842621,0.15134670831863017,0,0,4,0.20470272190868855,0.08208499848842621,0.4989852644503115,0.5725558996200562,0.08208499103784561,0.21238013117391735,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_density,sinusoidal_lateral,medium,358,23.260888664416093,23.56018829345703,30.742233085632325,37.703948974609375,9.68843936920166,5.407849507403751,0,0,358,23.260888664416093,23.56018829345703,30.742233085632325,37.703948974609375,9.68843936920166,5.407849507403751,0,0,358,0.620530727022853,0.6749999821186066,1.0,1.0,0.05000000074505806,0.3620881355564593,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,358,0.6771503911046676,0.670725405216217,1.166310292482376,1.6760045289993286,0.04786934331059456,0.23842082110173388,0,0,716,-4.427290719148167,-5.0,-2.0590741634368896,-0.1791139841079712,-5.0,1.0504723523969324,0,0,4.820886015892029,358,2.6055249186367964,2.6154990196228027,3.9630004405975336,4.616887092590332,0.15162032842636108,0.7604638530353084,0,0,716,-3.462668513150771,-3.8701099157333374,-0.6108398139476776,0.3282202482223511,-5.0,1.6319129141470146,0,0,5.328220248222351,358,5.272169825074643,5.2983009815216064,7.888561177253721,11.185284614562988,0.03229723498225212,1.6322195578094334,0,0,716,-2.979745311454438,-2.3767303228378296,-0.5531405061483383,0.39364784955978394,-5.0,1.8335970839581255,0,0,5.393647849559784,44,0.13244667107408697,0.08921540156006813,0.25286659225821495,0.49448534846305847,0.08208499103784561,0.08479797103486579,0,0,44,0.13947672363031993,0.08425751328468323,0.40790946334600464,0.5860256552696228,0.08208499103784561,0.12154245698183072,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_density,accel_decel,medium,8,20.637301683425903,20.941802978515625,22.38698034286499,22.694244384765625,17.072843551635742,1.598603222671986,0,0,8,20.637301683425903,20.941802978515625,22.38698034286499,22.694244384765625,17.072843551635742,1.598603222671986,0,0,8,0.8812500000931323,1.0,1.0,1.0,0.05000000074505806,0.3141829679425153,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8,1.0319168269634247,1.0606210231781006,1.3252842307090758,1.3932057619094849,0.7085728645324707,0.20890882322293908,0,0,16,-4.732266306877136,-5.0,-3.9597378969192505,-3.920638084411621,-5.0,0.3995629219717356,0,0,1.079361915588379,8,2.8237749487161636,2.856069803237915,3.6568840622901915,3.799329996109009,1.7669862508773804,0.6035258975760588,0,0,16,-3.099580630660057,-3.0174885988235474,-2.196195423603058,-2.1924262046813965,-5.0,0.8276217852942789,0,0,2.8075737953186035,8,6.1425561606884,6.257964611053467,8.213268756866455,8.318681716918945,3.9138567447662354,1.4317003629738834,0,0,16,-1.2096657091751695,-1.1527472734451294,0.06773258373141289,0.4751982092857361,-4.088037014007568,1.1237995522435433,0,0,4.563235223293304,1,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0,1,0.08208499103784561,0.08208499103784561,0.08208499103784561,0.08208499103784561,0.08208499103784561,0.0,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_speed,accel_decel,high,6473,26.831370759595956,26.604686737060547,39.94179306030273,44.602210998535156,9.281375885009766,7.865590142913603,0,0,6473,26.831370759595956,26.604686737060547,39.94179306030273,44.602210998535156,9.281375885009766,7.865590142913603,0,0,6473,0.5810366141536901,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3373877388412392,0,0,1001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6473,0.9544957719841665,0.8928757309913635,1.6376094579696654,2.222214460372925,0.007883032783865929,0.3890011578903255,0,0,12946,-4.541817119953097,-5.0,-2.357471764087677,0.5924744606018066,-5.0,0.9302803561651253,0,0,5.592474460601807,6473,3.060075003905839,3.0220398902893066,4.7921770095825185,6.947442531585693,0.056863147765398026,1.0123138486102066,0,0,12946,-3.698511628146018,-4.327385187149048,-0.8199530839920044,1.7437913417816162,-5.0,1.4998974035773036,0,0,6.743791341781616,6473,6.277436379310467,5.909604072570801,10.500566673278808,18.47519302368164,0.2965736985206604,2.235333743614162,0,0,12946,-2.4227025387450425,-1.9632737636566162,-0.02965617785230279,2.575439691543579,-5.0,1.7717867170207844,0,0,7.575439691543579,1001,0.11942532485151862,0.08208499848842621,0.27901196479797363,0.5329101085662842,0.08208498358726501,0.07101179240823877,0,0,1001,0.12132506766965935,0.08208499848842621,0.30159783363342285,0.7188668847084045,0.08208498358726501,0.08512744328822082,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,high,7929,27.818500670467806,28.09527587890625,39.03828735351562,44.27790069580078,9.798754692077637,6.483100956046245,0,0,7929,27.818500670467806,28.09527587890625,39.03828735351562,44.27790069580078,9.798754692077637,6.483100956046245,0,0,7929,0.5780237110011934,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3382466351895094,0,0,1315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7929,1.0845742731671444,1.072703242301941,1.7750888109207152,2.579007387161255,0.025459764525294304,0.4253471232666799,0,0,15858,-4.7262619635216385,-5.0,-2.854773139953614,0.6659178733825684,-5.0,0.747941042480516,0,0,5.665917873382568,7929,3.223564387698829,3.176867723464966,5.016857814788818,7.9875593185424805,0.057044755667448044,1.0908134140999266,0,0,15858,-3.9465931045446583,-4.589766263961792,-1.1795233607292186,1.840716004371643,-5.0,1.328072278073277,0,0,6.840716004371643,7929,6.400201242647785,6.1667351722717285,10.022772789001465,19.559194564819336,0.0996611937880516,2.1791897584307933,0,0,15858,-2.3827775577032138,-1.9319704174995422,-0.1897162735462189,2.6690828800201416,-5.0,1.7015350454988463,0,0,7.669082880020142,1315,0.1004054332527371,0.08208499848842621,0.20690411478281012,0.4245721697807312,0.08208498358726501,0.04570706191627371,0,0,1315,0.10236881652372418,0.08208499848842621,0.21919985562562938,0.55023592710495,0.08208498358726501,0.055211570549350365,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_speed,ar1_velocity,high,7158,26.155671967444857,26.018959045410156,39.06441802978515,46.396080017089844,8.952977180480957,7.596546096241828,0,0,7158,26.155671967444857,26.018959045410156,39.06441802978515,46.396080017089844,8.952977180480957,7.596546096241828,0,0,7158,0.5741478072260263,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3352307435152986,0,0,1094,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7158,0.9648662151718842,0.9065835177898407,1.6241988241672511,2.319033622741699,0.017341215163469315,0.394346234064155,0,0,14316,-4.4896726316191335,-5.0,-2.279854953289032,0.1833130121231079,-5.0,0.969450618853248,0,0,5.183313012123108,7158,3.048035491241772,2.986984372138977,4.71569607257843,6.646209239959717,0.040964338928461075,1.007108013202449,0,0,14316,-3.6131131199068047,-4.176361322402954,-0.7335605025291443,1.4783746004104614,-5.0,1.5332605618020712,0,0,6.478374600410461,7158,6.280867286730109,5.898103475570679,10.342607450485222,16.22279167175293,0.22994782030582428,2.176058721943433,0,0,14316,-2.2920356301725335,-1.7767455577850342,-0.009989382699131966,2.435626745223999,-5.0,1.7673528840312476,0,0,7.435626745223999,1094,0.11919868812373613,0.08208499848842621,0.26236786842346177,0.4789196848869324,0.08208498358726501,0.0650426681746979,0,0,1094,0.122642716076191,0.08208499848842621,0.3048030376434324,0.6093287467956543,0.08208498358726501,0.0754242914648827,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,high,2184,30.35172756119962,30.354684829711914,40.80008754730225,44.763587951660156,9.309622764587402,7.949610347152331,0,0,2184,30.35172756119962,30.354684829711914,40.80008754730225,44.763587951660156,9.309622764587402,7.949610347152331,0,0,2184,0.5731913925186073,0.6000000238418579,1.0,1.0,0.05000000074505806,0.331968028502243,0,0,331,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2184,0.8803562598043692,0.8294753730297089,1.5478598475456238,2.1566669940948486,0.03166304528713226,0.35985728332323563,0,0,4368,-4.7408953667413645,-5.0,-2.878453218936924,-0.015620417892932892,-5.0,0.7406491786300813,0,0,4.984379582107067,2184,2.9342158000367,2.9348114728927612,4.659144806861877,6.256468296051025,0.05731326341629028,1.0238756431144427,0,0,4368,-4.116278358422997,-5.0,-1.212973809242252,0.3864191472530365,-5.0,1.2790405915048912,0,0,5.3864191472530365,2184,6.043819385802462,5.783387660980225,9.765259790420531,16.495906829833984,0.1555846780538559,2.10906513180199,0,0,4368,-2.7738779767298296,-2.3777072429656982,-0.33473436683416374,2.076976776123047,-5.0,1.7260692581096508,0,0,7.076976776123047,331,0.10052015173201115,0.08208499848842621,0.20685819536447525,0.538772463798523,0.08208498358726501,0.04812011232088069,0,0,331,0.10279367425200442,0.08208499848842621,0.22287104278802872,0.4692818522453308,0.08208499103784561,0.052553743118675396,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_speed,linear,high,5482,25.62965113661751,25.411431312561035,38.000240898132326,45.26660919189453,9.496452331542969,6.659178931673451,0,0,5482,25.62965113661751,25.411431312561035,38.000240898132326,45.26660919189453,9.496452331542969,6.659178931673451,0,0,5482,0.5732944187256639,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3351232702652839,0,0,898,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5482,1.045523683478684,1.0321884751319885,1.6879391372203827,2.218308925628662,0.01650903932750225,0.3991723365280507,0,0,10964,-4.541339926970038,-5.0,-2.3959124088287345,0.24485021829605103,-5.0,0.9181254360984058,0,0,5.244850218296051,5482,3.1959219457597268,3.1628026962280273,4.879773330688476,6.830196857452393,0.07622170448303223,1.021479248939874,0,0,10964,-3.6861846310527238,-4.233304262161255,-0.860506266355514,1.6121577024459839,-5.0,1.4761653794907077,0,0,6.612157702445984,5482,6.425653547034978,6.081649541854858,10.392990064620971,18.056299209594727,0.09728389978408813,2.30840808329546,0,0,10964,-2.345848312067576,-1.8016217947006226,-0.17458162084221832,2.615363597869873,-5.0,1.7004781898491006,0,0,7.615363597869873,898,0.12058073665556769,0.08208499848842621,0.2818862661719322,0.5320152640342712,0.08208498358726501,0.07092699969835667,0,0,898,0.11997099190054333,0.08208499848842621,0.28302474915981285,0.7193751931190491,0.08208498358726501,0.07772397084429658,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_speed,ar1_velocity,medium,54,23.632591229897958,18.41928005218506,40.34372844696044,41.40968322753906,11.140301704406738,11.552825803275013,0,0,54,23.632591229897958,18.41928005218506,40.34372844696044,41.40968322753906,11.140301704406738,11.552825803275013,0,0,54,0.3814814821299579,0.07500000111758709,1.0,1.0,0.05000000074505806,0.42012964197364444,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,54,0.7189083336680023,0.686609297990799,1.3722971200942986,1.5712019205093384,0.15401828289031982,0.3537909002155563,0,0,108,-3.7541428613993855,-5.0,-0.7887955635786061,-0.11557409167289734,-5.0,1.6799389051830385,0,0,4.884425908327103,54,2.602190304685522,2.7454460859298706,3.8957418560981747,4.380248546600342,1.1497799158096313,0.806188824477052,0,0,108,-2.9864809729020902,-3.5608205795288086,0.07050411570817136,1.0688269138336182,-5.0,1.9288962203687752,0,0,6.068826913833618,54,5.272109552665993,5.497021675109863,9.455445528030394,10.264093399047852,2.4674160480499268,2.0383866725334867,0,0,108,-1.8650423207372013,-1.5400164127349854,0.2736361630260933,1.922095537185669,-5.0,1.7435136646295109,0,0,6.922095537185669,10,0.17425962910056114,0.11297972872853279,0.3406574919819831,0.3867649734020233,0.08208498358726501,0.10631963677561501,0,0,10,0.16388630121946335,0.17292803525924683,0.28908944204449644,0.3294410705566406,0.08208499103784561,0.07943575370407147,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,medium,152,24.699993120996577,24.35603427886963,31.7514663696289,33.458396911621094,10.952285766601562,4.625303996913399,0,0,152,24.699993120996577,24.35603427886963,31.7514663696289,33.458396911621094,10.952285766601562,4.625303996913399,0,0,152,0.6493421055278495,0.699999988079071,1.0,1.0,0.05000000074505806,0.3330968529943124,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,152,0.8770208547480012,0.7745538651943207,1.5718322515487668,1.868632197380066,0.042767900973558426,0.41236697973683123,0,0,304,-4.503266930188003,-5.0,-2.7681773066520705,-1.162118911743164,-5.0,0.8122747898466319,0,0,3.837881088256836,152,3.1655107014567445,3.0171258449554443,5.371855974197387,5.9860992431640625,0.08685886114835739,1.2552637510328633,0,0,304,-3.508466736021403,-4.040692329406738,-0.8062190175056476,0.08868846297264099,-5.0,1.5290991292037208,0,0,5.088688462972641,152,6.9758738491095995,5.7589027881622314,14.044102334976197,16.1523494720459,0.0779394805431366,3.5070569657871955,0,0,304,-2.678712660697975,-2.0693126916885376,-0.2515863947570334,0.6969500780105591,-5.0,1.7480516561980686,0,0,5.696950078010559,29,0.12455766134220979,0.11517184972763062,0.18868270814418792,0.1943671852350235,0.08208499103784561,0.04000964990837465,0,0,29,0.10866650322387958,0.0914631113409996,0.18644595444202422,0.18865029513835907,0.08208499103784561,0.03519795090501568,0,0
raw_z,gpsi_full_raw_z_repaired,raw_z_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,medium,42,25.162434078398206,25.040505409240723,32.69618682861328,33.01652908325195,18.259113311767578,4.408092637483479,0,0,42,25.162434078398206,25.040505409240723,32.69618682861328,33.01652908325195,18.259113311767578,4.408092637483479,0,0,42,0.560714285465933,0.824999988079071,1.0,1.0,0.05000000074505806,0.45650532069573674,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,42,1.1250769240515572,1.18416029214859,1.6286734521389006,1.9792661666870117,0.29816049337387085,0.42376992972470484,0,0,84,-4.34416401386261,-5.0,-1.8427601456642158,-1.2983379364013672,-5.0,1.0677254363309763,0,0,3.701662063598633,42,3.7240327710197088,3.8524852991104126,5.132261800765989,5.841129302978516,2.3583261966705322,0.8342827508990424,0,0,84,-3.1862062969732854,-3.553293228149414,-0.4097932040691378,-0.21203885972499847,-5.0,1.7123253654506563,0,0,4.7879611402750015,42,7.484345719927833,6.525537967681885,10.788916730880736,14.67313289642334,3.7197279930114746,2.237735342075164,0,0,84,-1.79665188999137,-1.4981693029403687,0.016917453054338283,1.9744973182678223,-5.0,1.6975148290478193,0,0,6.974497318267822,8,0.09333176724612713,0.08208499848842621,0.12461796700954438,0.12476550042629242,0.08208499103784561,0.018099986109968026,0,0,8,0.09117753524333239,0.08208499848842621,0.11693544387817383,0.11726824939250946,0.08208499103784561,0.01482976946370129,0,0
