method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_norm_raw_count,z_norm_raw_mean,z_norm_raw_median,z_norm_raw_p95,z_norm_raw_max,z_norm_raw_min,z_norm_raw_std,z_norm_raw_nan_count,z_norm_raw_inf_count,z_norm_after_count,z_norm_after_mean,z_norm_after_median,z_norm_after_p95,z_norm_after_max,z_norm_after_min,z_norm_after_std,z_norm_after_nan_count,z_norm_after_inf_count,z_zero_norm_count_count,z_zero_norm_count_mean,z_zero_norm_count_median,z_zero_norm_count_p95,z_zero_norm_count_max,z_zero_norm_count_min,z_zero_norm_count_std,z_zero_norm_count_nan_count,z_zero_norm_count_inf_count,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,accel_decel,high,5611,25.08415363561956,24.417922973632812,36.55512237548828,45.33597946166992,10.752752304077148,6.43742234339698,0,0,5611,3.999994864333783,3.999995470046997,3.999998092651367,3.9999988079071045,3.9999771118164062,2.895784794563342e-06,0,0,864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5611,0.5824541086040542,0.6000000238418579,1.0,1.0,0.05000000074505806,0.34625066189818776,0,0,864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5611,0.8482897895723754,0.8564820289611816,1.3891561031341553,1.8167599439620972,0.007768462412059307,0.3135425026900313,0,0,11222,-4.57698321739629,-5.0,-2.6630455017089845,-0.044495172798633575,-5.0,0.8245667055783271,0,0,4.955504827201366,5611,2.685246122292238,2.7047886848449707,4.151448965072632,5.699421405792236,0.05293066427111626,0.9059039677346616,0,0,11222,-3.8982879751604407,-4.542454481124878,-1.2771813690662426,0.7792825102806091,-5.0,1.3214452987210297,0,0,5.779282510280609,5611,5.705773615071989,5.766427040100098,8.51881742477417,13.04932689666748,0.0828675851225853,1.7848569958565161,0,0,11222,-2.8040850244764908,-2.7053669691085815,-0.38663633465767033,2.3486733436584473,-5.0,1.5024188654501216,0,0,7.348673343658447,864,0.10419277215583457,0.08208499848842621,0.19864918813109378,0.42426633834838867,0.08208498358726501,0.04203784533545614,0,0,864,0.10764735248974627,0.08208499848842621,0.2112052224576471,0.5352285504341125,0.08208498358726501,0.048583058806292906,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,high,2068,27.396650089747208,27.74754238128662,37.06767139434813,44.60553741455078,11.398178100585938,6.663041019613993,0,0,2068,3.9999957128465753,3.9999966621398926,3.9999982476234437,3.9999988079071045,3.9999794960021973,2.809863658464452e-06,0,0,352,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2068,0.607785300173341,0.6499999761581421,1.0,1.0,0.05000000074505806,0.3373255367273453,0,0,352,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2068,0.8939811466955283,0.9008706212043762,1.481653779745102,1.9169507026672363,0.02993086539208889,0.3475716506523992,0,0,4136,-4.657574093333181,-5.0,-2.6478421688079834,-0.24784547090530396,-5.0,0.7924648802783608,0,0,4.752154529094696,2068,2.856011766227002,2.9024966955184937,4.529360079765319,5.861565113067627,0.1180887222290039,1.0358942458771538,0,0,4136,-4.086830946125047,-4.99952507019043,-1.371478646993637,0.2190459966659546,-5.0,1.262726588446836,0,0,5.219045996665955,2068,6.018867755031332,6.131354331970215,9.143261432647703,15.530837059020996,0.0386655330657959,2.0593196536149243,0,0,4136,-3.0438882225230013,-2.904239058494568,-0.8585745096206665,1.6760398149490356,-5.0,1.511045162588719,0,0,6.676039814949036,352,0.10382463986223395,0.08208499848842621,0.20049356520175926,0.5052295327186584,0.08208498358726501,0.05535766290795072,0,0,352,0.10171384789811616,0.08208499848842621,0.18644597232341764,0.5630936622619629,0.08208499103784561,0.05085461635673916,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,linear,high,5659,25.26858318010011,25.08518409729004,36.31929664611816,45.8088264465332,9.726933479309082,6.461487095306188,0,0,5659,3.999994918427549,3.999995708465576,3.999998092651367,3.9999990463256836,3.9999730587005615,2.9513072267719123e-06,0,0,909,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5659,0.5987011844960123,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3428434132004148,0,0,909,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5659,0.886168252073069,0.9028472304344177,1.424960911273956,1.8537369966506958,0.043020591139793396,0.3211027976437086,0,0,11318,-4.566530315654083,-5.0,-2.636086773872376,0.19659560918807983,-5.0,0.8567868406468334,0,0,5.19659560918808,5659,2.7622890285456383,2.816948413848877,4.150334882736205,6.312715530395508,0.03860244154930115,0.8949078486784193,0,0,11318,-3.9213567600447443,-4.620018243789673,-1.2547722518444078,0.7578345537185669,-5.0,1.3331409181409706,0,0,5.757834553718567,5659,5.744675954310432,5.852631092071533,8.384594631195066,14.534107208251953,0.03633856400847435,1.738273821983678,0,0,11318,-2.874250075746118,-2.754194498062134,-0.5788175374269492,2.13710618019104,-5.0,1.4846624718650474,0,0,7.13710618019104,909,0.10797685173281742,0.08208499848842621,0.21600984930992126,0.4353169798851013,0.08208498358726501,0.048153132653164385,0,0,909,0.11237266635966904,0.08208499848842621,0.2311532884836196,0.4150621294975281,0.08208498358726501,0.05372705798627475,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,ar1_velocity,high,9552,25.971111193573854,25.46562099456787,36.41878585815429,45.33431625366211,10.221233367919922,6.666218035303499,0,0,9552,3.99999514204673,3.9999959468841553,3.999998092651367,3.9999990463256836,3.9999752044677734,2.885372395479121e-06,0,0,1500,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9552,0.6038892384075639,0.6499999761581421,1.0,1.0,0.05000000074505806,0.3435093006928457,0,0,1500,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9552,0.863248575757253,0.8673347234725952,1.4190324664115905,1.817795991897583,0.0216707531362772,0.3219250745741586,0,0,19104,-4.616298709563924,-5.0,-2.7330580592155456,0.11747162789106369,-5.0,0.8010378659610509,0,0,5.117471627891064,9552,2.674006416118381,2.689873218536377,4.17418143749237,5.6102471351623535,0.055329740047454834,0.9355779593415706,0,0,19104,-3.9661416585352023,-4.631526470184326,-1.3330368459224706,0.7161760330200195,-5.0,1.2859712310438152,0,0,5.7161760330200195,9552,5.755927123107917,5.797354698181152,8.675071573257444,14.88956069946289,0.04115235432982445,1.87145831355981,0,0,19104,-2.7493331800755096,-2.6242117881774902,-0.3399332344532018,2.518206834793091,-5.0,1.5417313685676035,0,0,7.518206834793091,1500,0.10671340821683407,0.08208499848842621,0.21865584552288053,0.5131991505622864,0.08208498358726501,0.05089464111374369,0,0,1500,0.11188760155936082,0.08208499848842621,0.2587396815419197,0.6709722876548767,0.08208498358726501,0.06565465831073507,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,high,11248,27.180439828469776,26.886351585388184,38.32644901275635,47.87214279174805,10.405068397521973,6.997950993132956,0,0,11248,3.9999955530314155,3.9999961853027344,3.9999983310699463,3.9999990463256836,3.9999747276306152,2.6678562074773975e-06,0,0,1824,0.0,0.0,0.0,0.0,0.0,0.0,0,0,11248,0.6282094599139926,0.699999988079071,1.0,1.0,0.05000000074505806,0.3434918859483427,0,0,1824,0.0,0.0,0.0,0.0,0.0,0.0,0,0,11248,0.9027186590804921,0.9085000455379486,1.4826844096183776,1.9678261280059814,0.017005087807774544,0.34468071250468946,0,0,22496,-4.685914686424949,-5.0,-2.8645851612091064,0.18002599477767944,-5.0,0.761974243218756,0,0,5.180025994777679,11248,2.752346560370593,2.7641632556915283,4.479590606689452,6.354607582092285,0.0524173267185688,1.015371743319789,0,0,22496,-4.133197367213836,-5.0,-1.4332768023014069,0.8756768703460693,-5.0,1.2353190625195738,0,0,5.875676870346069,11248,5.666755381087305,5.6979475021362305,8.810715675354002,16.689504623413086,0.021395042538642883,1.9814255852349811,0,0,22496,-3.0018208737546463,-2.9475921392440796,-0.6308365315198898,2.8068714141845703,-5.0,1.4707710682410844,0,0,7.80687141418457,1824,0.09685766747580808,0.08208499848842621,0.17556018009781837,0.4044100046157837,0.08208498358726501,0.03844498144563097,0,0,1824,0.09959934188641216,0.08208499848842621,0.18345084115862825,0.5410199761390686,0.08208498358726501,0.047074978694168344,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,accel_decel,medium,90,20.91308921178182,20.13131332397461,28.019363689422608,30.5308780670166,13.894610404968262,3.7894462118595578,0,0,90,3.9999936156802707,3.9999938011169434,3.9999969005584717,3.99999737739563,3.9999876022338867,2.2765271588054044e-06,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,0.3922222235550483,0.25,1.0,1.0,0.05000000074505806,0.3757888818831724,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,0.7369946959945891,0.7352590262889862,1.1662638127803802,1.4586139917373657,0.05870965123176575,0.30149043418120003,0,0,180,-4.087070023392638,-4.9541404247283936,-1.3885655462741873,0.178056538105011,-5.0,1.239235714683641,0,0,5.178056538105011,90,2.7196553660763634,2.7879754304885864,4.05167670249939,5.116876602172852,0.7857095003128052,0.8752791309305753,0,0,180,-3.230864953994751,-3.4467759132385254,0.12664904668927174,0.5437827706336975,-5.0,1.69404289601058,0,0,5.5437827706336975,90,5.169475621647305,5.214374542236328,7.550075984001158,8.568086624145508,1.991744041442871,1.3674300352472901,0,0,180,-2.5440337545807576,-2.170384168624878,-0.2788685232400896,0.6961190700531006,-5.0,1.531136276520012,0,0,5.696119070053101,15,0.11607347875833511,0.1146610751748085,0.16577978432178495,0.17631427943706512,0.08208499848842621,0.0314694674904811,0,0,15,0.121098692715168,0.10427693277597427,0.2501828163862228,0.25768905878067017,0.08208499848842621,0.05363217830615661,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,ar1_velocity,medium,57,18.270174561885366,17.18528175354004,27.43707427978515,29.892690658569336,10.936906814575195,4.9915918644389246,0,0,57,3.9999903503217196,3.9999911785125732,3.999996519088745,3.99999737739563,3.999979257583618,4.957671475706665e-06,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,57,0.36403508915712957,0.10000000149011612,1.0,1.0,0.05000000074505806,0.41430076209217065,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,57,0.6291056889713856,0.5731239318847656,1.2299853086471553,1.6566020250320435,0.04601046442985535,0.32008952046960254,0,0,114,-3.747319950607785,-4.538127422332764,-0.9182154327631004,-0.3100213408470154,-5.0,1.5149616490155131,0,0,4.689978659152985,57,2.2478882544919063,2.2455570697784424,3.954592895507812,5.119166851043701,0.23761361837387085,0.9954083842104761,0,0,114,-2.8765472132516536,-3.290256977081299,-0.006384834088385707,0.759061872959137,-5.0,1.7627672408172066,0,0,5.759061872959137,57,4.723577024643881,4.515451431274414,8.294034194946283,10.245765686035156,1.4877679347991943,1.8284380473619846,0,0,114,-1.9479060226953344,-1.7308714389801025,0.8539444893598553,1.871627688407898,-5.0,1.593950531289059,0,0,6.871627688407898,10,0.16336250081658363,0.15726808458566666,0.29166782796382884,0.3712262511253357,0.08208499103784561,0.07723994474051182,0,0,10,0.1633612796664238,0.13573969900608063,0.332851994037628,0.39492329955101013,0.08208499103784561,0.09079267990664466,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,medium,53,22.85453429312076,21.765748977661133,29.780773544311522,31.0465145111084,15.124009132385254,4.408828265858135,0,0,53,3.999994268957174,3.9999945163726807,3.99999737739563,3.99999737739563,3.9999876022338867,2.4327083098557735e-06,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,53,0.5311320755841598,0.4000000059604645,1.0,1.0,0.05000000074505806,0.45404122589399865,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,53,0.7879387578874264,0.829113245010376,1.525534129142761,1.658546805381775,0.14794543385505676,0.3903957623735508,0,0,106,-4.461405375656092,-5.0,-3.1295390129089355,-0.6856347918510437,-5.0,0.8182451202455564,0,0,4.314365208148956,53,2.714737874157024,2.6920998096466064,4.627210426330566,4.88815975189209,0.9741069078445435,1.0512630805674419,0,0,106,-3.568789230097296,-3.4316132068634033,-1.7356404662132263,-0.061819542199373245,-5.0,1.2178604429317477,0,0,4.938180457800627,53,5.864956554376854,5.9019622802734375,7.965256881713867,10.765405654907227,2.7568917274475098,1.5862794297449898,0,0,106,-2.475952113433829,-2.317299723625183,-0.30842424929142,1.0732219219207764,-5.0,1.5190326592560053,0,0,6.073221921920776,10,0.11566157117486,0.08209726959466934,0.2097823560237884,0.2346191555261612,0.08208498358726501,0.05314810722845509,0,0,10,0.11882418096065521,0.08518138900399208,0.21803399622440336,0.2219487875699997,0.08208499103784561,0.05538537877616526,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,linear,medium,168,20.190065610976447,19.72539520263672,30.01332120895386,31.62699317932129,11.7909574508667,4.670445022203356,0,0,168,3.9999924500783286,3.999993324279785,3.9999969005584717,3.99999737739563,3.9999797344207764,3.5025422616010235e-06,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,0.5008928584422738,0.5,1.0,1.0,0.05000000074505806,0.33904949343689444,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,0.7655517937216375,0.8217392563819885,1.3105294525623323,1.5115175247192383,0.031365860253572464,0.3517703700428421,0,0,336,-4.253860069882302,-4.801009178161621,-2.379170060157776,-0.5596913695335388,-5.0,0.9517393170667288,0,0,4.440308630466461,168,2.464266619334618,2.645672082901001,4.173122000694275,4.975067138671875,0.3208348751068115,1.0263166909383115,0,0,336,-3.3819015398288945,-3.3676871061325073,-0.9950674176216125,-0.04204510524868965,-5.0,1.3178672223105636,0,0,4.95795489475131,168,5.253859932223956,5.526434421539307,7.62655348777771,9.303651809692383,0.6449148654937744,1.7826519355828538,0,0,336,-2.4054527355557576,-2.2270314693450928,-0.19382935855537653,1.4547349214553833,-5.0,1.5314314093503654,0,0,6.454734921455383,33,0.1486179485465541,0.1590016931295395,0.21121366918087006,0.25167638063430786,0.08208499103784561,0.04412299713649415,0,0,33,0.1516039649193937,0.14432206749916077,0.26068814396858214,0.2969741225242615,0.08208499848842621,0.056579603385478565,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,medium,138,25.192630367002625,25.638267517089844,28.7633939743042,30.33355140686035,17.92531394958496,2.975983413660012,0,0,138,3.9999958639559536,3.9999964237213135,3.999997138977051,3.999997615814209,3.9999916553497314,1.3473706199901341e-06,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,138,0.6797101452028838,0.75,1.0,1.0,0.05000000074505806,0.3186041600537025,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,138,0.771005455026592,0.814634770154953,1.1636807024478912,1.276802659034729,0.08899355679750443,0.271884982305169,0,0,276,-4.811603783697322,-5.0,-3.7689492106437683,-2.6828501224517822,-5.0,0.43505107332613663,0,0,2.3171498775482178,138,2.7512082135223825,2.88531231880188,3.8702093005180362,4.20589017868042,0.06288344413042068,0.7968083269918281,0,0,276,-3.9880098281563194,-4.72944712638855,-1.6092324554920197,-0.7962774038314819,-5.0,1.2159010337060911,0,0,4.203722596168518,138,6.035386935524318,6.126519203186035,7.940971541404724,8.12938117980957,1.5669106245040894,1.4689262591948764,0,0,276,-3.2300948459601058,-2.964362382888794,-1.128436654806137,1.4515968561172485,-5.0,1.619463035140224,0,0,6.4515968561172485,27,0.08703669960852023,0.08208499848842621,0.10365651994943618,0.13837267458438873,0.08208498358726501,0.011584072282321342,0,0,27,0.08381395041942596,0.08208499848842621,0.08988209664821624,0.1056765466928482,0.08208499103784561,0.004714998658209124,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,accel_decel,high,7833,26.062834867401687,25.278610229492188,36.56598968505859,43.88824462890625,10.547451972961426,6.420637877292341,0,0,7833,3.999995370150434,3.9999959468841553,3.999998092651367,3.9999990463256836,3.99997615814209,2.650935305381296e-06,0,0,1216,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7833,0.6933231205699332,0.800000011920929,1.0,1.0,0.05000000074505806,0.3333778457146303,0,0,1216,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7833,0.8985421070112083,0.9188153743743896,1.390824270248413,2.009889841079712,0.01268930546939373,0.31623951933486344,0,0,15666,-4.65737643843731,-5.0,-2.8720807433128357,0.170848548412323,-5.0,0.7472833077319956,0,0,5.170848548412323,7833,2.7898382847272853,2.8464736938476562,4.196896553039549,5.818625450134277,0.0385301448404789,0.8958467482984229,0,0,15666,-4.042504879910788,-4.799498081207275,-1.497880905866623,0.7404863834381104,-5.0,1.2411542280359549,0,0,5.74048638343811,7833,5.725730561606465,5.874386787414551,8.316653633117674,11.372746467590332,0.10760454088449478,1.7175808262412875,0,0,15666,-3.070001491188937,-2.871146559715271,-0.800618588924408,1.8351690769195557,-5.0,1.5092909027542933,0,0,6.835169076919556,1216,0.10289110992054798,0.08208499848842621,0.20687633380293846,0.47216612100601196,0.08208498358726501,0.04916228446966018,0,0,1216,0.10670401223346983,0.08208499848842621,0.2376997470855713,0.5959864258766174,0.08208498358726501,0.057210620434748845,0,0
