method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,include_logvar,logvar_output_scale,feature_adapter,block,not_applicable,samples,element_count,nan_count,inf_count,l2_norm_mean,l2_norm_median,l2_norm_p95,l2_norm_max,max_abs_mean,max_abs_p95,max_abs_max
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,linear,medium,0,1.0,raw_concat,obs_i_12,0,50,600,0,0,1.33673766374588,1.307653546333313,1.6637931764125822,1.8546984195709229,0.7150790190696716,0.9385194927453994,1.105407476425171
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,linear,medium,0,1.0,raw_concat,delta_hat_9_after_scale,0,50,450,0,0,1.1445864069461822,1.2308201789855957,1.4716724455356598,1.5124931335449219,0.928594092130661,1.1876989662647246,1.228360891342163
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,linear,medium,0,1.0,raw_concat,logvar_raw_9_clamped,0,50,450,0,0,12.159813346862792,12.160434246063232,14.1162034034729,14.162896156311035,4.935753779411316,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,linear,medium,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,linear,medium,0,1.0,raw_concat,full_aug_obs,0,50,1050,0,0,1.7743254709243774,1.8064064383506775,2.11447411775589,2.2177844047546387,0.9458990895748138,1.1876989662647246,1.228360891342163
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,linear,medium,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,ar1_velocity,medium,0,1.0,raw_concat,obs_i_12,0,178,2136,0,0,1.2832094601700814,1.2928395867347717,1.503592836856842,1.9358553886413574,0.6687960162591399,0.8062995344400407,1.1225627660751343
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,ar1_velocity,medium,0,1.0,raw_concat,delta_hat_9_after_scale,0,178,1602,0,0,1.2274062774154577,1.2616810202598572,1.4010556101799012,1.5948402881622314,1.0071111157369077,1.1804530441761016,1.2394042015075684
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,ar1_velocity,medium,0,1.0,raw_concat,logvar_raw_9_clamped,0,178,1602,0,0,13.334447833929168,13.608827590942383,14.085933876037597,14.184050559997559,4.982010933790314,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,ar1_velocity,medium,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,ar1_velocity,medium,0,1.0,raw_concat,full_aug_obs,0,178,3738,0,0,1.7834376210577032,1.7965761423110962,1.999016171693802,2.2049102783203125,1.0177583185474524,1.1804530441761016,1.2394042015075684
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,ar1_velocity,medium,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,accel_decel,medium,0,1.0,raw_concat,obs_i_12,0,161,1932,0,0,1.1903174475113056,1.1843339204788208,1.4783473014831543,2.078165054321289,0.652491459565133,0.8542366027832031,1.143717646598816
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,accel_decel,medium,0,1.0,raw_concat,delta_hat_9_after_scale,0,161,1449,0,0,0.9905569076723193,1.0376380681991577,1.5323585271835327,1.7544699907302856,0.775411990488538,1.1953167915344238,1.3821580410003662
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,accel_decel,medium,0,1.0,raw_concat,logvar_raw_9_clamped,0,161,1449,0,0,11.748926224915877,12.565733909606934,14.373970985412598,14.956835746765137,4.867744545018451,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,accel_decel,medium,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,accel_decel,medium,0,1.0,raw_concat,full_aug_obs,0,161,3381,0,0,1.5670687930184122,1.5740001201629639,2.087171792984009,2.3805363178253174,0.8315211108752659,1.1953167915344238,1.3821580410003662
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,accel_decel,medium,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,accel_decel,high,0,1.0,raw_concat,obs_i_12,0,6345,76140,0,0,1.5746372376021858,1.5597891807556152,2.1224407672882077,2.426924228668213,0.9721404818872282,1.2889177560806269,1.4954432249069214
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,accel_decel,high,0,1.0,raw_concat,delta_hat_9_after_scale,0,6345,57105,0,0,1.2533426473937324,1.2327839136123657,1.8722277164459227,3.893711805343628,0.9942428272801699,1.5054820537567135,3.4437224864959717
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,accel_decel,high,0,1.0,raw_concat,logvar_raw_9_clamped,0,6345,57105,0,0,12.923468605414255,13.281292915344238,14.335894775390624,15.0,4.983131711101607,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,accel_decel,high,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,accel_decel,high,0,1.0,raw_concat,full_aug_obs,0,6345,133245,0,0,2.0359930453101325,2.020451784133911,2.6785288333892816,4.4976582527160645,1.1133577009089073,1.5054820537567135,3.4437224864959717
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,accel_decel,high,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,high,0,1.0,raw_concat,obs_i_12,0,6022,72264,0,0,1.516866415491614,1.507358968257904,2.0550619482994077,2.52944016456604,0.9218687665834652,1.2298482000827788,1.608559250831604
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,high,0,1.0,raw_concat,delta_hat_9_after_scale,0,6022,54198,0,0,1.2411698225114838,1.2481657266616821,1.7809300065040587,4.052528381347656,0.9714862426197913,1.4235587537288665,3.352088212966919
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,high,0,1.0,raw_concat,logvar_raw_9_clamped,0,6022,54198,0,0,13.10471797369517,13.40872049331665,14.363596057891845,14.914998054504395,4.991181591981592,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,high,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,high,0,1.0,raw_concat,full_aug_obs,0,6022,126462,0,0,1.9814462776062933,2.0003796815872192,2.595687913894653,4.728328227996826,1.0730588946557054,1.4353753566741942,3.352088212966919
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,high,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,ar1_velocity,high,0,1.0,raw_concat,obs_i_12,0,7739,92868,0,0,1.5726809247948892,1.579553246498108,2.099885034561157,2.550431966781616,0.9501162140248343,1.2619163393974302,1.5864957571029663
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,ar1_velocity,high,0,1.0,raw_concat,delta_hat_9_after_scale,0,7739,69651,0,0,1.2704682379541263,1.2559089660644531,1.9580474734306315,3.434540033340454,1.008207457458993,1.5191334009170516,3.072577476501465
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,ar1_velocity,high,0,1.0,raw_concat,logvar_raw_9_clamped,0,7739,69651,0,0,12.847680621437362,13.259588241577148,14.395286750793456,15.0,4.97740420335207,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,ar1_velocity,high,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,ar1_velocity,high,0,1.0,raw_concat,full_aug_obs,0,7739,162519,0,0,2.0472633689776734,2.047297954559326,2.6896283149719236,4.045304775238037,1.1173057326791145,1.522445356845855,3.072577476501465
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,ar1_velocity,high,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,high,0,1.0,raw_concat,obs_i_12,0,1718,20616,0,0,1.5658326422377153,1.5638407468795776,2.105075716972351,2.4454989433288574,0.9584030667547575,1.2773958027362822,1.4264811277389526
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,high,0,1.0,raw_concat,delta_hat_9_after_scale,0,1718,15462,0,0,1.2874334004118917,1.2658113837242126,1.9966464698314665,3.4357805252075195,1.003489279161111,1.5820544004440293,3.028409719467163
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,high,0,1.0,raw_concat,logvar_raw_9_clamped,0,1718,15462,0,0,13.007728343237543,13.341108798980713,14.2964337348938,14.762402534484863,4.994983658246583,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,high,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,high,0,1.0,raw_concat,full_aug_obs,0,1718,36078,0,0,2.0532736190192495,2.084714651107788,2.6531082510948183,4.077190399169922,1.1187286890427364,1.5820544004440293,3.028409719467163
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,high,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,medium,0,1.0,raw_concat,obs_i_12,0,103,1236,0,0,1.370212918346368,1.224128246307373,1.9893477916717526,2.281132698059082,0.8187091043851908,1.2228436708450316,1.3448694944381714
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,medium,0,1.0,raw_concat,delta_hat_9_after_scale,0,103,927,0,0,1.0296866310742294,0.9776391983032227,1.6188106656074521,3.1339333057403564,0.8005734253855585,1.360705971717834,2.672330379486084
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,medium,0,1.0,raw_concat,logvar_raw_9_clamped,0,103,927,0,0,12.668206890809882,12.658134460449219,14.256222534179686,14.362786293029785,4.999376028486826,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,medium,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,medium,0,1.0,raw_concat,full_aug_obs,0,103,2163,0,0,1.738982550727511,1.7316558361053467,2.550485301017761,3.7330143451690674,0.9425184634125349,1.3628120779991149,2.672330379486084
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,medium,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,accel_decel,medium,0,1.0,raw_concat,obs_i_12,0,153,1836,0,0,1.5695971577775245,1.5864859819412231,2.2342427730560304,2.3070216178894043,0.9282845348314522,1.4274662256240844,1.4831147193908691
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,accel_decel,medium,0,1.0,raw_concat,delta_hat_9_after_scale,0,153,1377,0,0,1.2881515454622656,1.3288559913635254,1.6783843278884887,2.259871244430542,1.0356100448985506,1.4079942464828492,2.088716983795166
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,accel_decel,medium,0,1.0,raw_concat,logvar_raw_9_clamped,0,153,1377,0,0,13.420953706978194,13.79541301727295,14.575200653076172,14.681344985961914,4.999618006687538,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,accel_decel,medium,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,accel_decel,medium,0,1.0,raw_concat,full_aug_obs,0,153,3213,0,0,2.0576939793194042,2.073103904724121,2.648692512512207,2.856795310974121,1.161305490272497,1.4395516633987426,2.088716983795166
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,accel_decel,medium,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,linear,high,0,1.0,raw_concat,obs_i_12,0,5262,63144,0,0,1.5529100767608288,1.5565589666366577,2.104979598522186,2.400460958480835,0.9575619916189129,1.2817331671714782,1.5992798805236816
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,linear,high,0,1.0,raw_concat,delta_hat_9_after_scale,0,5262,47358,0,0,1.2601943579305945,1.241683840751648,1.7897387981414794,3.775047540664673,0.990476600637469,1.4685763597488402,3.3384318351745605
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,linear,high,0,1.0,raw_concat,logvar_raw_9_clamped,0,5262,47358,0,0,12.889880663267517,13.108531475067139,14.350355386734009,15.0,4.991323973642289,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,linear,high,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,linear,high,0,1.0,raw_concat,full_aug_obs,0,5262,110502,0,0,2.0234271654358658,2.021929144859314,2.6450890064239503,4.417763710021973,1.1037685298865307,1.471504384279251,3.3384318351745605
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,linear,high,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,ar1_velocity,medium,0,1.0,raw_concat,obs_i_12,0,70,840,0,0,1.3467623054981233,1.2650315165519714,1.908493137359619,2.101148843765259,0.7307931508336748,1.1468678474426268,1.3021012544631958
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,ar1_velocity,medium,0,1.0,raw_concat,delta_hat_9_after_scale,0,70,630,0,0,0.9588852196931839,0.990204781293869,1.378533512353897,2.007390022277832,0.7745531265224729,1.1528338730335235,1.6005308628082275
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,ar1_velocity,medium,0,1.0,raw_concat,logvar_raw_9_clamped,0,70,630,0,0,11.226177753720965,11.288289546966553,14.039751338958741,14.215043067932129,4.899036312103272,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,ar1_velocity,medium,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,ar1_velocity,medium,0,1.0,raw_concat,full_aug_obs,0,70,1470,0,0,1.6699193171092441,1.662691354751587,2.2593240618705748,2.9059319496154785,0.8843157146658216,1.1932853996753692,1.6005308628082275
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,ar1_velocity,medium,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,linear,medium,0,1.0,raw_concat,obs_i_12,0,130,1560,0,0,1.384706062078476,1.4144381284713745,1.9307515025138855,1.9899356365203857,0.8992756045781649,1.3511755883693695,1.4241896867752075
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,linear,medium,0,1.0,raw_concat,delta_hat_9_after_scale,0,130,1170,0,0,1.0918818907095835,1.1762752532958984,1.5712471306324005,1.8059487342834473,0.8719675508256142,1.2756747186183928,1.3458081483840942
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,linear,medium,0,1.0,raw_concat,logvar_raw_9_clamped,0,130,1170,0,0,12.055193622295674,12.034220695495605,13.627873039245605,14.19533634185791,4.9869125384550825,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,linear,medium,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,linear,medium,0,1.0,raw_concat,full_aug_obs,0,130,2730,0,0,1.8147420360491826,1.789259910583496,2.2700111508369445,2.352654218673706,1.0701381697104528,1.3518451213836669,1.4241896867752075
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,linear,medium,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1.0,raw_concat,obs_i_12,0,148,1776,0,0,1.3928005638960246,1.2879589796066284,2.1001485228538517,2.1786112785339355,0.8305416586431297,1.4104050397872925,1.4185525178909302
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1.0,raw_concat,delta_hat_9_after_scale,0,148,1332,0,0,1.4374012808642678,1.2880268692970276,2.9773955583572387,3.312166690826416,1.2031968408893492,2.4877032756805426,2.9146275520324707
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1.0,raw_concat,logvar_raw_9_clamped,0,148,1332,0,0,12.98855605640927,13.122043132781982,13.934112882614135,14.289562225341797,5.0,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1.0,raw_concat,full_aug_obs,0,148,3108,0,0,2.0405958210294313,1.7694680094718933,3.535000383853913,3.9644415378570557,1.2664963059328698,2.4877032756805426,2.9146275520324707
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,medium,0,1.0,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_threat,accel_decel,high,0,1.0,raw_concat,obs_i_12,0,6498,77976,0,0,1.4152882821598798,1.401349425315857,1.87473863363266,2.218228340148926,0.884004954375939,1.0191116511821743,1.3572139739990234
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_threat,accel_decel,high,0,1.0,raw_concat,delta_hat_9_after_scale,0,6498,58482,0,0,1.2366059393988604,1.2459787130355835,1.7012167692184446,2.9793453216552734,0.9814154004002211,1.357686150074005,2.4868950843811035
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_threat,accel_decel,high,0,1.0,raw_concat,logvar_raw_9_clamped,0,6498,58482,0,0,12.96742370077998,13.32431936264038,14.369070053100586,15.0,4.97810193625697,5.0,5.0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_threat,accel_decel,high,0,1.0,raw_concat,logvar_scaled_9_policy,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
