method_key,method,steps,episode_reward,episode_length,wall_time
block_projected,n3p_block_projected_no_z_500k,229544,19.707587,114,2026-05-14 07:57:52
block_projected,n3p_block_projected_no_z_500k,229652,17.639833,122,2026-05-14 07:57:52
block_projected,n3p_block_projected_no_z_500k,229700,18.957877,122,2026-05-14 07:57:52
block_projected,n3p_block_projected_no_z_500k,229804,16.878225,106,2026-05-14 07:57:53
block_projected,n3p_block_projected_no_z_500k,230068,38.826789,131,2026-05-14 07:57:54
block_projected,n3p_block_projected_no_z_500k,230112,18.08479,115,2026-05-14 07:57:54
block_projected,n3p_block_projected_no_z_500k,230168,40.006431,117,2026-05-14 07:57:54
block_projected,n3p_block_projected_no_z_500k,230280,39.742224,119,2026-05-14 07:57:55
block_projected,n3p_block_projected_no_z_500k,230532,15.39546,105,2026-05-14 07:57:56
block_projected,n3p_block_projected_no_z_500k,230536,39.747463,117,2026-05-14 07:57:56
block_projected,n3p_block_projected_no_z_500k,230632,18.316705,116,2026-05-14 07:57:56
block_projected,n3p_block_projected_no_z_500k,230720,16.878221,110,2026-05-14 07:57:56
block_projected,n3p_block_projected_no_z_500k,231008,18.712761,119,2026-05-14 07:57:57
block_projected,n3p_block_projected_no_z_500k,231016,39.27801,120,2026-05-14 07:57:57
block_projected,n3p_block_projected_no_z_500k,231104,19.269652,118,2026-05-14 07:57:58
block_projected,n3p_block_projected_no_z_500k,231200,18.618915,120,2026-05-14 07:57:58
block_projected,n3p_block_projected_no_z_500k,231304,-5.288832,26,2026-05-14 07:57:58
block_projected,n3p_block_projected_no_z_500k,231460,39.914578,113,2026-05-14 07:57:59
block_projected,n3p_block_projected_no_z_500k,231488,18.540486,118,2026-05-14 07:57:59
block_projected,n3p_block_projected_no_z_500k,231496,16.149588,98,2026-05-14 07:57:59
block_projected,n3p_block_projected_no_z_500k,231784,20.147362,120,2026-05-14 07:58:00
block_projected,n3p_block_projected_no_z_500k,231848,12.696295,97,2026-05-14 07:58:00
block_projected,n3p_block_projected_no_z_500k,231872,13.204958,96,2026-05-14 07:58:00
block_projected,n3p_block_projected_no_z_500k,231948,19.026585,113,2026-05-14 07:58:01
block_projected,n3p_block_projected_no_z_500k,232252,18.904201,117,2026-05-14 07:58:02
block_projected,n3p_block_projected_no_z_500k,232308,19.936149,115,2026-05-14 07:58:02
block_projected,n3p_block_projected_no_z_500k,232336,39.382782,116,2026-05-14 07:58:02
block_projected,n3p_block_projected_no_z_500k,232492,38.703915,136,2026-05-14 07:58:03
block_projected,n3p_block_projected_no_z_500k,232756,39.116952,126,2026-05-14 07:58:03
block_projected,n3p_block_projected_no_z_500k,232772,16.816481,109,2026-05-14 07:58:04
block_projected,n3p_block_projected_no_z_500k,232800,19.886866,123,2026-05-14 07:58:04
block_projected,n3p_block_projected_no_z_500k,232960,39.449209,117,2026-05-14 07:58:04
block_projected,n3p_block_projected_no_z_500k,233252,39.613563,120,2026-05-14 07:58:05
block_projected,n3p_block_projected_no_z_500k,233256,38.771982,125,2026-05-14 07:58:05
block_projected,n3p_block_projected_no_z_500k,233300,18.668976,125,2026-05-14 07:58:05
block_projected,n3p_block_projected_no_z_500k,233420,17.646322,115,2026-05-14 07:58:06
block_projected,n3p_block_projected_no_z_500k,233644,16.0479,97,2026-05-14 07:58:08
block_projected,n3p_block_projected_no_z_500k,233692,18.830319,110,2026-05-14 07:58:09
block_projected,n3p_block_projected_no_z_500k,233800,39.832265,125,2026-05-14 07:58:09
block_projected,n3p_block_projected_no_z_500k,233880,18.680399,115,2026-05-14 07:58:09
block_projected,n3p_block_projected_no_z_500k,233892,-4.019757,23,2026-05-14 07:58:09
block_projected,n3p_block_projected_no_z_500k,234132,18.745665,110,2026-05-14 07:58:10
block_projected,n3p_block_projected_no_z_500k,234140,18.157723,124,2026-05-14 07:58:10
block_projected,n3p_block_projected_no_z_500k,234352,39.945589,115,2026-05-14 07:58:11
block_projected,n3p_block_projected_no_z_500k,234352,18.695514,118,2026-05-14 07:58:11
block_projected,n3p_block_projected_no_z_500k,234580,39.87616,110,2026-05-14 07:58:12
block_projected,n3p_block_projected_no_z_500k,234620,19.073519,122,2026-05-14 07:58:12
block_projected,n3p_block_projected_no_z_500k,234736,14.162379,96,2026-05-14 07:58:12
block_projected,n3p_block_projected_no_z_500k,234836,40.039297,121,2026-05-14 07:58:12
block_projected,n3p_block_projected_no_z_500k,235100,39.952963,120,2026-05-14 07:58:13
block_projected,n3p_block_projected_no_z_500k,235120,38.878697,135,2026-05-14 07:58:14
block_projected,n3p_block_projected_no_z_500k,235216,18.127294,120,2026-05-14 07:58:14
block_projected,n3p_block_projected_no_z_500k,235316,19.167985,120,2026-05-14 07:58:14
block_projected,n3p_block_projected_no_z_500k,235576,39.777837,119,2026-05-14 07:58:15
block_projected,n3p_block_projected_no_z_500k,235624,38.731471,126,2026-05-14 07:58:15
block_projected,n3p_block_projected_no_z_500k,235668,39.63958,113,2026-05-14 07:58:15
block_projected,n3p_block_projected_no_z_500k,235788,39.278733,118,2026-05-14 07:58:16
block_projected,n3p_block_projected_no_z_500k,235940,12.016321,91,2026-05-14 07:58:16
block_projected,n3p_block_projected_no_z_500k,236076,40.116467,113,2026-05-14 07:58:17
block_projected,n3p_block_projected_no_z_500k,236116,17.662571,112,2026-05-14 07:58:17
block_projected,n3p_block_projected_no_z_500k,236264,39.490065,119,2026-05-14 07:58:18
block_projected,n3p_block_projected_no_z_500k,236312,13.772373,93,2026-05-14 07:58:18
block_projected,n3p_block_projected_no_z_500k,236524,16.655547,102,2026-05-14 07:58:18
block_projected,n3p_block_projected_no_z_500k,236556,39.250568,120,2026-05-14 07:58:19
block_projected,n3p_block_projected_no_z_500k,236708,19.40597,111,2026-05-14 07:58:19
block_projected,n3p_block_projected_no_z_500k,236800,19.216007,122,2026-05-14 07:58:19
block_projected,n3p_block_projected_no_z_500k,236964,13.51686,102,2026-05-14 07:58:20
block_projected,n3p_block_projected_no_z_500k,236984,17.235953,115,2026-05-14 07:58:20
block_projected,n3p_block_projected_no_z_500k,237088,8.089874,72,2026-05-14 07:58:21
block_projected,n3p_block_projected_no_z_500k,237172,18.811175,116,2026-05-14 07:58:21
block_projected,n3p_block_projected_no_z_500k,237468,39.444877,121,2026-05-14 07:58:22
block_projected,n3p_block_projected_no_z_500k,237516,37.836612,138,2026-05-14 07:58:22
block_projected,n3p_block_projected_no_z_500k,237556,39.932517,117,2026-05-14 07:58:22
block_projected,n3p_block_projected_no_z_500k,237656,39.260572,121,2026-05-14 07:58:24
block_projected,n3p_block_projected_no_z_500k,237920,17.765664,113,2026-05-14 07:58:25
block_projected,n3p_block_projected_no_z_500k,237992,19.271899,119,2026-05-14 07:58:26
block_projected,n3p_block_projected_no_z_500k,238020,18.321457,116,2026-05-14 07:58:26
block_projected,n3p_block_projected_no_z_500k,238116,18.934346,115,2026-05-14 07:58:26
block_projected,n3p_block_projected_no_z_500k,238356,17.038286,109,2026-05-14 07:58:27
block_projected,n3p_block_projected_no_z_500k,238448,19.381031,114,2026-05-14 07:58:27
block_projected,n3p_block_projected_no_z_500k,238528,38.815159,127,2026-05-14 07:58:28
block_projected,n3p_block_projected_no_z_500k,238600,39.574479,121,2026-05-14 07:58:28
block_projected,n3p_block_projected_no_z_500k,238828,16.13532,118,2026-05-14 07:58:29
block_projected,n3p_block_projected_no_z_500k,238960,40.020792,128,2026-05-14 07:58:29
block_projected,n3p_block_projected_no_z_500k,238996,18.706297,117,2026-05-14 07:58:29
block_projected,n3p_block_projected_no_z_500k,239092,38.685012,123,2026-05-14 07:58:30
block_projected,n3p_block_projected_no_z_500k,239284,39.560389,114,2026-05-14 07:58:30
block_projected,n3p_block_projected_no_z_500k,239436,19.702227,119,2026-05-14 07:58:31
block_projected,n3p_block_projected_no_z_500k,239500,39.443085,126,2026-05-14 07:58:31
block_projected,n3p_block_projected_no_z_500k,239576,19.242447,121,2026-05-14 07:58:31
block_projected,n3p_block_projected_no_z_500k,239780,39.044993,124,2026-05-14 07:58:32
block_projected,n3p_block_projected_no_z_500k,239932,18.387569,124,2026-05-14 07:58:33
block_projected,n3p_block_projected_no_z_500k,240008,38.732715,127,2026-05-14 07:58:33
block_projected,n3p_block_projected_no_z_500k,240084,18.843835,127,2026-05-14 07:58:33
block_projected,n3p_block_projected_no_z_500k,240272,39.478086,123,2026-05-14 07:58:34
block_projected,n3p_block_projected_no_z_500k,240372,19.05472,110,2026-05-14 07:58:34
block_projected,n3p_block_projected_no_z_500k,240460,39.900545,113,2026-05-14 07:58:35
block_projected,n3p_block_projected_no_z_500k,240532,40.701446,112,2026-05-14 07:58:35
block_projected,n3p_block_projected_no_z_500k,240716,19.381151,111,2026-05-14 07:58:36
block_projected,n3p_block_projected_no_z_500k,240888,39.458059,129,2026-05-14 07:58:36
block_projected,n3p_block_projected_no_z_500k,240952,38.384367,123,2026-05-14 07:58:36
block_projected,n3p_block_projected_no_z_500k,241004,39.058445,118,2026-05-14 07:58:37
block_projected,n3p_block_projected_no_z_500k,241212,18.598996,124,2026-05-14 07:58:37
block_projected,n3p_block_projected_no_z_500k,241380,17.652233,123,2026-05-14 07:58:38
block_projected,n3p_block_projected_no_z_500k,241420,39.931455,117,2026-05-14 07:58:38
block_projected,n3p_block_projected_no_z_500k,241524,39.521769,130,2026-05-14 07:58:38
block_projected,n3p_block_projected_no_z_500k,241660,17.532149,112,2026-05-14 07:58:39
block_projected,n3p_block_projected_no_z_500k,241860,19.188128,120,2026-05-14 07:58:41
block_projected,n3p_block_projected_no_z_500k,241928,38.427001,127,2026-05-14 07:58:42
block_projected,n3p_block_projected_no_z_500k,242020,18.106114,124,2026-05-14 07:58:42
block_projected,n3p_block_projected_no_z_500k,242152,18.616034,123,2026-05-14 07:58:42
block_projected,n3p_block_projected_no_z_500k,242360,18.715352,125,2026-05-14 07:58:43
block_projected,n3p_block_projected_no_z_500k,242380,19.044911,113,2026-05-14 07:58:43
block_projected,n3p_block_projected_no_z_500k,242464,-4.799061,21,2026-05-14 07:58:44
block_projected,n3p_block_projected_no_z_500k,242508,19.073059,122,2026-05-14 07:58:44
block_projected,n3p_block_projected_no_z_500k,242660,19.814555,127,2026-05-14 07:58:44
block_projected,n3p_block_projected_no_z_500k,242688,9.008846,82,2026-05-14 07:58:44
block_projected,n3p_block_projected_no_z_500k,242976,39.41614,117,2026-05-14 07:58:45
block_projected,n3p_block_projected_no_z_500k,242976,38.427914,128,2026-05-14 07:58:45
block_projected,n3p_block_projected_no_z_500k,243116,19.194664,114,2026-05-14 07:58:46
block_projected,n3p_block_projected_no_z_500k,243124,19.438398,109,2026-05-14 07:58:46
block_projected,n3p_block_projected_no_z_500k,243408,39.598225,108,2026-05-14 07:58:47
block_projected,n3p_block_projected_no_z_500k,243476,18.073242,125,2026-05-14 07:58:47
block_projected,n3p_block_projected_no_z_500k,243644,38.225479,132,2026-05-14 07:58:48
block_projected,n3p_block_projected_no_z_500k,243644,17.835253,130,2026-05-14 07:58:48
block_projected,n3p_block_projected_no_z_500k,243860,40.20786,113,2026-05-14 07:58:49
block_projected,n3p_block_projected_no_z_500k,243928,18.31464,113,2026-05-14 07:58:49
block_projected,n3p_block_projected_no_z_500k,244112,39.425217,117,2026-05-14 07:58:49
block_projected,n3p_block_projected_no_z_500k,244144,39.634407,125,2026-05-14 07:58:50
block_projected,n3p_block_projected_no_z_500k,244344,39.421303,121,2026-05-14 07:58:50
block_projected,n3p_block_projected_no_z_500k,244384,39.675737,114,2026-05-14 07:58:50
block_projected,n3p_block_projected_no_z_500k,244592,18.894514,120,2026-05-14 07:58:51
block_projected,n3p_block_projected_no_z_500k,244616,39.309339,118,2026-05-14 07:58:51
block_projected,n3p_block_projected_no_z_500k,244840,39.160291,124,2026-05-14 07:58:52
block_projected,n3p_block_projected_no_z_500k,244868,18.5012,121,2026-05-14 07:58:52
block_projected,n3p_block_projected_no_z_500k,244952,-4.766413,21,2026-05-14 07:58:53
block_projected,n3p_block_projected_no_z_500k,245004,15.107749,97,2026-05-14 07:58:53
block_projected,n3p_block_projected_no_z_500k,245056,-4.814222,26,2026-05-14 07:58:53
block_projected,n3p_block_projected_no_z_500k,245072,18.428221,120,2026-05-14 07:58:53
block_projected,n3p_block_projected_no_z_500k,245216,14.034559,94,2026-05-14 07:58:54
block_projected,n3p_block_projected_no_z_500k,245416,14.483253,90,2026-05-14 07:58:54
block_projected,n3p_block_projected_no_z_500k,245472,39.675765,117,2026-05-14 07:58:54
block_projected,n3p_block_projected_no_z_500k,245512,19.717743,110,2026-05-14 07:58:55
block_projected,n3p_block_projected_no_z_500k,245652,18.913219,109,2026-05-14 07:58:55
block_projected,n3p_block_projected_no_z_500k,245948,39.58225,119,2026-05-14 07:58:58
block_projected,n3p_block_projected_no_z_500k,245952,38.597276,134,2026-05-14 07:58:58
block_projected,n3p_block_projected_no_z_500k,245980,39.632553,117,2026-05-14 07:58:58
block_projected,n3p_block_projected_no_z_500k,246204,38.681234,138,2026-05-14 07:58:59
block_projected,n3p_block_projected_no_z_500k,246448,18.068724,117,2026-05-14 07:59:00
block_projected,n3p_block_projected_no_z_500k,246452,38.579464,125,2026-05-14 07:59:00
block_projected,n3p_block_projected_no_z_500k,246488,18.768568,135,2026-05-14 07:59:00
block_projected,n3p_block_projected_no_z_500k,246668,39.54054,116,2026-05-14 07:59:01
block_projected,n3p_block_projected_no_z_500k,246864,16.640091,104,2026-05-14 07:59:01
block_projected,n3p_block_projected_no_z_500k,246964,17.96639,128,2026-05-14 07:59:02
block_projected,n3p_block_projected_no_z_500k,246972,39.315368,121,2026-05-14 07:59:02
block_projected,n3p_block_projected_no_z_500k,247152,18.850741,121,2026-05-14 07:59:02
block_projected,n3p_block_projected_no_z_500k,247212,5.881304,62,2026-05-14 07:59:03
block_projected,n3p_block_projected_no_z_500k,247272,14.919452,102,2026-05-14 07:59:03
block_projected,n3p_block_projected_no_z_500k,247464,18.936859,123,2026-05-14 07:59:03
block_projected,n3p_block_projected_no_z_500k,247616,18.106748,116,2026-05-14 07:59:04
block_projected,n3p_block_projected_no_z_500k,247760,38.265186,137,2026-05-14 07:59:05
block_projected,n3p_block_projected_no_z_500k,247764,19.046364,123,2026-05-14 07:59:05
block_projected,n3p_block_projected_no_z_500k,247940,19.817279,119,2026-05-14 07:59:05
block_projected,n3p_block_projected_no_z_500k,248088,11.014654,81,2026-05-14 07:59:06
block_projected,n3p_block_projected_no_z_500k,248100,39.00443,121,2026-05-14 07:59:06
block_projected,n3p_block_projected_no_z_500k,248204,19.086719,111,2026-05-14 07:59:06
block_projected,n3p_block_projected_no_z_500k,248456,38.973116,129,2026-05-14 07:59:07
block_projected,n3p_block_projected_no_z_500k,248580,19.690164,120,2026-05-14 07:59:07
block_projected,n3p_block_projected_no_z_500k,248580,39.275426,123,2026-05-14 07:59:07
block_projected,n3p_block_projected_no_z_500k,248668,19.45874,116,2026-05-14 07:59:08
block_projected,n3p_block_projected_no_z_500k,248908,12.249121,82,2026-05-14 07:59:09
block_projected,n3p_block_projected_no_z_500k,248948,19.377162,123,2026-05-14 07:59:09
block_projected,n3p_block_projected_no_z_500k,249068,18.859483,122,2026-05-14 07:59:09
block_projected,n3p_block_projected_no_z_500k,249136,40.120185,117,2026-05-14 07:59:10
block_projected,n3p_block_projected_no_z_500k,249380,17.066705,108,2026-05-14 07:59:10
block_projected,n3p_block_projected_no_z_500k,249392,17.584944,121,2026-05-14 07:59:10
block_projected,n3p_block_projected_no_z_500k,249568,18.951462,125,2026-05-14 07:59:11
block_projected,n3p_block_projected_no_z_500k,249608,39.253933,118,2026-05-14 07:59:11
block_projected,n3p_block_projected_no_z_500k,249836,18.238189,114,2026-05-14 07:59:12
block_projected,n3p_block_projected_no_z_500k,249848,19.513108,114,2026-05-14 07:59:12
block_projected,n3p_block_projected_no_z_500k,250052,39.534419,121,2026-05-14 07:59:15
block_projected,n3p_block_projected_no_z_500k,250064,18.878873,114,2026-05-14 07:59:15
block_projected,n3p_block_projected_no_z_500k,250308,39.180142,118,2026-05-14 07:59:16
block_projected,n3p_block_projected_no_z_500k,250332,18.753608,121,2026-05-14 07:59:16
block_projected,n3p_block_projected_no_z_500k,250512,18.220683,115,2026-05-14 07:59:16
block_projected,n3p_block_projected_no_z_500k,250540,19.434053,119,2026-05-14 07:59:17
block_projected,n3p_block_projected_no_z_500k,250776,39.844408,111,2026-05-14 07:59:17
block_projected,n3p_block_projected_no_z_500k,250776,19.807792,117,2026-05-14 07:59:17
block_projected,n3p_block_projected_no_z_500k,251020,39.323159,120,2026-05-14 07:59:18
block_projected,n3p_block_projected_no_z_500k,251044,18.038656,133,2026-05-14 07:59:18
block_projected,n3p_block_projected_no_z_500k,251208,19.306321,108,2026-05-14 07:59:19
block_projected,n3p_block_projected_no_z_500k,251264,40.111085,122,2026-05-14 07:59:19
block_projected,n3p_block_projected_no_z_500k,251460,19.667311,110,2026-05-14 07:59:20
block_projected,n3p_block_projected_no_z_500k,251504,19.499247,115,2026-05-14 07:59:20
block_projected,n3p_block_projected_no_z_500k,251648,40.608732,110,2026-05-14 07:59:21
block_projected,n3p_block_projected_no_z_500k,251728,39.62298,116,2026-05-14 07:59:21
