episode_seed,success,collision,episode_min_distance,episode_reward,steps,time_to_goal,reaction_time,risk_rise_time,min_distance_after_turn,turning_obstacle_id,episode_id
1054,1,0,1.2029099464416504,23.296121736208296,41,8.200000000000001,0.20000000000000018,37.0,1.2029099464416504,0,54
1055,1,0,1.028469204902649,21.308612489977968,32,6.4,0.20000000000000018,37.0,1.7143728733062744,2,55
1056,1,0,1.07020103931427,21.527169102718034,33,6.6000000000000005,0.20000000000000018,37.0,2.287344217300415,2,56
1057,1,0,1.3429136276245117,22.5853865830641,36,7.2,0.20000000000000018,37.0,1.3429136276245117,0,57
1058,1,0,0.8441492319107056,21.181309713898806,32,6.4,0.20000000000000018,37.0,0.8441492319107056,2,58
1059,1,0,1.2982277870178223,22.7455934265838,36,7.2,0.20000000000000018,37.0,1.2982277870178223,1,59
1060,1,0,1.145469307899475,22.19487387910427,34,6.800000000000001,0.20000000000000018,37.0,1.145469307899475,2,60
1061,1,0,1.2556325197219849,21.659715016208935,34,6.800000000000001,0.20000000000000018,37.0,1.2809300422668457,1,61
1062,1,0,0.9592642188072205,21.98060770123142,36,7.2,0.20000000000000018,37.0,1.5351978540420532,2,62
1063,1,0,0.9246588349342346,22.173795674343996,35,7.0,0.20000000000000018,37.0,3.2649295330047607,0,63
1064,1,0,1.2590771913528442,21.276362275424763,34,6.800000000000001,0.20000000000000018,37.0,1.261284589767456,2,64
1065,1,0,1.417261004447937,23.090374051186956,37,7.4,0.20000000000000018,37.0,1.417261004447937,0,65
1066,1,0,1.2445359230041504,21.844039975272025,34,6.800000000000001,0.20000000000000018,37.0,1.2445359230041504,0,66
1067,1,0,1.332899808883667,21.732983514783992,33,6.6000000000000005,0.20000000000000018,37.0,2.4481844902038574,2,67
1068,1,0,1.4282233715057373,22.21628105228497,35,7.0,0.20000000000000018,37.0,1.4282233715057373,2,68
1069,1,0,0.881061851978302,22.091182487172404,35,7.0,0.20000000000000018,37.0,1.5415066480636597,2,69
1070,1,0,0.9664815664291382,22.094613209848756,38,7.6000000000000005,0.20000000000000018,0.0,0.9664815664291382,1,70
1071,1,0,0.9877443313598633,21.88456565128872,35,7.0,0.20000000000000018,37.0,0.9877443313598633,2,71
1072,1,0,1.3235267400741577,22.48630006446183,35,7.0,0.20000000000000018,37.0,2.481771469116211,2,72
1073,1,0,1.1575653553009033,22.515685939749236,37,7.4,0.20000000000000018,37.0,1.5994374752044678,2,73
1074,1,0,1.1644420623779297,23.00064795536789,37,7.4,0.20000000000000018,37.0,1.1644420623779297,2,74
1075,1,0,1.0442042350769043,21.908879070061957,34,6.800000000000001,0.20000000000000018,37.0,1.0442042350769043,2,75
1076,1,0,1.122622013092041,21.841050287070686,34,6.800000000000001,1.0,37.0,1.1905403137207031,1,76
1077,1,0,1.0886050462722778,20.55216580753622,30,6.0,0.20000000000000018,37.0,1.5737226009368896,1,77
1078,1,0,0.8726955652236938,20.674798416995912,31,6.2,0.20000000000000018,37.0,0.8726955652236938,2,78
1079,1,0,1.309678316116333,23.34616578697402,39,7.800000000000001,0.20000000000000018,37.0,1.309678316116333,2,79
1080,1,0,1.06313157081604,22.42329083534412,37,7.4,0.20000000000000018,37.0,1.6116341352462769,1,80
1081,1,0,1.1508009433746338,21.948329045089196,37,7.4,0.20000000000000018,37.0,1.861836552619934,0,81
1082,1,0,1.1044257879257202,22.345129679753008,36,7.2,0.20000000000000018,37.0,1.1044257879257202,1,82
1083,1,0,1.2077000141143799,21.712782439436992,33,6.6000000000000005,0.8000000000000003,37.0,1.242281198501587,2,83
1084,1,0,0.9591163396835327,21.36712326898065,34,6.800000000000001,0.20000000000000018,37.0,1.2950325012207031,0,84
1085,1,0,1.3832229375839233,22.597903126574963,35,7.0,0.20000000000000018,37.0,2.051985502243042,1,85
1086,1,0,1.2217799425125122,21.752667403188532,34,6.800000000000001,0.20000000000000018,37.0,1.4607661962509155,2,86
1087,1,0,1.2775822877883911,22.61053848055075,36,7.2,0.20000000000000018,37.0,1.788512945175171,2,87
1088,1,0,0.8924638628959656,21.64021384802778,34,6.800000000000001,0.20000000000000018,37.0,0.8924638628959656,2,88
1089,1,0,1.1843032836914062,22.13773189683561,35,7.0,0.20000000000000018,37.0,1.4137609004974365,2,89
1090,1,0,1.2408137321472168,21.258836566557292,34,6.800000000000001,0.20000000000000018,37.0,1.622177004814148,0,90
1091,1,0,0.937568724155426,23.30330253172898,38,7.6000000000000005,0.20000000000000018,37.0,2.3920276165008545,1,91
1092,1,0,1.3293957710266113,23.814582485704157,40,8.0,0.20000000000000018,37.0,1.7581565380096436,2,92
1093,1,0,1.087864637374878,22.427524313533503,36,7.2,0.20000000000000018,37.0,1.7196135520935059,0,93
1094,1,0,1.7510465383529663,22.47715060944668,36,7.2,0.20000000000000018,37.0,1.9286255836486816,1,94
1095,1,0,1.1881778240203857,21.505390084041284,32,6.4,0.8000000000000003,37.0,1.1881778240203857,2,95
1096,1,0,1.469473958015442,23.243119162511427,37,7.4,0.20000000000000018,37.0,2.034938335418701,2,96
1097,1,0,0.9499632716178894,22.25659316867037,34,6.800000000000001,0.20000000000000018,37.0,0.957225501537323,1,97
1098,1,0,1.1556940078735352,22.650283706858445,36,7.2,0.20000000000000018,37.0,1.1556940078735352,2,98
1099,1,0,1.3470392227172852,22.468760911547577,36,7.2,0.20000000000000018,37.0,1.4402697086334229,1,99
