method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_norm_raw_count,z_norm_raw_mean,z_norm_raw_median,z_norm_raw_p95,z_norm_raw_max,z_norm_raw_min,z_norm_raw_std,z_norm_raw_nan_count,z_norm_raw_inf_count,z_norm_after_count,z_norm_after_mean,z_norm_after_median,z_norm_after_p95,z_norm_after_max,z_norm_after_min,z_norm_after_std,z_norm_after_nan_count,z_norm_after_inf_count,z_zero_norm_count_count,z_zero_norm_count_mean,z_zero_norm_count_median,z_zero_norm_count_p95,z_zero_norm_count_max,z_zero_norm_count_min,z_zero_norm_count_std,z_zero_norm_count_nan_count,z_zero_norm_count_inf_count,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,linear,high,5255,29.39153301554788,28.352262496948242,44.57072639465332,60.98637008666992,9.880707740783691,9.057817687122697,0,0,5255,3.999995844302917,3.9999966621398926,3.9999985694885254,3.999999523162842,3.999974012374878,2.8848791288809378e-06,0,0,850,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5255,0.5940627979151869,0.6000000238418579,1.0,1.0,0.05000000074505806,0.33907574442828997,0,0,850,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5255,0.929165075228795,0.9014977216720581,1.6634080052375795,2.444899559020996,0.043020591139793396,0.35465284514043866,0,0,10510,-4.7142456898006735,-5.0,-3.081367349624637,-0.03514570742845535,-5.0,0.6802417073947717,0,0,4.964854292571545,5255,2.797486881053981,2.7495715618133545,4.64930477142334,8.206554412841797,0.09466002881526947,1.0008022618640933,0,0,10510,-4.212102929081636,-5.0,-1.6956696569919605,0.7506130337715149,-5.0,1.176411427884122,0,0,5.750613033771515,5255,6.151927320016185,5.950051784515381,10.179894924163818,20.883668899536133,0.03633856400847435,2.256247435123851,0,0,10510,-2.9162587807729103,-2.8811954259872437,-0.6861957848072062,2.00040602684021,-5.0,1.397524064187487,0,0,7.00040602684021,850,0.0990035147439031,0.08208499848842621,0.18292471244931216,0.4353169798851013,0.08208498358726501,0.03914045253195762,0,0,850,0.10361333582331153,0.08208499848842621,0.20543713420629497,0.4150621294975281,0.08208498358726501,0.04703339517797166,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,ar1_velocity,high,11180,29.616045075196485,29.422249794006348,42.94491615295409,56.34651565551758,8.402806282043457,8.45881814137098,0,0,11180,3.9999960017545493,3.9999969005584717,3.9999985694885254,3.999999523162842,3.999967336654663,2.823118969809859e-06,0,0,1748,0.0,0.0,0.0,0.0,0.0,0.0,0,0,11180,0.5957423976830778,0.6000000238418579,1.0,1.0,0.05000000074505806,0.34111614748659697,0,0,1748,0.0,0.0,0.0,0.0,0.0,0.0,0,0,11180,0.9160273542181191,0.8894627690315247,1.598825591802597,1.9811877012252808,0.0216707531362772,0.3531089919292674,0,0,22360,-4.732871158395049,-5.0,-3.1071193099021914,0.0483122393488884,-5.0,0.6793251092858793,0,0,5.048312239348888,11180,2.730301024270959,2.652656078338623,4.547745013236998,6.428554534912109,0.055329740047454834,1.0135775557347357,0,0,22360,-4.223165439372992,-5.0,-1.6177436470985416,0.7496305704116821,-5.0,1.1912750988238683,0,0,5.749630570411682,11180,5.942435315253349,5.831047534942627,9.759540271759032,16.889863967895508,0.044832389801740646,2.155364535792806,0,0,22360,-2.8552611876685217,-2.8678454160690308,-0.4376659139990813,2.2060046195983887,-5.0,1.4786074875795507,0,0,7.206004619598389,1748,0.09818880290253348,0.08208499848842621,0.18841164261102664,0.37406641244888306,0.08208498358726501,0.042053825101989836,0,0,1748,0.1017128731160333,0.08208499848842621,0.2046395041048523,0.6709722876548767,0.08208498358726501,0.05549536504639918,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,high,9396,29.463599253228594,29.240220069885254,43.97597789764404,55.52786636352539,9.556629180908203,8.177605925687057,0,0,9396,3.999996115116933,3.9999969005584717,3.9999985694885254,3.999999523162842,3.9999747276306152,2.5819504821523793e-06,0,0,1548,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9396,0.6136919970954413,0.6499999761581421,1.0,1.0,0.05000000074505806,0.343249846632369,0,0,1548,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9396,0.9329119722135666,0.9144497811794281,1.5865960717201233,2.1055335998535156,0.01759236678481102,0.3554151658515938,0,0,18792,-4.743976577472936,-5.0,-3.113723933696745,0.2820424437522888,-5.0,0.6905591719398192,0,0,5.282042443752289,9396,2.8539997487122384,2.8058348894119263,4.695155382156372,7.134822368621826,0.0524173267185688,1.0702826920129664,0,0,18792,-4.213931628507465,-5.0,-1.5447782397270198,0.9455808997154236,-5.0,1.197054901068968,0,0,5.945580899715424,9396,6.043356426161697,5.968570709228516,9.665513515472412,18.273757934570312,0.05243000388145447,2.2210568094144527,0,0,18792,-3.0305386938035457,-2.976025342941284,-0.7087304800748816,2.2803425788879395,-5.0,1.4630727332526114,0,0,7.2803425788879395,1548,0.09830953984567053,0.08208499848842621,0.1863009490072721,0.4350966215133667,0.08208498358726501,0.046865283313988655,0,0,1548,0.10110183870203274,0.08208499848842621,0.20965208560228324,0.6725070476531982,0.08208498358726501,0.05501590173548098,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,ar1_velocity,medium,39,17.123278422233387,15.9439115524292,27.307801055908207,29.85561180114746,10.936906814575195,5.0765284926919145,0,0,39,3.999988928819314,3.9999895095825195,3.9999964475631713,3.9999969005584717,3.999979257583618,4.839909163043375e-06,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,39,0.2692307702814921,0.05000000074505806,1.0,1.0,0.05000000074505806,0.3768314903365762,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,39,0.5409766867374762,0.48795709013938904,0.9819369494915009,1.3140579462051392,0.15713003277778625,0.25158284519168905,0,0,78,-3.587461504034507,-4.11526346206665,-0.9415196686983118,-0.3493248522281647,-5.0,1.5534433060819297,0,0,4.650675147771835,39,2.0521476452167215,2.1526308059692383,3.0449534893035892,3.9166128635406494,0.23761361837387085,0.734192560694165,0,0,78,-2.736467629718857,-3.16788649559021,-0.2101044600829499,0.759061872959137,-5.0,1.7554956738566172,0,0,5.759061872959137,39,4.512935693447407,4.4422502517700195,6.3844519615173345,9.573974609375,1.4877679347991943,1.50568662935237,0,0,78,-1.7606023288785646,-1.7338546514511108,0.9104896277189244,1.7369741201400757,-5.0,1.4633453915392594,0,0,6.736974120140076,7,0.18147076879228866,0.15838392078876495,0.3181873023509978,0.3712262511253357,0.08208499848842621,0.0838712137783075,0,0,7,0.18609318137168884,0.15911079943180084,0.3535424292087554,0.39492329955101013,0.08208499848842621,0.09937669937098746,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,medium,148,25.47432559889716,25.638267517089844,29.308816719055176,41.71489334106445,15.710257530212402,4.2449598866881075,0,0,148,3.9999958163983114,3.9999964237213135,3.99999737739563,3.9999985694885254,3.9999897480010986,1.589081536588769e-06,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,148,0.66317567574112,0.7249999940395355,1.0,1.0,0.05000000074505806,0.3233252829412705,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,148,0.8034093135313408,0.81903275847435,1.2269549131393434,1.7937028408050537,0.08899355679750443,0.301432963809595,0,0,296,-4.773027718469903,-5.0,-3.6695257425308228,-0.9951844215393066,-5.0,0.5651879831395413,0,0,4.004815578460693,148,2.8100370874980816,2.9123111963272095,4.031884980201721,4.836958885192871,0.06288344413042068,0.8320357414554527,0,0,296,-3.9762168363038755,-4.81151270866394,-1.4246416091918945,0.11508060991764069,-5.0,1.2689110640747363,0,0,5.115080609917641,148,6.079494329723152,6.1652421951293945,7.982784461975098,9.477378845214844,1.5669106245040894,1.5251560644576019,0,0,296,-3.191488431772922,-2.964362382888794,-1.0548718571662903,1.4515968561172485,-5.0,1.6212295836542947,0,0,6.4515968561172485,29,0.08671034538540347,0.08208499848842621,0.10247714668512342,0.13837267458438873,0.08208498358726501,0.01124176888105473,0,0,29,0.08563526180283777,0.08208499848842621,0.09994301795959469,0.13836093246936798,0.08208499103784561,0.010958239191865634,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,medium,46,22.992100446120553,22.034080505371094,29.8316969871521,31.075010299682617,15.623806953430176,4.605167870388224,0,0,46,3.9999942157579507,3.9999942779541016,3.999997138977051,3.999997615814209,3.9999887943267822,2.378183969951316e-06,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,46,0.5043478261517442,0.17500000447034836,1.0,1.0,0.05000000074505806,0.4628393092792536,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,46,0.7410629106604535,0.755018562078476,1.260448157787323,1.5872985124588013,0.14794543385505676,0.3535621131016111,0,0,92,-4.474291652441025,-5.0,-2.954144752025604,-1.2554473876953125,-5.0,0.8303857246742653,0,0,3.7445526123046875,46,2.594073103821796,2.6829864978790283,4.048604846000671,4.8270440101623535,1.0912885665893555,0.9578077918030673,0,0,92,-3.580234104524488,-3.5145816802978516,-1.543913173675537,-0.34030187129974365,-5.0,1.2459212703523619,0,0,4.659698128700256,46,5.7134109579998515,5.848022699356079,7.864237308502197,8.069856643676758,2.761963129043579,1.3794369472559482,0,0,92,-2.3883442786400733,-2.2901883125305176,-0.3129026263952255,1.0853064060211182,-5.0,1.4787906083077125,0,0,6.085306406021118,9,0.11168010781208675,0.08208537101745605,0.21254200041294097,0.2346191555261612,0.08208499103784561,0.052841367424779,0,0,9,0.11359830035103692,0.08482396602630615,0.21846897304058074,0.2219487875699997,0.08208499103784561,0.05566480372767769,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,accel_decel,medium,59,19.87489527362888,19.587871551513672,24.178009796142575,24.77423667907715,13.894610404968262,2.3392608544756794,0,0,59,3.99999287977057,3.999992847442627,3.9999947786331176,3.999995470046997,3.9999876022338867,1.6613838309833837e-06,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,59,0.393220340233233,0.15000000596046448,1.0,1.0,0.05000000074505806,0.422809170761565,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,59,0.8470809346033354,0.9204661250114441,1.489023721218108,1.8733621835708618,0.07965151965618134,0.4220297094114991,0,0,118,-4.254555508241815,-5.0,-1.7604233086109162,-1.046817660331726,-5.0,1.1152853676159782,0,0,3.953182339668274,59,2.6206706638558437,2.701490879058838,4.800743865966796,6.025671482086182,0.22260594367980957,1.187683795058753,0,0,118,-3.45698453890065,-3.6673545837402344,-0.6188861936330798,-0.21273230016231537,-5.0,1.4027082059068905,0,0,4.787267699837685,59,5.027592204890008,5.212530612945557,7.4132126331329316,9.067821502685547,0.36982545256614685,1.8648783589734446,0,0,118,-2.371246776772442,-2.2436150312423706,-0.42289193868637115,0.28061890602111816,-5.0,1.2032010057341194,0,0,5.280618906021118,11,0.13126330213113266,0.11473789811134338,0.23152750730514526,0.25336313247680664,0.08208499848842621,0.05428851258946479,0,0,11,0.17156462303616785,0.10945788025856018,0.38838519155979156,0.4104877710342407,0.08208499848842621,0.12521614874063058,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,linear,medium,145,19.79364752933897,19.267324447631836,30.005646896362272,41.40520477294922,11.7909574508667,5.21024142254056,0,0,145,3.999992143696752,3.999992847442627,3.999997091293335,3.9999983310699463,3.9999797344207764,3.554268889013361e-06,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,145,0.5131034491391018,0.5,1.0,1.0,0.05000000074505806,0.3371288848135388,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,145,0.7460889391087252,0.7419952750205994,1.3478698015213009,1.764208436012268,0.031365860253572464,0.36878426851542717,0,0,290,-4.19541247980348,-4.55937385559082,-2.3579136252403257,-0.6300048232078552,-5.0,0.9576121484873221,0,0,4.369995176792145,145,2.4189069388241604,2.5578222274780273,4.221513652801512,4.975067138671875,0.3125,1.0521417118554992,0,0,290,-3.285923746909047,-3.287461280822754,-0.950408878922462,-0.04204510524868965,-5.0,1.3032125549416995,0,0,4.95795489475131,145,5.389931742076216,5.757216930389404,7.8339582443237274,9.303651809692383,0.6449148654937744,1.8206158705916542,0,0,290,-2.284645838277607,-2.1508148908615112,0.15038534980267565,1.4547349214553833,-5.0,1.513306710125548,0,0,6.454734921455383,29,0.1524828233081719,0.16157633066177368,0.211293363571167,0.25167638063430786,0.08208499848842621,0.04344597738812006,0,0,29,0.15544814051225267,0.14432206749916077,0.2656186938285827,0.2969741225242615,0.08208499848842621,0.057276881044115074,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,accel_decel,high,7703,27.746023772491135,26.78322982788086,41.05527534484863,49.4525260925293,10.547451972961426,7.390713021980916,0,0,7703,3.999995771080244,3.9999964237213135,3.9999983310699463,3.9999990463256836,3.99997615814209,2.60986748613034e-06,0,0,1151,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7703,0.6956120995894378,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3346980833689139,0,0,1151,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7703,0.9367728244934502,0.9391593933105469,1.5320377230644227,1.9547593593597412,0.015857849270105362,0.33016601262857925,0,0,15406,-4.732309320368725,-5.0,-3.1336938738822937,-0.11406178027391434,-5.0,0.6563078720791119,0,0,4.885938219726086,7703,2.8422494376984786,2.829920530319214,4.424822616577147,6.30436897277832,0.015277324244379997,0.9253425734609692,0,0,15406,-4.1700640677485445,-5.0,-1.698739379644394,0.5585706233978271,-5.0,1.1649800489411761,0,0,5.558570623397827,7703,5.970863991216895,6.077302932739258,9.011858749389647,13.950669288635254,0.11157914251089096,1.890946448296945,0,0,15406,-3.059191959321474,-2.956143379211426,-0.8703087121248245,1.4290063381195068,-5.0,1.438975631992081,0,0,6.429006338119507,1151,0.09912502610947545,0.08208499848842621,0.20026033371686935,0.47216612100601196,0.08208498358726501,0.04458505460280408,0,0,1151,0.10306873546021592,0.08208499848842621,0.23491571843624115,0.5959864258766174,0.08208498358726501,0.05589904730078394,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,ar1_velocity,high,6858,27.78377912175937,28.02097225189209,39.54360294342041,55.16730499267578,8.226066589355469,7.674445354150093,0,0,6858,3.9999955333541175,3.9999966621398926,3.9999983310699463,3.9999992847442627,3.9999661445617676,3.22391916532299e-06,0,0,1120,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6858,0.6719087202256215,0.75,1.0,1.0,0.05000000074505806,0.33771199098023413,0,0,1120,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6858,0.9153309809000547,0.9210623800754547,1.5021899342536922,2.072695255279541,0.029181988909840584,0.3293713249653601,0,0,13716,-4.7022000412294,-5.0,-2.979799509048462,0.2677859663963318,-5.0,0.7131668707515678,0,0,5.267785966396332,6858,2.7128175474544696,2.7132351398468018,4.248039054870605,6.418612003326416,0.06207912415266037,0.9380891843591388,0,0,13716,-4.099687025241867,-5.0,-1.5565021932125092,0.8393343687057495,-5.0,1.2318999577470742,0,0,5.8393343687057495,6858,5.712961018806854,5.781144857406616,8.761846780776978,16.7669734954834,0.14173170924186707,1.880483000871901,0,0,13716,-2.842657107254857,-2.7621073722839355,-0.5239666402339935,2.0474843978881836,-5.0,1.4877106913344804,0,0,7.047484397888184,1120,0.10451117388771049,0.08208499848842621,0.2262065455317497,0.612287163734436,0.08208498358726501,0.05549924846336915,0,0,1120,0.10368252147787384,0.08208499848842621,0.22946852520108219,0.5592864155769348,0.08208499103784561,0.055049731673925975,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,sinusoidal_lateral,high,8754,29.835403623225783,30.49934673309326,41.45577049255371,49.0084228515625,9.218315124511719,7.680336458487597,0,0,8754,3.9999961700509177,3.999997138977051,3.9999983310699463,3.9999990463256836,3.9999678134918213,2.7061468684927974e-06,0,0,1398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8754,0.7071681520536709,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3274444444480502,0,0,1398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8754,0.9659455557453162,0.9696426689624786,1.5293695509433747,2.063607931137085,0.02601495385169983,0.3368417688890066,0,0,17508,-4.803168161771553,-5.0,-3.520598816871644,0.12981921434402466,-5.0,0.5745978039154477,0,0,5.129819214344025,8754,2.7964138008691566,2.768800973892212,4.422754788398743,6.541118144989014,0.06736831367015839,0.9691699380301918,0,0,17508,-4.369687047044421,-5.0,-2.0238552927970908,1.114566445350647,-5.0,1.0423674207065365,0,0,6.114566445350647,8754,5.866109112513809,5.895423173904419,9.109745693206788,14.651220321655273,0.09015284478664398,2.0067356071220335,0,0,17508,-3.0833851961175998,-3.0560234785079956,-0.906917440891267,2.785985231399536,-5.0,1.3551499298212015,0,0,7.785985231399536,1398,0.09572466553984282,0.08208499848842621,0.1865115270018577,0.6159316301345825,0.08208498358726501,0.04510439658748874,0,0,1398,0.09537443530896361,0.08208499848842621,0.1832383908331393,0.6699842810630798,0.08208498358726501,0.042772622195478234,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,linear,high,6523,27.61260822742935,26.601295471191406,42.52905006408691,52.53520584106445,9.915918350219727,8.439208004009807,0,0,6523,3.9999953912807795,3.9999961853027344,3.9999985694885254,3.9999992847442627,3.9999749660491943,3.154299139264333e-06,0,0,1088,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6523,0.6910470646458975,0.800000011920929,1.0,1.0,0.05000000074505806,0.3339156160788399,0,0,1088,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6523,0.9352057842158265,0.9463930726051331,1.5020276188850399,2.097705602645874,0.02181471325457096,0.33241412035699414,0,0,13046,-4.646452267747472,-5.0,-2.7939287424087524,0.13605457544326782,-5.0,0.7582958489551885,0,0,5.136054575443268,6523,2.7735334805031733,2.745704412460327,4.419090270996093,6.645447254180908,0.04576364904642105,0.9650564749999224,0,0,13046,-4.0846149405501935,-4.940112352371216,-1.5093168318271637,0.45805788040161133,-5.0,1.216925724440907,0,0,5.458057880401611,6523,5.860486263623705,5.869019985198975,9.167390918731689,16.547143936157227,0.05765897408127785,1.9606863251681652,0,0,13046,-2.9921963846224022,-2.897938847541809,-0.7090095281600952,2.0847175121307373,-5.0,1.4275626848894545,0,0,7.084717512130737,1088,0.1072999605196802,0.08208499848842621,0.2260840848088262,0.49944543838500977,0.08208498358726501,0.05402775959765805,0,0,1088,0.11087432340034009,0.08208499848842621,0.24641009196638985,0.5440746545791626,0.08208498358726501,0.06158784679293994,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,crossing_or_sudden_threat,high,4843,26.490913513596333,25.306398391723633,40.15581130981445,52.4499397277832,10.163104057312012,7.576937968344028,0,0,4843,3.999995167039284,3.9999961853027344,3.9999983310699463,3.9999990463256836,3.999973773956299,3.0954353875676753e-06,0,0,818,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4843,0.680559570957056,0.800000011920929,1.0,1.0,0.05000000074505806,0.3343094186239868,0,0,818,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4843,0.8775779006161579,0.9020150899887085,1.4372263669967649,2.0162129402160645,0.01736009120941162,0.33543602857655364,0,0,9686,-4.684019171616865,-5.0,-3.0437293648719788,-0.38987141847610474,-5.0,0.6750713437960223,0,0,4.610128581523895,4843,2.61394917211339,2.6381654739379883,4.173419618606567,6.63026237487793,0.041983429342508316,0.9478241399676511,0,0,9686,-4.091409011021866,-4.942824602127075,-1.6312869787216187,0.5918463468551636,-5.0,1.194872081951762,0,0,5.591846346855164,4843,5.516806109937421,5.586080074310303,8.518573570251464,13.860418319702148,0.05054832622408867,1.929650742472178,0,0,9686,-2.955708463188209,-2.8881856203079224,-0.7639520168304443,1.9755702018737793,-5.0,1.4112634648038827,0,0,6.975570201873779,818,0.10388407816149495,0.08208499848842621,0.21884478554129597,0.4611583650112152,0.08208498358726501,0.05195837750415129,0,0,818,0.10244592291036561,0.08208499848842621,0.20477557107806185,0.5722880959510803,0.08208498358726501,0.05002842124328325,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,accel_decel,medium,130,22.4537171290471,23.65496063232422,26.666947174072266,27.449209213256836,13.664726257324219,2.977663134138391,0,0,130,3.999994967533992,3.9999955892562866,3.9999964237213135,3.9999969005584717,3.9999876022338867,1.6603264205267587e-06,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,130,0.6346153850452259,0.6749999821186066,1.0,1.0,0.05000000074505806,0.3224811341001205,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,130,0.7719474815978453,0.7998944520950317,1.1562843084335328,1.2488149404525757,0.10941188782453537,0.2579851205588451,0,0,260,-4.538230190827297,-5.0,-2.9583004832267763,-2.203929901123047,-5.0,0.6801557438319688,0,0,2.796070098876953,130,2.7206960448851953,2.7322261333465576,3.620506834983826,4.118811130523682,1.0732507705688477,0.629798943247673,0,0,260,-3.7476054118229793,-4.540884017944336,-1.3300006687641153,-0.8833078145980835,-5.0,1.3768782892312526,0,0,4.1166921854019165,130,6.099737790914682,6.504623651504517,8.090573358535767,8.211792945861816,2.286996603012085,1.4079662167720757,0,0,260,-3.0284923256016696,-2.5939383506774902,-0.6343422830104837,-0.20239262282848358,-5.0,1.7132290731221986,0,0,4.797607377171516,26,0.09474365012003826,0.08208499848842621,0.14226400665938854,0.17365536093711853,0.08208499103784561,0.022039112947065734,0,0,26,0.08787656145600173,0.08208499848842621,0.10934560187160969,0.11570652574300766,0.08208499103784561,0.009497767927480902,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_best_by_eval,1500000,best_by_eval,eval_flow_high_threat,sinusoidal_lateral,medium,50,26.908245620727538,27.30436611175537,29.801565647125244,30.242286682128906,21.708946228027344,2.1218218766491574,0,0,50,3.9999963903427123,3.9999966621398926,3.999997138977051,3.99999737739563,3.9999945163726807,6.777297114358149e-07,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50,0.7310000006109476,1.0,1.0,1.0,0.05000000074505806,0.38352183669839945,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50,0.7122690308094025,0.6806448996067047,0.9954912930727005,1.038696527481079,0.39959558844566345,0.2093477762924355,0,0,100,-4.983178071975708,-5.0,-4.944229602813721,-4.386307716369629,-5.0,0.08150053624484883,0,0,0.6136922836303711,50,2.432080662250519,2.5826441049575806,3.511017656326294,3.887803554534912,1.490227460861206,0.6706695822666666,0,0,100,-4.4093028163909915,-5.0,-2.417557752132416,-2.0587198734283447,-5.0,0.8559901070413911,0,0,2.9412801265716553,50,5.48656617641449,5.671296119689941,7.624617242813111,7.6450042724609375,3.7423794269561768,1.2103048424844076,0,0,100,-3.3868952596187594,-3.0308117866516113,-1.2279963850975038,-0.8598673343658447,-5.0,1.4261723845222152,0,0,4.140132665634155,10,0.08208499476313591,0.08208499476313591,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.725290298461914e-09,0,0,10,0.08208499774336815,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,2.2351741790771484e-09,0,0
