method_key,method,steps,episode_reward,episode_length,wall_time
block_projected_full,n3pf_block_projected_no_z_full_1p5m,138972,39.244171,137,2026-05-14 09:42:20
block_projected_full,n3pf_block_projected_no_z_full_1p5m,139168,19.346221,137,2026-05-14 09:42:20
block_projected_full,n3pf_block_projected_no_z_full_1p5m,139176,39.906787,119,2026-05-14 09:42:20
block_projected_full,n3pf_block_projected_no_z_full_1p5m,139384,4.897803,52,2026-05-14 09:42:23
block_projected_full,n3pf_block_projected_no_z_full_1p5m,139420,40.283229,121,2026-05-14 09:42:23
block_projected_full,n3pf_block_projected_no_z_full_1p5m,139452,39.899917,120,2026-05-14 09:42:23
block_projected_full,n3pf_block_projected_no_z_full_1p5m,139664,19.353269,124,2026-05-14 09:42:24
block_projected_full,n3pf_block_projected_no_z_full_1p5m,139796,13.258882,86,2026-05-14 09:42:24
block_projected_full,n3pf_block_projected_no_z_full_1p5m,139828,40.755597,111,2026-05-14 09:42:24
block_projected_full,n3pf_block_projected_no_z_full_1p5m,139912,40.043975,123,2026-05-14 09:42:25
block_projected_full,n3pf_block_projected_no_z_full_1p5m,140052,17.210737,97,2026-05-14 09:42:25
block_projected_full,n3pf_block_projected_no_z_full_1p5m,140232,17.068074,109,2026-05-14 09:42:26
block_projected_full,n3pf_block_projected_no_z_full_1p5m,140316,40.393912,122,2026-05-14 09:42:26
block_projected_full,n3pf_block_projected_no_z_full_1p5m,140420,39.848176,127,2026-05-14 09:42:26
block_projected_full,n3pf_block_projected_no_z_full_1p5m,140500,40.194466,112,2026-05-14 09:42:27
block_projected_full,n3pf_block_projected_no_z_full_1p5m,140744,40.233679,128,2026-05-14 09:42:28
block_projected_full,n3pf_block_projected_no_z_full_1p5m,140784,40.278684,117,2026-05-14 09:42:28
block_projected_full,n3pf_block_projected_no_z_full_1p5m,140880,40.797033,115,2026-05-14 09:42:28
block_projected_full,n3pf_block_projected_no_z_full_1p5m,140996,19.728406,124,2026-05-14 09:42:29
block_projected_full,n3pf_block_projected_no_z_full_1p5m,141156,15.740532,93,2026-05-14 09:42:29
block_projected_full,n3pf_block_projected_no_z_full_1p5m,141256,-4.054414,25,2026-05-14 09:42:29
block_projected_full,n3pf_block_projected_no_z_full_1p5m,141284,39.980497,135,2026-05-14 09:42:30
block_projected_full,n3pf_block_projected_no_z_full_1p5m,141356,40.272182,119,2026-05-14 09:42:30
block_projected_full,n3pf_block_projected_no_z_full_1p5m,141448,40.620536,113,2026-05-14 09:42:30
block_projected_full,n3pf_block_projected_no_z_full_1p5m,141660,17.306794,101,2026-05-14 09:42:31
block_projected_full,n3pf_block_projected_no_z_full_1p5m,141784,19.854326,125,2026-05-14 09:42:31
block_projected_full,n3pf_block_projected_no_z_full_1p5m,141804,19.7859,112,2026-05-14 09:42:31
block_projected_full,n3pf_block_projected_no_z_full_1p5m,142004,39.799782,139,2026-05-14 09:42:32
block_projected_full,n3pf_block_projected_no_z_full_1p5m,142180,39.725723,130,2026-05-14 09:42:33
block_projected_full,n3pf_block_projected_no_z_full_1p5m,142228,20.365172,106,2026-05-14 09:42:33
block_projected_full,n3pf_block_projected_no_z_full_1p5m,142240,19.641627,114,2026-05-14 09:42:33
block_projected_full,n3pf_block_projected_no_z_full_1p5m,142396,16.533105,98,2026-05-14 09:42:33
block_projected_full,n3pf_block_projected_no_z_full_1p5m,142640,40.217244,115,2026-05-14 09:42:34
block_projected_full,n3pf_block_projected_no_z_full_1p5m,142704,40.591753,116,2026-05-14 09:42:34
block_projected_full,n3pf_block_projected_no_z_full_1p5m,142720,40.158139,123,2026-05-14 09:42:35
block_projected_full,n3pf_block_projected_no_z_full_1p5m,142884,40.294612,122,2026-05-14 09:42:35
block_projected_full,n3pf_block_projected_no_z_full_1p5m,142916,4.146595,49,2026-05-14 09:42:35
block_projected_full,n3pf_block_projected_no_z_full_1p5m,142996,-4.594993,20,2026-05-14 09:42:36
block_projected_full,n3pf_block_projected_no_z_full_1p5m,143088,20.40561,112,2026-05-14 09:42:36
block_projected_full,n3pf_block_projected_no_z_full_1p5m,143200,39.921239,124,2026-05-14 09:42:36
block_projected_full,n3pf_block_projected_no_z_full_1p5m,143444,39.168369,140,2026-05-14 09:42:39
block_projected_full,n3pf_block_projected_no_z_full_1p5m,143484,40.001488,122,2026-05-14 09:42:39
block_projected_full,n3pf_block_projected_no_z_full_1p5m,143552,12.783471,88,2026-05-14 09:42:39
block_projected_full,n3pf_block_projected_no_z_full_1p5m,143568,39.744075,120,2026-05-14 09:42:39
block_projected_full,n3pf_block_projected_no_z_full_1p5m,143972,39.92414,132,2026-05-14 09:42:41
block_projected_full,n3pf_block_projected_no_z_full_1p5m,143980,39.926592,124,2026-05-14 09:42:41
block_projected_full,n3pf_block_projected_no_z_full_1p5m,144020,20.182996,117,2026-05-14 09:42:41
block_projected_full,n3pf_block_projected_no_z_full_1p5m,144020,18.525934,113,2026-05-14 09:42:41
block_projected_full,n3pf_block_projected_no_z_full_1p5m,144440,40.022612,115,2026-05-14 09:42:43
block_projected_full,n3pf_block_projected_no_z_full_1p5m,144444,18.97427,106,2026-05-14 09:42:43
block_projected_full,n3pf_block_projected_no_z_full_1p5m,144456,39.576654,121,2026-05-14 09:42:43
block_projected_full,n3pf_block_projected_no_z_full_1p5m,144488,40.21239,117,2026-05-14 09:42:43
block_projected_full,n3pf_block_projected_no_z_full_1p5m,144524,-4.783392,21,2026-05-14 09:42:43
block_projected_full,n3pf_block_projected_no_z_full_1p5m,144928,40.535562,121,2026-05-14 09:42:44
block_projected_full,n3pf_block_projected_no_z_full_1p5m,144956,40.179822,117,2026-05-14 09:42:44
block_projected_full,n3pf_block_projected_no_z_full_1p5m,144956,18.575895,125,2026-05-14 09:42:44
block_projected_full,n3pf_block_projected_no_z_full_1p5m,145012,39.833052,122,2026-05-14 09:42:45
block_projected_full,n3pf_block_projected_no_z_full_1p5m,145368,20.314319,110,2026-05-14 09:42:46
block_projected_full,n3pf_block_projected_no_z_full_1p5m,145412,19.322223,114,2026-05-14 09:42:46
block_projected_full,n3pf_block_projected_no_z_full_1p5m,145444,39.657704,122,2026-05-14 09:42:46
block_projected_full,n3pf_block_projected_no_z_full_1p5m,145532,40.125732,130,2026-05-14 09:42:46
block_projected_full,n3pf_block_projected_no_z_full_1p5m,145680,-0.490598,37,2026-05-14 09:42:47
block_projected_full,n3pf_block_projected_no_z_full_1p5m,145832,19.401922,105,2026-05-14 09:42:48
block_projected_full,n3pf_block_projected_no_z_full_1p5m,145848,39.970905,120,2026-05-14 09:42:48
block_projected_full,n3pf_block_projected_no_z_full_1p5m,145924,40.326293,120,2026-05-14 09:42:48
block_projected_full,n3pf_block_projected_no_z_full_1p5m,146188,39.958894,127,2026-05-14 09:42:49
block_projected_full,n3pf_block_projected_no_z_full_1p5m,146292,18.371149,111,2026-05-14 09:42:49
block_projected_full,n3pf_block_projected_no_z_full_1p5m,146296,40.467564,116,2026-05-14 09:42:49
block_projected_full,n3pf_block_projected_no_z_full_1p5m,146516,38.688071,148,2026-05-14 09:42:50
block_projected_full,n3pf_block_projected_no_z_full_1p5m,146564,10.375077,68,2026-05-14 09:42:50
block_projected_full,n3pf_block_projected_no_z_full_1p5m,146676,40.424415,122,2026-05-14 09:42:51
block_projected_full,n3pf_block_projected_no_z_full_1p5m,146708,15.382869,103,2026-05-14 09:42:51
block_projected_full,n3pf_block_projected_no_z_full_1p5m,146732,0.872503,42,2026-05-14 09:42:51
block_projected_full,n3pf_block_projected_no_z_full_1p5m,147000,40.454476,121,2026-05-14 09:42:52
block_projected_full,n3pf_block_projected_no_z_full_1p5m,147008,12.093515,83,2026-05-14 09:42:52
block_projected_full,n3pf_block_projected_no_z_full_1p5m,147180,40.001949,118,2026-05-14 09:42:52
block_projected_full,n3pf_block_projected_no_z_full_1p5m,147208,39.869664,119,2026-05-14 09:42:53
block_projected_full,n3pf_block_projected_no_z_full_1p5m,147496,39.680629,124,2026-05-14 09:42:55
block_projected_full,n3pf_block_projected_no_z_full_1p5m,147556,39.418355,137,2026-05-14 09:42:56
block_projected_full,n3pf_block_projected_no_z_full_1p5m,147692,40.095301,121,2026-05-14 09:42:56
block_projected_full,n3pf_block_projected_no_z_full_1p5m,147724,39.536628,136,2026-05-14 09:42:56
block_projected_full,n3pf_block_projected_no_z_full_1p5m,148012,40.322298,114,2026-05-14 09:42:57
block_projected_full,n3pf_block_projected_no_z_full_1p5m,148064,39.593433,142,2026-05-14 09:42:57
block_projected_full,n3pf_block_projected_no_z_full_1p5m,148112,16.088356,97,2026-05-14 09:42:58
block_projected_full,n3pf_block_projected_no_z_full_1p5m,148216,39.790739,131,2026-05-14 09:42:58
block_projected_full,n3pf_block_projected_no_z_full_1p5m,148476,40.533638,116,2026-05-14 09:42:59
block_projected_full,n3pf_block_projected_no_z_full_1p5m,148548,40.344709,121,2026-05-14 09:42:59
block_projected_full,n3pf_block_projected_no_z_full_1p5m,148608,39.36563,124,2026-05-14 09:42:59
block_projected_full,n3pf_block_projected_no_z_full_1p5m,148708,40.167308,123,2026-05-14 09:43:00
block_projected_full,n3pf_block_projected_no_z_full_1p5m,148968,40.3856,123,2026-05-14 09:43:01
block_projected_full,n3pf_block_projected_no_z_full_1p5m,149012,39.519984,116,2026-05-14 09:43:01
block_projected_full,n3pf_block_projected_no_z_full_1p5m,149072,19.721669,116,2026-05-14 09:43:01
block_projected_full,n3pf_block_projected_no_z_full_1p5m,149184,20.0314,119,2026-05-14 09:43:01
block_projected_full,n3pf_block_projected_no_z_full_1p5m,149372,12.137498,90,2026-05-14 09:43:02
block_projected_full,n3pf_block_projected_no_z_full_1p5m,149528,39.311638,140,2026-05-14 09:43:03
block_projected_full,n3pf_block_projected_no_z_full_1p5m,149584,19.837131,128,2026-05-14 09:43:03
block_projected_full,n3pf_block_projected_no_z_full_1p5m,149652,19.243753,117,2026-05-14 09:43:03
block_projected_full,n3pf_block_projected_no_z_full_1p5m,149800,21.00103,107,2026-05-14 09:43:04
block_projected_full,n3pf_block_projected_no_z_full_1p5m,149992,19.670576,116,2026-05-14 09:43:04
block_projected_full,n3pf_block_projected_no_z_full_1p5m,150076,17.429874,106,2026-05-14 09:43:05
block_projected_full,n3pf_block_projected_no_z_full_1p5m,150128,18.962452,136,2026-05-14 09:43:05
block_projected_full,n3pf_block_projected_no_z_full_1p5m,150260,19.848323,115,2026-05-14 09:43:05
block_projected_full,n3pf_block_projected_no_z_full_1p5m,150452,19.814055,115,2026-05-14 09:43:06
block_projected_full,n3pf_block_projected_no_z_full_1p5m,150592,19.75026,129,2026-05-14 09:43:07
block_projected_full,n3pf_block_projected_no_z_full_1p5m,150688,20.073321,140,2026-05-14 09:43:07
block_projected_full,n3pf_block_projected_no_z_full_1p5m,150724,20.692408,116,2026-05-14 09:43:07
block_projected_full,n3pf_block_projected_no_z_full_1p5m,151032,39.311149,145,2026-05-14 09:43:08
block_projected_full,n3pf_block_projected_no_z_full_1p5m,151068,39.918048,119,2026-05-14 09:43:08
block_projected_full,n3pf_block_projected_no_z_full_1p5m,151168,40.42261,120,2026-05-14 09:43:09
block_projected_full,n3pf_block_projected_no_z_full_1p5m,151184,40.378287,115,2026-05-14 09:43:09
block_projected_full,n3pf_block_projected_no_z_full_1p5m,151256,1.740273,47,2026-05-14 09:43:09
block_projected_full,n3pf_block_projected_no_z_full_1p5m,151344,-0.114717,40,2026-05-14 09:43:09
block_projected_full,n3pf_block_projected_no_z_full_1p5m,151556,40.354837,131,2026-05-14 09:43:12
block_projected_full,n3pf_block_projected_no_z_full_1p5m,151624,40.628883,114,2026-05-14 09:43:12
block_projected_full,n3pf_block_projected_no_z_full_1p5m,151732,13.831617,97,2026-05-14 09:43:12
block_projected_full,n3pf_block_projected_no_z_full_1p5m,151804,18.115647,137,2026-05-14 09:43:13
block_projected_full,n3pf_block_projected_no_z_full_1p5m,151940,-1.494833,34,2026-05-14 09:43:13
block_projected_full,n3pf_block_projected_no_z_full_1p5m,152060,39.800038,126,2026-05-14 09:43:14
block_projected_full,n3pf_block_projected_no_z_full_1p5m,152068,40.509645,111,2026-05-14 09:43:14
block_projected_full,n3pf_block_projected_no_z_full_1p5m,152316,38.717216,146,2026-05-14 09:43:14
block_projected_full,n3pf_block_projected_no_z_full_1p5m,152408,40.405194,117,2026-05-14 09:43:15
block_projected_full,n3pf_block_projected_no_z_full_1p5m,152572,18.751601,126,2026-05-14 09:43:15
block_projected_full,n3pf_block_projected_no_z_full_1p5m,152620,39.451401,140,2026-05-14 09:43:16
block_projected_full,n3pf_block_projected_no_z_full_1p5m,152748,19.487028,108,2026-05-14 09:43:16
block_projected_full,n3pf_block_projected_no_z_full_1p5m,152868,19.38494,115,2026-05-14 09:43:16
block_projected_full,n3pf_block_projected_no_z_full_1p5m,153072,40.243498,125,2026-05-14 09:43:17
block_projected_full,n3pf_block_projected_no_z_full_1p5m,153124,39.704933,126,2026-05-14 09:43:17
block_projected_full,n3pf_block_projected_no_z_full_1p5m,153196,20.154577,112,2026-05-14 09:43:18
block_projected_full,n3pf_block_projected_no_z_full_1p5m,153368,40.014066,125,2026-05-14 09:43:18
block_projected_full,n3pf_block_projected_no_z_full_1p5m,153552,18.794337,120,2026-05-14 09:43:19
block_projected_full,n3pf_block_projected_no_z_full_1p5m,153560,17.327587,109,2026-05-14 09:43:19
block_projected_full,n3pf_block_projected_no_z_full_1p5m,153700,19.713994,126,2026-05-14 09:43:19
block_projected_full,n3pf_block_projected_no_z_full_1p5m,153840,40.696196,118,2026-05-14 09:43:20
block_projected_full,n3pf_block_projected_no_z_full_1p5m,153880,10.146411,80,2026-05-14 09:43:20
block_projected_full,n3pf_block_projected_no_z_full_1p5m,154048,19.469119,124,2026-05-14 09:43:21
block_projected_full,n3pf_block_projected_no_z_full_1p5m,154160,19.04387,115,2026-05-14 09:43:21
block_projected_full,n3pf_block_projected_no_z_full_1p5m,154320,40.483808,120,2026-05-14 09:43:22
block_projected_full,n3pf_block_projected_no_z_full_1p5m,154356,39.972727,119,2026-05-14 09:43:22
block_projected_full,n3pf_block_projected_no_z_full_1p5m,154472,12.814811,78,2026-05-14 09:43:22
block_projected_full,n3pf_block_projected_no_z_full_1p5m,154500,19.924967,113,2026-05-14 09:43:22
block_projected_full,n3pf_block_projected_no_z_full_1p5m,154692,1.74497,48,2026-05-14 09:43:23
block_projected_full,n3pf_block_projected_no_z_full_1p5m,154836,20.65706,120,2026-05-14 09:43:23
block_projected_full,n3pf_block_projected_no_z_full_1p5m,154884,39.811018,141,2026-05-14 09:43:23
block_projected_full,n3pf_block_projected_no_z_full_1p5m,154896,18.972802,106,2026-05-14 09:43:24
block_projected_full,n3pf_block_projected_no_z_full_1p5m,155140,19.561394,112,2026-05-14 09:43:24
block_projected_full,n3pf_block_projected_no_z_full_1p5m,155296,19.072562,115,2026-05-14 09:43:25
block_projected_full,n3pf_block_projected_no_z_full_1p5m,155356,40.128227,115,2026-05-14 09:43:25
block_projected_full,n3pf_block_projected_no_z_full_1p5m,155460,38.75338,144,2026-05-14 09:43:25
block_projected_full,n3pf_block_projected_no_z_full_1p5m,155616,20.032417,119,2026-05-14 09:43:26
block_projected_full,n3pf_block_projected_no_z_full_1p5m,155780,40.686336,121,2026-05-14 09:43:28
block_projected_full,n3pf_block_projected_no_z_full_1p5m,155864,39.980783,127,2026-05-14 09:43:29
block_projected_full,n3pf_block_projected_no_z_full_1p5m,155952,-4.504367,22,2026-05-14 09:43:29
block_projected_full,n3pf_block_projected_no_z_full_1p5m,155980,39.756806,130,2026-05-14 09:43:29
block_projected_full,n3pf_block_projected_no_z_full_1p5m,156128,39.354481,128,2026-05-14 09:43:30
block_projected_full,n3pf_block_projected_no_z_full_1p5m,156296,39.880648,129,2026-05-14 09:43:30
block_projected_full,n3pf_block_projected_no_z_full_1p5m,156444,40.107028,123,2026-05-14 09:43:31
block_projected_full,n3pf_block_projected_no_z_full_1p5m,156464,40.457472,121,2026-05-14 09:43:31
block_projected_full,n3pf_block_projected_no_z_full_1p5m,156644,39.895541,129,2026-05-14 09:43:32
block_projected_full,n3pf_block_projected_no_z_full_1p5m,156740,40.783623,111,2026-05-14 09:43:32
block_projected_full,n3pf_block_projected_no_z_full_1p5m,156936,40.582972,118,2026-05-14 09:43:33
block_projected_full,n3pf_block_projected_no_z_full_1p5m,156960,39.973359,129,2026-05-14 09:43:33
block_projected_full,n3pf_block_projected_no_z_full_1p5m,157056,-4.410745,24,2026-05-14 09:43:33
block_projected_full,n3pf_block_projected_no_z_full_1p5m,157140,39.901534,124,2026-05-14 09:43:33
block_projected_full,n3pf_block_projected_no_z_full_1p5m,157188,40.620836,112,2026-05-14 09:43:34
block_projected_full,n3pf_block_projected_no_z_full_1p5m,157388,16.731902,113,2026-05-14 09:43:34
block_projected_full,n3pf_block_projected_no_z_full_1p5m,157404,12.735224,87,2026-05-14 09:43:34
block_projected_full,n3pf_block_projected_no_z_full_1p5m,157612,40.779154,118,2026-05-14 09:43:35
block_projected_full,n3pf_block_projected_no_z_full_1p5m,157640,40.389775,113,2026-05-14 09:43:35
block_projected_full,n3pf_block_projected_no_z_full_1p5m,157840,40.293022,113,2026-05-14 09:43:36
block_projected_full,n3pf_block_projected_no_z_full_1p5m,157908,40.175171,126,2026-05-14 09:43:36
block_projected_full,n3pf_block_projected_no_z_full_1p5m,158092,40.161753,120,2026-05-14 09:43:37
block_projected_full,n3pf_block_projected_no_z_full_1p5m,158184,39.746635,136,2026-05-14 09:43:37
block_projected_full,n3pf_block_projected_no_z_full_1p5m,158320,40.095385,120,2026-05-14 09:43:38
block_projected_full,n3pf_block_projected_no_z_full_1p5m,158380,19.25416,118,2026-05-14 09:43:38
block_projected_full,n3pf_block_projected_no_z_full_1p5m,158576,40.284169,121,2026-05-14 09:43:39
block_projected_full,n3pf_block_projected_no_z_full_1p5m,158648,20.382454,116,2026-05-14 09:43:39
block_projected_full,n3pf_block_projected_no_z_full_1p5m,158780,40.339035,115,2026-05-14 09:43:39
block_projected_full,n3pf_block_projected_no_z_full_1p5m,158892,39.489032,128,2026-05-14 09:43:40
block_projected_full,n3pf_block_projected_no_z_full_1p5m,159056,39.815004,120,2026-05-14 09:43:40
block_projected_full,n3pf_block_projected_no_z_full_1p5m,159208,39.20406,140,2026-05-14 09:43:41
block_projected_full,n3pf_block_projected_no_z_full_1p5m,159280,39.978004,125,2026-05-14 09:43:41
block_projected_full,n3pf_block_projected_no_z_full_1p5m,159432,19.285326,135,2026-05-14 09:43:42
block_projected_full,n3pf_block_projected_no_z_full_1p5m,159540,40.488609,121,2026-05-14 09:43:42
