method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,steps,raw_unsafe_rate,raw_safe_margin_unsafe_rate,raw_min_predicted_cpa,raw_min_predicted_ttc,action_norm,action_delta,no_response_rate
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_speed,linear,medium,451,0.15077605321507762,0.2106430155210643,3.253037179628193,1.4606959259500623,1.474986185123545,0.11820387505738275,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_speed,sinusoidal_lateral,high,645,0.19534883720930232,0.22170542635658916,3.3709209698490623,1.9768800216245466,1.473633566198423,0.14306877967721038,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_speed,sinusoidal_lateral,low,234,0.17094017094017094,0.21367521367521367,3.3602663186084256,1.3050219274565564,1.5314942812308288,0.14214250925355232,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_speed,sinusoidal_lateral,medium,661,0.2042360060514372,0.25113464447806355,3.000452033767766,1.5826501424828494,1.4512947541682695,0.13074345180289976,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_threat,accel_decel,high,1004,0.13545816733067728,0.1693227091633466,3.3905360329250596,1.7758813961799227,1.4915502196645356,0.08184171190106893,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_threat,accel_decel,low,118,0.1864406779661017,0.2457627118644068,2.9369007560535003,2.0947815160829197,1.5190279352462899,0.13263708236232652,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_threat,accel_decel,medium,326,0.2361963190184049,0.2852760736196319,2.5121188571332365,1.8694295848620925,1.5348902220374967,0.1319068624906562,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_threat,ar1_velocity,high,665,0.2646616541353383,0.31278195488721805,2.7993211335817674,2.1101791297397736,1.4811867286388138,0.12734825831970997,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_threat,ar1_velocity,low,199,0.06532663316582915,0.10552763819095477,3.1866831693367743,1.9639113831487707,1.5009891273987352,0.12051432946668797,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_threat,ar1_velocity,medium,520,0.18846153846153846,0.21153846153846154,2.969090885091282,1.6303752817343922,1.5119289521987622,0.13205907177538254,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_threat,crossing_or_sudden_threat,high,593,0.23777403035413153,0.2630691399662732,2.9698317360518103,2.1039936547757683,1.4441398225888031,0.1181227552671532,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_threat,crossing_or_sudden_threat,low,78,0.24358974358974358,0.2564102564102564,2.5919790940795044,1.7927092338803918,1.5316589107880225,0.1062032057879827,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_threat,crossing_or_sudden_threat,medium,221,0.3076923076923077,0.3393665158371041,2.572423438309814,2.085476657396504,1.4360752825823304,0.14587686856475351,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_threat,linear,high,496,0.21169354838709678,0.23387096774193547,3.661893815041807,1.6256073222076048,1.4787979341082034,0.11567917340735515,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_threat,linear,low,106,0.1509433962264151,0.19811320754716982,3.2363448087828903,1.7443020542988719,1.489277091791045,0.13159741144978776,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_threat,linear,medium,251,0.3426294820717131,0.38247011952191234,2.43336807767048,1.9437992712808532,1.5009182971787167,0.1345830685588943,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_threat,sinusoidal_lateral,high,678,0.2890855457227139,0.3303834808259587,2.6916568169102777,2.057806305787653,1.4557552378086214,0.13202501555965185,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_threat,sinusoidal_lateral,low,162,0.2839506172839506,0.36419753086419754,2.2906234464176967,1.7652190614429548,1.4833260333096538,0.17651953770100703,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_high_threat,sinusoidal_lateral,medium,430,0.17906976744186046,0.22093023255813954,3.188717117370648,1.5879508029587412,1.4961877559506616,0.15604126699008913,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_id,accel_decel,high,681,0.19823788546255505,0.23494860499265785,2.7629999543147683,2.0113956300350724,1.5000891478926426,0.10019551637540086,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_id,accel_decel,low,148,0.14189189189189189,0.16216216216216217,3.4789982376670516,2.0107298792638604,1.4895170250454464,0.07821722059334452,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_id,accel_decel,medium,482,0.17842323651452283,0.2033195020746888,2.9950158761750716,1.925980191320754,1.5056940507592007,0.10737734747069011,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_id,ar1_velocity,high,371,0.38005390835579517,0.42857142857142855,2.0756312418496314,2.4140168471700933,1.459768461409926,0.13107787790228775,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_id,ar1_velocity,low,172,0.06395348837209303,0.0755813953488372,3.242162745099428,2.0591072808232624,1.5305798857711082,0.1390563506459774,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_id,ar1_velocity,medium,602,0.2558139534883721,0.29401993355481726,2.549417200275895,2.357227460561589,1.5011860702520985,0.11506561845277229,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_id,crossing_or_sudden_threat,high,170,0.23529411764705882,0.25882352941176473,3.1265758567626643,2.7389441314159524,1.4242765791275922,0.09365844448261401,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_id,crossing_or_sudden_threat,low,90,0.2777777777777778,0.28888888888888886,3.214482417692327,1.7552174432807874,1.4616873529222276,0.08827531984489825,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_id,crossing_or_sudden_threat,medium,311,0.19935691318327975,0.2379421221864952,2.999219729915453,2.0444358554911704,1.4887365930716707,0.11340944808563427,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_id,linear,high,339,0.36578171091445427,0.39233038348082594,2.1558111657383012,2.2707801998765125,1.4780535576617824,0.15061224519019634,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_id,linear,low,245,0.15918367346938775,0.1836734693877551,3.1698429068284377,2.003653907576263,1.5057605947766985,0.11757230171743704,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_id,linear,medium,483,0.2484472049689441,0.2981366459627329,3.0577986217397948,1.9681817763852467,1.4800269016321155,0.11392355620028069,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_id,sinusoidal_lateral,high,578,0.2560553633217993,0.29930795847750863,2.6931652319001254,1.848918963912581,1.474843193502987,0.11649657423031165,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_id,sinusoidal_lateral,low,340,0.17352941176470588,0.23529411764705882,2.6552073052646046,1.9303329989094804,1.5086370769669029,0.13798304344527423,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_id,sinusoidal_lateral,medium,460,0.358695652173913,0.40869565217391307,2.4464781868228505,2.1324797144570757,1.468966357409954,0.1735810315054234,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_mixed_ood,accel_decel,high,783,0.16602809706257982,0.1979565772669221,2.915049994047398,1.9825285161180868,1.4741436730247195,0.10900882983551685,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_mixed_ood,accel_decel,low,87,0.2413793103448276,0.27586206896551724,3.288687234508923,2.348522312290791,1.4509087787277397,0.10425042176897499,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_mixed_ood,accel_decel,medium,583,0.2109777015437393,0.274442538593482,2.7350513767610796,1.7865208731272975,1.5177212271641294,0.11428580609330745,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_mixed_ood,ar1_velocity,high,647,0.21792890262751158,0.2581143740340031,2.7589246050801584,2.172073455493237,1.4973929131049462,0.1289203264592201,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_mixed_ood,ar1_velocity,low,254,0.19291338582677164,0.25984251968503935,3.0868076857428735,1.6026483217595722,1.5432758594122458,0.12919220653927233,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_mixed_ood,ar1_velocity,medium,529,0.22495274102079396,0.2646502835538752,2.9694530813143163,1.9667039850019696,1.4981896104343897,0.12880028376887448,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,382,0.23821989528795812,0.2696335078534031,2.97051201256846,1.9688662328939595,1.4772453749679146,0.13799656971469912,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_mixed_ood,crossing_or_sudden_threat,low,312,0.23717948717948717,0.3269230769230769,2.3192544732883107,1.6358218330466434,1.5057299507734103,0.10905472678132355,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,602,0.16777408637873753,0.21096345514950166,3.2057772391256054,2.0274537548787546,1.470215738710771,0.10415701022328333,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_mixed_ood,linear,high,227,0.19383259911894274,0.23348017621145375,3.085762716378475,2.0685405946846624,1.437740645219576,0.1091130055437923,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_mixed_ood,linear,low,18,0.5,0.5555555555555556,1.504429929372337,2.671516484778037,1.4129423432879977,0.19752121013071802,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_mixed_ood,linear,medium,65,0.23076923076923078,0.23076923076923078,2.632397683022114,2.072824017374842,1.5094825176092295,0.20049291763168114,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_mixed_ood,sinusoidal_lateral,high,631,0.2076069730586371,0.24722662440570523,3.1605942959274738,1.9296342261202095,1.4585085075744169,0.12664513045511608,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_mixed_ood,sinusoidal_lateral,low,265,0.18867924528301888,0.23018867924528302,3.13260314862402,1.534979406255813,1.4954459275839465,0.1525933036756403,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_mixed_ood,sinusoidal_lateral,medium,435,0.3080459770114943,0.36551724137931035,2.563368550495341,1.698995712443475,1.4842419875079187,0.1670848229407579,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,high,768,0.203125,0.22916666666666666,2.734411216224013,2.0090929740927237,1.5152458861315001,0.10482096092770614,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,low,110,0.4818181818181818,0.5727272727272728,1.9320641287348488,2.4802657895419924,1.469571945884011,0.15424439449879257,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,medium,214,0.12149532710280374,0.17289719626168223,3.361144310516244,1.4983744118843574,1.5219615887258655,0.09140176915293821,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,high,677,0.27031019202363366,0.32200886262924666,2.800702390229698,2.3428181606941036,1.460529134227747,0.13715983974503868,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,low,170,0.20588235294117646,0.2529411764705882,2.955702952865292,2.0837199935473887,1.4304496386471917,0.09041777302456253,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,medium,374,0.20855614973262032,0.25133689839572193,2.856186598265434,2.018813562716076,1.4802876704516896,0.11839746370074902,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,954,0.1918238993710692,0.24633123689727462,2.9428315472917728,2.0283962641763384,1.456991420914292,0.14658587127123457,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,low,497,0.17706237424547283,0.23742454728370221,2.953416868902357,1.906415783904193,1.5258417364577173,0.09312938048431212,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,947,0.15100316789862725,0.17529039070749736,3.0822075545512937,1.8209263122144728,1.5208767665099694,0.12125283792622804,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_sudden_threat,linear,high,200,0.21,0.28,3.534404193186201,1.9594401141715658,1.4736840498447419,0.1268646391481161,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_sudden_threat,linear,low,66,0.09090909090909091,0.16666666666666666,3.489843155398513,1.8076332205607886,1.5453579010385456,0.10998926718126643,0.0
