method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,steps,raw_unsafe_rate,raw_safe_margin_unsafe_rate,raw_min_predicted_cpa,raw_min_predicted_ttc,action_norm,action_delta,no_response_rate
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_high_threat,sinusoidal_lateral,high,670,0.36268656716417913,0.3880597014925373,3.0942997798278453,2.0444127077944496,1.4668123362669305,0.09398941056344158,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_high_threat,sinusoidal_lateral,low,119,0.2605042016806723,0.35294117647058826,2.7903424615056074,1.4900078965274266,1.4476517729398584,0.07079161973591863,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_high_threat,sinusoidal_lateral,medium,393,0.24173027989821882,0.2900763358778626,3.2194540527437128,1.451554364523443,1.5372722361227331,0.09830626771422743,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_id,accel_decel,high,649,0.35285053929121724,0.3697996918335901,2.7338066651122936,2.0343364826511965,1.4911264754223346,0.0748699260789482,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_id,accel_decel,low,99,0.050505050505050504,0.09090909090909091,4.924569232897325,2.417864699950343,1.4968547327349884,0.07160214479598734,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_id,accel_decel,medium,480,0.18541666666666667,0.22083333333333333,3.3638479706947693,2.0225988093013165,1.4597207181155682,0.08005668821278959,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_id,ar1_velocity,high,239,0.24686192468619247,0.2594142259414226,3.9255782882731687,2.6272475615801745,1.4466025061188383,0.07722767492732867,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_id,ar1_velocity,low,211,0.1990521327014218,0.20853080568720378,3.825030607833434,1.8368869868927529,1.5061533660120308,0.07185273854529829,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_id,ar1_velocity,medium,471,0.14012738853503184,0.17197452229299362,3.981908049990053,1.9847285951701135,1.473106719759113,0.06863714173048609,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_id,crossing_or_sudden_threat,high,164,0.4329268292682927,0.4695121951219512,2.2256492175752434,2.4813379619656906,1.3800424857110511,0.06621249483205469,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_id,crossing_or_sudden_threat,low,115,0.0,0.0,4.269730423844379,2.3709247442405754,1.2083097520081894,0.060789188791228375,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_id,crossing_or_sudden_threat,medium,173,0.08670520231213873,0.15028901734104047,3.9424104855928808,1.6124276168400873,1.420451601461179,0.06930895552383681,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_id,linear,high,271,0.4870848708487085,0.5018450184501845,2.6273234886223813,2.2036767627571656,1.477843324416678,0.0764934413970149,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_id,linear,low,342,0.15789473684210525,0.1783625730994152,3.586839496433103,1.9476421279007596,1.4905740095857989,0.08183731167844077,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_id,linear,medium,316,0.2689873417721519,0.3069620253164557,3.610459840607452,2.1718275184136937,1.3939011204469054,0.08403819952384109,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_id,sinusoidal_lateral,high,515,0.3067961165048544,0.3359223300970874,3.41395442470438,1.9164310897103405,1.504374934631644,0.06809969955639353,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_id,sinusoidal_lateral,low,300,0.12333333333333334,0.15666666666666668,3.7519752991137407,2.1108425123326398,1.5195439211527506,0.07535535862979789,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_id,sinusoidal_lateral,medium,402,0.31094527363184077,0.34328358208955223,3.6654979420631233,2.0435096698455877,1.534145557020434,0.09533761852925912,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_mixed_ood,accel_decel,high,662,0.2311178247734139,0.2598187311178248,3.0291366555398818,2.1035441568255604,1.497519443582552,0.07595842457418625,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_mixed_ood,accel_decel,low,143,0.32167832167832167,0.34265734265734266,3.3811537003131598,1.797262348496828,1.517737216049141,0.08271276586773721,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_mixed_ood,accel_decel,medium,477,0.18448637316561844,0.2620545073375262,3.076865256719088,1.7616666052774692,1.4952102754600893,0.07758370292835734,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_mixed_ood,ar1_velocity,high,598,0.32441471571906355,0.36454849498327757,2.863284059435777,2.035902764123779,1.4835029088932534,0.0749892537886227,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_mixed_ood,ar1_velocity,low,205,0.2097560975609756,0.2780487804878049,3.075427777120253,1.677859155063931,1.5494994928197163,0.04809140380153932,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_mixed_ood,ar1_velocity,medium,384,0.2552083333333333,0.2916666666666667,3.1384361325690406,1.5844245550308782,1.4970966667557757,0.10583297982763422,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,298,0.2684563758389262,0.28523489932885904,3.175173087464333,1.9993854956592811,1.4707000391595315,0.08159884817635753,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,low,234,0.29914529914529914,0.3803418803418803,2.3721175919581428,2.0482642228156647,1.4621112211647196,0.0635775649585785,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,388,0.14432989690721648,0.15979381443298968,3.168080256493359,2.2039297521547887,1.3992479618677158,0.06889141269313824,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_mixed_ood,linear,high,83,0.1686746987951807,0.1927710843373494,4.103247583237847,2.3248395887805313,1.480749663100185,0.09314065294183162,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_mixed_ood,linear,low,6,0.5,0.6666666666666666,1.0928412787616253,3.3606092437143507,1.3493912021319072,0.10631754746039708,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_mixed_ood,linear,medium,59,0.2711864406779661,0.3559322033898305,2.8109063753637216,2.234789542068472,1.5750649763365923,0.1585751820387224,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,high,623,0.42696629213483145,0.47351524879614765,2.394732061835577,1.8653797004588912,1.4558004536942533,0.09139084037285698,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,low,194,0.20618556701030927,0.23711340206185566,3.6196389374774447,1.4186307675284564,1.4310249532620931,0.10192663653168021,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,medium,358,0.30446927374301674,0.3324022346368715,2.9086581774721934,1.7692200889368102,1.4994019376499026,0.07944635400813926,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_sudden_threat,accel_decel,high,771,0.2438391699092088,0.29831387808041504,2.707368194779164,2.129395399960465,1.4345126850904968,0.07149798566011661,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_sudden_threat,accel_decel,low,19,0.15789473684210525,0.15789473684210525,3.300525996245836,3.4339969053354324,1.3644901514053345,0.24659451646240135,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_sudden_threat,accel_decel,medium,225,0.19111111111111112,0.20444444444444446,3.5991419889012146,1.3327448596647269,1.4786003632015652,0.07079652377300792,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_sudden_threat,ar1_velocity,high,637,0.36577708006279436,0.4097331240188383,2.804900517351297,2.339774392761901,1.4828245182239466,0.07377620133424391,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_sudden_threat,ar1_velocity,low,97,0.32989690721649484,0.38144329896907214,2.5089231019830045,2.4799809932568366,1.130350693599465,0.06610437321294214,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_sudden_threat,ar1_velocity,medium,247,0.21862348178137653,0.2550607287449393,3.4073908576338368,1.9138445340774084,1.502118220454768,0.08539344945749049,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,773,0.3040103492884864,0.3221216041397154,3.1338005649849996,2.3339852393704876,1.444681832275292,0.08178894420215839,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_sudden_threat,crossing_or_sudden_threat,low,477,0.13417190775681342,0.17819706498951782,2.8762037650519976,2.242814478088712,1.4349983305801135,0.05559204759337867,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,683,0.08638360175695461,0.09663250366032211,3.60143579949528,1.825553515252774,1.4944124090898439,0.06216758687600035,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_sudden_threat,linear,high,151,0.2980132450331126,0.31125827814569534,4.359557700280211,1.6356576152195266,1.4024745265379648,0.07203781480179322,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_sudden_threat,linear,low,28,0.03571428571428571,0.14285714285714285,2.7400003352335522,1.2963968782303052,1.6318924554756709,0.09375116628195558,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_sudden_threat,linear,medium,17,0.11764705882352941,0.23529411764705882,2.71367266423562,2.2782506030344924,1.540611933259403,0.15376800868441076,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_sudden_threat,sinusoidal_lateral,high,439,0.48291571753986334,0.5079726651480638,2.523768110811214,2.0276247283041826,1.4765509539421706,0.11196543177661904,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_sudden_threat,sinusoidal_lateral,low,79,0.24050632911392406,0.26582278481012656,3.423628745388381,1.586513536902005,1.5342388696308378,0.10042689146497581,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,eval_flow_sudden_threat,sinusoidal_lateral,medium,224,0.29464285714285715,0.32142857142857145,2.8479498417956557,1.5882668821339998,1.545501349227769,0.08472994215428896,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_density,accel_decel,high,525,0.31238095238095237,0.38476190476190475,2.1958569966726715,2.1626344226720575,1.477508556842804,0.0761239704163745,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_density,accel_decel,low,290,0.3931034482758621,0.4413793103448276,2.2036450018315445,2.3099064239743248,1.398673293302799,0.0785977615782156,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_density,accel_decel,medium,568,0.29577464788732394,0.3362676056338028,2.6260944937062627,2.0375989471153946,1.4295340818418583,0.06713205968639747,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_density,ar1_velocity,high,194,0.3917525773195876,0.39690721649484534,3.0712926192821204,2.1731092117520827,1.445445350764953,0.07576453228740349,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_density,ar1_velocity,low,301,0.2691029900332226,0.3122923588039867,2.5677212520273933,1.8426712340044118,1.4854121077496347,0.06530044124882507,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_density,ar1_velocity,medium,453,0.3355408388520971,0.35320088300220753,2.6849700429252703,1.785011686087936,1.4794781963293653,0.0952340538287638,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_density,crossing_or_sudden_threat,high,128,0.2265625,0.2734375,2.771623538748827,2.9866233789617143,1.3051917217671871,0.05288371746428311,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_density,crossing_or_sudden_threat,low,139,0.17266187050359713,0.18705035971223022,3.8991691597449263,1.2854088391907919,1.415963772818339,0.043974456172972486,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_density,crossing_or_sudden_threat,medium,335,0.14925373134328357,0.18208955223880596,3.396354231935467,2.1498440770410405,1.4243294340461048,0.04824273986463894,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_density,linear,high,150,0.6,0.6,1.9204212551160404,2.4041776076156185,1.4396270334720611,0.10305266077630222,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_density,linear,low,158,0.26582278481012656,0.2848101265822785,3.2163336633366444,1.6298775743724438,1.3268779172927518,0.10303350409516428,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_density,linear,medium,303,0.31353135313531355,0.31683168316831684,2.6609589107053755,1.5701336628717733,1.4366711226626985,0.08730463438172496,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_density,sinusoidal_lateral,high,275,0.4690909090909091,0.48363636363636364,2.338285504483025,2.095295094121342,1.488988352688876,0.10850111889568242,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_density,sinusoidal_lateral,low,424,0.23349056603773585,0.2783018867924528,3.09623284565443,1.307520246572134,1.4690225568582427,0.07323998887144592,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_density,sinusoidal_lateral,medium,353,0.35410764872521244,0.38526912181303113,2.751664593500526,2.0286188502872537,1.4926137421016314,0.08658483032619965,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_speed,accel_decel,high,675,0.30814814814814817,0.34814814814814815,2.3786000340811357,1.8590095765589734,1.4942944930217885,0.0804629247525224,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_speed,accel_decel,low,120,0.225,0.30833333333333335,2.675523522558312,1.5518272333811114,1.4732992281516393,0.06136188397649676,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_speed,accel_decel,medium,511,0.1487279843444227,0.21135029354207435,2.8530738636197017,1.6931356514950602,1.5095827318217656,0.08058993821032345,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,high,503,0.1908548707753479,0.20874751491053678,3.2289917701762727,2.129605081369635,1.420092202915586,0.0726600062985262,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,low,168,0.30952380952380953,0.35119047619047616,2.535529404978401,1.3826618923701175,1.486825789369288,0.10272024336847521,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_speed,ar1_velocity,medium,472,0.2605932203389831,0.3093220338983051,2.825780291699784,1.5539123427522672,1.4668741450976517,0.08663736135596252,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,high,80,0.2,0.2,4.053805879084393,1.9548680164065513,1.4140505164861679,0.10444037241395562,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,low,14,0.0,0.0,4.188628230776105,4.353265943765368,1.4232818484306335,0.051035708614758084,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_speed,crossing_or_sudden_threat,medium,175,0.09714285714285714,0.13142857142857142,3.610539872603757,1.2794342044397997,1.326306483745575,0.06926389366654413,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_speed,linear,high,283,0.392226148409894,0.4204946996466431,2.531080856422364,1.9181963444396302,1.5064325006185066,0.07552942540496588,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_speed,linear,low,103,0.22330097087378642,0.32038834951456313,2.4546821527137848,1.5047370372136308,1.466845073746246,0.13328411279119623,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_speed,linear,medium,300,0.35333333333333333,0.39,2.5891369645344096,1.2138021994598331,1.4995739110310873,0.09453667962923645,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,high,568,0.26936619718309857,0.2992957746478873,2.9612905100925864,2.105333753306852,1.4581647109187825,0.07313398705815083,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,low,204,0.19607843137254902,0.23529411764705882,2.9803430199002228,1.4926645198163346,1.4085898852231455,0.12045046296107638,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_speed,sinusoidal_lateral,medium,482,0.32987551867219916,0.3755186721991701,2.579455245803091,1.669430637038114,1.493080939989367,0.08243115061335653,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_threat,accel_decel,high,759,0.2015810276679842,0.2160737812911726,3.242544505140856,1.8608987393371732,1.4069662573152224,0.0759749474425399,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_threat,accel_decel,low,88,0.4090909090909091,0.4090909090909091,2.217075023419139,2.158086559841278,1.3707195696505634,0.1189100093589249,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_threat,accel_decel,medium,365,0.18356164383561643,0.21095890410958903,3.087098133737502,1.885355704671735,1.4668745880257594,0.06409529311174195,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_threat,ar1_velocity,high,520,0.2980769230769231,0.3384615384615385,3.212596252246518,2.1672244988814926,1.4512014218247853,0.08116321095193808,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_threat,ar1_velocity,low,215,0.13023255813953488,0.18604651162790697,3.3092363244658984,1.8515570284347802,1.3676173406977987,0.06916591831331337,0.0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,eval_flow_high_threat,ar1_velocity,medium,458,0.24017467248908297,0.259825327510917,3.397398532678345,1.544605416383276,1.4738563413703285,0.07758753251499907,0.0
