method_key,method,checkpoint,checkpoint_step,checkpoint_label,seed,scenario,episode_id,episode_seed,success,collision,near_miss,mean_min_distance,episode_min_distance,episode_length,progress,planned_cpa,planned_ttc,threat_class,threat_motion_mode,threat_valid_rate,replacement_count,episode_reward,raw_unsafe_action_rate,raw_safe_margin_unsafe_action_rate,raw_min_predicted_cpa,action_norm,action_delta,no_response_rate,nan_or_crash
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_high_threat,40,1040,1,0,1,5.828658323287964,0.8602457642555237,100,0.9861107542900518,0.6752041679559921,6.254555513666212,high,sinusoidal_lateral,1.0,21,42.778595383830094,0.33,0.33,3.477643648926169,1.2675929021835328,0.08095585781382397,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_high_threat,41,1041,1,0,0,5.572380480766296,1.5605729818344116,100,0.9852260776241121,0.3899611655406697,0.8,high,accel_decel,1.0,27,42.81482727514007,0.22,0.25,3.7791968306340276,1.314702969789505,0.07975661466363818,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_high_threat,42,1042,0,1,0,5.191600351584585,0.5777698755264282,95,0.9334383486564827,0.37334071639521493,3.9669403727226014,high,sinusoidal_lateral,1.0,31,21.196758818989476,0.28421052631578947,0.28421052631578947,3.2875823595806173,1.5402585657019363,0.07312281826805127,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_high_threat,43,1043,0,1,0,6.012601453770873,0.5783826112747192,93,0.9040914810812364,0.4790714208396377,3.352031809764934,high,ar1_velocity,1.0,23,20.14728276676284,0.26881720430107525,0.26881720430107525,4.0704938364966265,1.571603149496099,0.06981522553870755,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_high_threat,44,1044,1,0,0,4.914266863290002,1.5467119216918945,102,0.987976701473441,0.4493432490135272,4.668492857412907,high,linear,1.0,21,42.95021264345205,0.2647058823529412,0.3137254901960784,3.513209520601759,1.5513859274340611,0.08423321412912771,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_high_threat,45,1045,0,1,0,5.060654212236404,0.5263277292251587,100,0.9868495908348992,0.431046790344529,0.8,high,ar1_velocity,1.0,24,22.853795774778195,0.29,0.3,3.459316724371165,1.3059970450401306,0.08755260816775262,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_high_threat,46,1046,1,0,1,4.546567810177803,0.7904271483421326,100,0.9788639764593584,0.7319712085438281,3.8721685911928927,high,ar1_velocity,1.0,26,42.662951372866736,0.26,0.28,3.0265167462825775,1.5444424331188202,0.10372832730412483,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_high_threat,47,1047,1,0,1,4.642395227852434,0.9146077036857605,101,0.9860844625576074,0.5346803111108663,5.459483213038482,high,sinusoidal_lateral,1.0,36,42.76079317636479,0.297029702970297,0.297029702970297,2.6868494378015546,1.2721768983519903,0.08042461755178353,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_high_threat,48,1048,1,0,1,4.593472098168872,0.6844168305397034,105,0.9903148329804432,0.5392580209868757,6.867256812419527,high,crossing_or_sudden_threat,1.0,25,42.898809710996524,0.3333333333333333,0.3523809523809524,3.22876049403456,1.2699992361522856,0.08165449657965274,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_high_threat,49,1049,0,1,0,6.185660994600975,0.6349586248397827,87,0.8570179665103036,0.6961111488243301,5.395848591916639,high,accel_decel,1.0,20,18.055661853884565,0.1724137931034483,0.22988505747126436,4.171362943776037,1.562845323277616,0.0581772423338616,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,0,1000,1,0,1,5.312188876867294,1.4892704486846924,100,0.9890288344691952,0.5000637170883924,3.8757718411157054,high,sinusoidal_lateral,1.0,19,42.861123844143144,0.17,0.22,3.1029765935242177,1.2860410380363465,0.09749910227954388,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,1,1001,0,1,0,4.280771438615868,0.6189665198326111,83,0.8031189423853541,0.462433772768293,6.713963331489581,high,sinusoidal_lateral,1.0,30,15.908821990417483,0.3855421686746988,0.43373493975903615,1.9619157587413687,1.2704556864428234,0.09712068565997732,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,2,1002,0,1,0,4.729619986169478,0.6246908903121948,85,0.8381606200963199,0.6646293727750162,4.106045855788432,high,ar1_velocity,1.0,30,16.97714477221489,0.3764705882352941,0.4588235294117647,2.5539841763127376,1.559153541396646,0.06676103499005823,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,3,1003,0,1,0,4.8402696728058485,0.45975133776664734,92,0.8998204960542566,0.6194299835803302,6.28904149481227,high,accel_decel,1.0,37,19.927555801332442,0.25,0.2608695652173913,2.8419425808217214,1.5580759579720704,0.06170643542123878,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,4,1004,0,1,0,4.7703831732273105,0.6387578248977661,100,0.9726820604266269,0.45905538206156926,5.058413759739593,high,accel_decel,1.0,55,22.440724947504318,0.31,0.31,2.818836429002695,1.5593983376026153,0.08580705553293227,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,5,1005,1,0,1,5.030993279873156,0.9785575866699219,102,0.9797075119194345,0.3768798009933631,5.5567316363071395,high,accel_decel,1.0,25,42.684339334342766,0.45098039215686275,0.47058823529411764,2.3361733470696446,1.572870972109776,0.09400694846522574,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,6,1006,0,1,0,4.393868356358771,0.5111612677574158,102,0.963148477942399,0.7494943267895304,6.567187752606522,high,sinusoidal_lateral,1.0,29,22.08435595092677,0.4019607843137255,0.45098039215686275,2.550429099417456,1.5820551701620513,0.07125640810266429,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,7,1007,0,1,0,5.4890399104670475,0.6254391074180603,95,0.9157471420793247,0.4853520781941787,5.433389625211006,high,sinusoidal_lateral,1.0,31,20.590822609573348,0.2736842105263158,0.2736842105263158,3.815393426524181,1.5754628319489328,0.06557588749810268,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,8,1008,1,0,1,4.923236885666848,0.7486917972564697,100,0.9835621592557522,0.45845430385428565,5.314314002420314,high,sinusoidal_lateral,1.0,20,42.83111408323454,0.25,0.32,3.7450919083505867,1.517240195274353,0.09476690605282784,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,9,1009,1,0,1,4.262087824321029,1.026392936706543,101,0.9825161899591971,0.4375722553420697,3.8487280692684855,high,ar1_velocity,1.0,42,42.76846994859637,0.43564356435643564,0.504950495049505,2.1537555192440454,1.5404701185698557,0.09580335102163919,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,10,1010,0,1,0,4.5348747571309405,0.6049351692199707,90,0.8789187272715444,0.3893959758655211,2.5188113565392394,high,crossing_or_sudden_threat,1.0,27,18.989576267911055,0.2222222222222222,0.26666666666666666,2.553207488482197,1.5703132192293803,0.07453286482228173,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,11,1011,1,0,1,4.991787256580769,1.2697298526763916,101,0.9832527313255188,0.5366411231956496,3.1759017535163987,high,crossing_or_sudden_threat,1.0,43,42.81079270440674,0.2871287128712871,0.3465346534653465,3.259775295189702,1.5615171371120038,0.09284758451625262,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,12,1012,0,1,0,5.191424705982208,0.2677902579307556,100,0.9639831989204338,0.4158605202042799,6.286347232198732,high,crossing_or_sudden_threat,1.0,29,22.111945708329436,0.26,0.32,3.1931824218854308,1.5671078646183014,0.07732695430517196,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,13,1013,0,1,0,4.3486058230095725,0.5643448829650879,94,0.8871912554597842,0.47714938392653394,6.266970287211921,high,crossing_or_sudden_threat,1.0,36,19.538721080909262,0.24468085106382978,0.2553191489361702,2.7109016187171986,1.3116555201246383,0.09017170797240862,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,14,1014,1,0,1,5.146920526381766,1.0705171823501587,101,0.9864154337165905,0.5558320195966269,5.698515413336917,high,accel_decel,1.0,26,42.94479106284634,0.4158415841584158,0.45544554455445546,2.8550142242324235,1.5555871347389598,0.08856280103768452,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,15,1015,0,1,0,5.435812684020611,0.5120983719825745,99,0.9621413354838507,0.49375820772905044,5.727262737236648,high,sinusoidal_lateral,1.0,35,22.1095583404326,0.26262626262626265,0.29292929292929293,3.5738090530338913,1.5369547713886609,0.08143039378854963,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,16,1016,0,1,0,5.1430494481140805,0.32999101281166077,97,0.9497624092556387,0.6929731971180324,5.2024807081562425,high,sinusoidal_lateral,1.0,30,21.701549659584494,0.2268041237113402,0.30927835051546393,2.8329099334257934,1.5492887767319827,0.07993708267692745,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,17,1017,0,1,0,4.122667581140995,0.4035836160182953,100,0.97161559245336,0.8394271487550868,3.6004578151186943,high,ar1_velocity,1.0,25,22.43145967146316,0.4,0.54,1.792427049279213,1.2983799076080322,0.09472062081098556,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,18,1018,0,1,0,3.392646946012974,0.6162344217300415,16,0.12973704557609717,0.5233237701614631,5.8084496886529715,high,ar1_velocity,1.0,3,-6.01637369920867,0.25,0.3125,1.4895002394914627,1.572413630783558,0.16511889174580574,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,19,1019,0,1,0,4.95981550575739,0.5660398602485657,83,0.8233275136871638,0.42910099622047554,6.21656326899371,high,ar1_velocity,1.0,31,16.67657911644241,0.2891566265060241,0.3373493975903614,2.3022416308073392,1.5600288144077163,0.0544693823679384,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,20,1020,0,1,0,4.183799686282873,0.2366887778043747,100,0.9683061467492299,0.42919363406236577,6.317713527506965,high,accel_decel,1.0,43,22.33257714714781,0.47,0.48,2.0165276509243997,1.3122077941894532,0.0919173392711673,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,21,1021,0,1,0,5.533271006929378,0.3943497836589813,96,0.9110753850674359,0.4565198484374976,5.334287011301328,high,sinusoidal_lateral,1.0,25,20.41194632833533,0.17708333333333334,0.20833333333333334,3.351925249917258,1.5882341998318832,0.06694689953777318,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,22,1022,1,0,1,4.451955695152282,1.088466763496399,100,0.9792100769436173,0.7533698258263666,0.8,high,sinusoidal_lateral,1.0,27,42.67278379607203,0.34,0.37,3.2178717392683027,1.5568081474304198,0.0945843766629696,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,23,1023,1,0,0,4.677491872310639,1.7100688219070435,100,0.9800677091751507,0.3803099003727885,6.65790690737591,high,linear,1.0,32,42.757336381335854,0.05,0.06,3.54825238764286,1.5623541390895843,0.07410358421504498,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,24,1024,0,1,0,4.617081192606374,0.4710560739040375,95,0.9110144499899306,0.44708277108042666,5.968613546289371,high,sinusoidal_lateral,1.0,48,20.429976823842445,0.2631578947368421,0.2736842105263158,3.320200502970501,1.576357606837624,0.06729194733657334,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,25,1025,1,0,1,3.9239585236007093,0.6848100423812866,102,0.9923016659307998,0.3563038569497048,4.721791357737494,high,accel_decel,1.0,34,42.875547085349396,0.35294117647058826,0.4019607843137255,2.533654184610236,1.2538113506401287,0.10703258163423515,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,26,1026,0,1,0,3.9107779962847933,0.4451115131378174,99,0.9707482353701353,0.3650539092437779,4.0437882957152365,high,sinusoidal_lateral,1.0,46,22.451636067408778,0.2828282828282828,0.32323232323232326,2.5610697940932683,1.5244650563808402,0.07141696217686239,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,27,1027,1,0,1,4.908505980331118,0.7659144997596741,101,0.9837727327652392,0.3773001934522846,4.718180368875733,high,accel_decel,1.0,30,42.78022464719047,0.2871287128712871,0.31683168316831684,3.0982567051766754,1.5413320725507076,0.08980563670249268,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,28,1028,0,1,0,4.867451220102932,0.6378011107444763,92,0.8938387501023743,0.6915780373448694,3.1562802711369597,high,sinusoidal_lateral,1.0,26,19.66121912868748,0.2717391304347826,0.29347826086956524,3.463561749399599,1.2454504578009895,0.08355836813216624,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,29,1029,0,1,0,5.621819070407322,0.626991868019104,91,0.888856014263749,0.3593281769397631,3.05616453231929,high,crossing_or_sudden_threat,1.0,47,19.612233774358504,0.31868131868131866,0.31868131868131866,2.914700715342066,1.267977888767536,0.07968049848472679,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,30,1030,0,1,0,4.9423699766717935,0.2625872790813446,93,0.8957019565523442,0.51160865444844,2.6402653740592896,high,crossing_or_sudden_threat,1.0,28,19.837265265858974,0.23655913978494625,0.2903225806451613,3.3381298447055343,1.5716438114002187,0.07365433487199968,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,31,1031,0,1,0,5.256394119933248,0.4343383312225342,96,0.9403602054547238,0.3761618925741649,5.904096559838204,high,sinusoidal_lateral,1.0,48,21.428448332156844,0.22916666666666666,0.2708333333333333,2.703597128779317,1.2923070713877678,0.07612048848144089,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,32,1032,0,1,0,4.597406640197292,0.620395302772522,99,0.9615811731161408,0.416601345129112,6.412359806217788,high,ar1_velocity,1.0,34,22.148058649799054,0.29292929292929293,0.43434343434343436,2.274929664878532,1.284573044439759,0.08091326789798761,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,33,1033,1,0,1,4.585444481656102,0.7090128064155579,101,0.9907475920084122,0.44277550324331477,5.192736735638598,high,crossing_or_sudden_threat,1.0,21,42.99206178341574,0.3069306930693069,0.3564356435643564,2.8775177574209354,1.2792484028504627,0.09945641450657702,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,34,1034,0,1,0,4.3625407291918386,0.25473785400390625,98,0.9541627208883439,0.37557985195893334,5.146218134496679,high,sinusoidal_lateral,1.0,35,21.892470136522277,0.20408163265306123,0.21428571428571427,2.914262038265944,1.2927765590803963,0.07881297367358846,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,35,1035,0,1,0,4.381221541944815,0.5299449563026428,98,0.9341828368644275,0.4811162347361445,5.4256635937843365,high,crossing_or_sudden_threat,1.0,31,21.201679100812118,0.1836734693877551,0.20408163265306123,2.330125736870936,1.5843281745910645,0.07256247893888124,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,36,1036,0,1,0,4.42032536292317,0.5633072853088379,99,0.9737889906939339,0.5348967089309156,0.8,high,sinusoidal_lateral,1.0,20,22.482035644825412,0.2828282828282828,0.37373737373737376,2.935471998847494,1.5452710293760203,0.08757873359277393,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,37,1037,0,1,0,5.205416322362666,0.6237497329711914,98,0.9371757574261647,0.7229526163471025,5.095787651441381,high,linear,1.0,27,21.308480803752985,0.2755102040816326,0.29591836734693877,3.190636572703643,1.573493136435139,0.06994402302162987,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,38,1038,1,0,1,4.288057199880188,1.4234353303909302,102,0.9818988294717758,0.43815901275804525,2.57578855693974,high,sinusoidal_lateral,1.0,36,42.74879406522196,0.30392156862745096,0.35294117647058826,2.2138533288642637,1.5628687400443881,0.0934429207414973,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,39,1039,0,1,0,5.083894812997351,0.4142346680164337,94,0.9244669632616215,0.4935095221952635,3.3698581587168874,high,ar1_velocity,1.0,22,20.869871450282464,0.2765957446808511,0.39361702127659576,2.86199862582292,1.2664908728701003,0.08754573000515713,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,40,1040,0,1,0,6.102074442765652,0.6396588683128357,78,0.7615810559766792,1.0887711047256974,2.802083677643519,high,sinusoidal_lateral,1.0,19,13.811314665240918,0.23076923076923078,0.2692307692307692,3.971031326496114,1.239893152927741,0.09427915045466179,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,41,1041,0,1,0,4.762352876124844,0.5835729837417603,93,0.9032814636807741,0.35439310422952186,5.222719518329707,high,linear,1.0,26,20.047677489496465,0.2903225806451613,0.2903225806451613,2.6605839568280403,1.2651769038169616,0.07089754129930209,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,42,1042,1,0,1,4.822602028303807,0.8740758895874023,101,0.9804144178409365,0.7340788484038745,0.8,high,crossing_or_sudden_threat,1.0,28,42.71571564604106,0.2376237623762376,0.31683168316831684,3.2778939497795436,1.5613714987688725,0.09198951411365282,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,43,1043,1,0,1,4.0535006604942625,1.211026668548584,102,0.9810246900726305,0.40962749433756435,4.657300423291683,high,accel_decel,1.0,28,42.71189864154317,0.3431372549019608,0.39215686274509803,2.472184026056864,1.573393303974002,0.09500456090066947,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,44,1044,1,0,1,4.663428026495628,0.9046140909194946,103,0.9870799141165725,0.6188655228708626,3.2428105965822196,high,ar1_velocity,1.0,23,42.89726167471201,0.32038834951456313,0.33980582524271846,2.7562286759934667,1.5691143621518775,0.09012114553196916,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,45,1045,0,1,0,4.9218424712674,0.6300866007804871,89,0.8518700387125842,0.7513735987577019,3.8465398041693035,high,accel_decel,1.0,20,18.1928979690708,0.2696629213483146,0.2696629213483146,3.3130871863889224,1.2460043410236916,0.08135072874386659,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,46,1046,0,1,0,4.9038172574604255,0.5439170002937317,17,0.137955955202055,1.888135099240473,6.41588118949211,medium,sinusoidal_lateral,1.0,6,-5.778052676618099,0.8823529411764706,0.9411764705882353,0.6023323391290272,1.7187316417694092,0.11699964719660141,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,47,1047,0,1,0,4.7222016801994835,0.4455440640449524,89,0.8610182416345108,0.46828005120725924,4.824582513077871,high,sinusoidal_lateral,1.0,39,18.315821798887058,0.2247191011235955,0.33707865168539325,2.745020967326781,1.293675709306524,0.08069768802294236,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,48,1048,0,1,0,5.512680502281976,0.2490115761756897,97,0.9482668158532922,0.396901140692138,6.94619168983252,high,sinusoidal_lateral,1.0,21,21.68820537262318,0.2268041237113402,0.24742268041237114,3.286289829146309,1.3283798301342837,0.09648395193375878,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_mixed_ood,49,1049,0,1,0,4.59394911979581,0.47614553570747375,91,0.8874187311429047,0.5159219204111669,5.981801519703659,high,accel_decel,1.0,33,19.413119699647993,0.13186813186813187,0.16483516483516483,3.329326958282963,1.5685014371033554,0.06987298795810112,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_sudden_threat,0,1000,1,0,1,5.0817644906044,0.9731987714767456,100,0.9903064195988088,0.363823115690584,5.336008764064575,high,ar1_velocity,1.0,21,42.947003605237924,0.19,0.36,3.1904296225681903,1.252851465344429,0.07784238551743329,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_sudden_threat,1,1001,0,1,0,4.961906733051423,0.5156029462814331,93,0.9081427802207664,0.3818968905934384,3.236343054245072,high,sinusoidal_lateral,1.0,33,20.275402345036646,0.1827956989247312,0.21505376344086022,3.3024083782508167,1.2522083290161625,0.07822262536313745,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_sudden_threat,2,1002,0,1,0,4.924483846614857,0.2507171928882599,101,0.986884554032319,0.47126323198238673,7.435957651916472,high,ar1_velocity,1.0,28,22.93701885624109,0.33663366336633666,0.3564356435643564,3.270319007152673,1.5207505060894655,0.08975495988189584,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_sudden_threat,3,1003,0,1,0,4.804525315761566,0.35971325635910034,90,0.8764617022346047,0.36441909494998154,7.175251649928587,high,sinusoidal_lateral,1.0,38,18.927315718791768,0.28888888888888886,0.28888888888888886,2.6651963404638486,1.5717793570624456,0.06991372240914238,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_sudden_threat,4,1004,0,1,0,4.684447916305584,0.6158739328384399,92,0.9032046422000175,0.46170033471854666,5.552573041216245,high,crossing_or_sudden_threat,1.0,36,20.03882679029224,0.25,0.2608695652173913,2.972693036431852,1.5548172735649606,0.06727185630765946,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_sudden_threat,5,1005,0,1,0,5.625138463396015,0.5984783172607422,99,0.9515790151537079,0.40471305052765744,4.628564265838212,high,ar1_velocity,1.0,21,21.767363313887948,0.3838383838383838,0.4444444444444444,2.8030833968271813,1.5726176801353995,0.06941824775151532,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_sudden_threat,6,1006,1,0,1,5.843307912349701,1.1962339878082275,100,0.9827408367911867,0.5006387060817584,4.422658234841344,high,crossing_or_sudden_threat,1.0,25,42.769973712043694,0.28,0.3,3.474590424597263,1.5413237845897674,0.10778314897790552,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_sudden_threat,7,1007,1,0,1,4.920492725797219,0.6787497997283936,101,0.9843931665030705,0.6155672272211713,4.8847562843930765,high,accel_decel,1.0,26,42.882292096539956,0.21782178217821782,0.25742574257425743,3.5312733910608998,1.5506294292978722,0.08977314778188668,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_best_by_eval,500000,best_by_eval,0,eval_flow_sudden_threat,8,1008,0,1,0,4.599587321281433,0.53692227602005,85,0.836722597737277,0.5358119541863421,6.405554489490749,high,accel_decel,1.0,20,16.992261798592413,0.3176470588235294,0.38823529411764707,2.0344799827126896,1.5618794455247766,0.059634159593021166,0.0,0
