run_name,training_seed,method_key,method,checkpoint,checkpoint_path,checkpoint_step,checkpoint_label,eval_seed,scenario,motion_mode,threat_class,steps,raw_unsafe_rate,raw_safe_margin_unsafe_rate,raw_min_predicted_cpa,raw_min_predicted_ttc,action_norm,action_delta,no_response_rate
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_density,accel_decel,medium,691,0.3516642547033285,0.402315484804631,2.0532474243604373,1.9667588531255138,1.5403877924561673,0.12949795501411782,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_density,ar1_velocity,high,335,0.5014925373134328,0.5492537313432836,1.86681246702462,1.7472626040441053,1.5715212330889345,0.15462324867831237,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_density,ar1_velocity,low,350,0.22857142857142856,0.28,2.5971294701734693,1.6607366466313391,1.5243494396550314,0.14849453985158886,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_density,ar1_velocity,medium,588,0.30612244897959184,0.3333333333333333,2.3050604818015024,1.6534911846324636,1.5686560998968526,0.11648375891326439,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_density,crossing_or_sudden_threat,high,195,0.27692307692307694,0.3230769230769231,2.299046515448031,2.085674744515249,1.5583948722252479,0.10483104563676394,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_density,crossing_or_sudden_threat,low,160,0.225,0.29375,2.6634915500733767,2.0544938371555137,1.4511074490845204,0.13447725185542367,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_density,crossing_or_sudden_threat,medium,249,0.18473895582329317,0.21686746987951808,2.7221036190503693,1.961875138088514,1.524738273946157,0.10486522765762835,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_density,linear,high,265,0.5811320754716981,0.6490566037735849,1.5590248774904054,1.7423916297547493,1.5860852781331765,0.17401367826563008,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_density,linear,low,189,0.19047619047619047,0.2275132275132275,2.745748872729357,1.8939194925316305,1.5075715688801317,0.2020599347337213,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_density,linear,medium,262,0.3282442748091603,0.33969465648854963,2.3615488469270094,1.513019600356432,1.5741230197080218,0.11980529446581392,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_density,sinusoidal_lateral,high,434,0.41013824884792627,0.45622119815668205,1.8978253856595297,1.9121891252026868,1.551754987734254,0.17939397093543807,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_density,sinusoidal_lateral,low,401,0.22942643391521197,0.29925187032418954,2.463625162495869,1.360467384626164,1.5527023401046334,0.12984496996299064,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_density,sinusoidal_lateral,medium,517,0.3230174081237911,0.3713733075435203,2.387115942373291,1.7534480919658608,1.5223959785826662,0.17970616971385778,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_speed,accel_decel,high,664,0.2680722891566265,0.3072289156626506,2.540226514770296,1.592471630469641,1.547483360551926,0.11541054916500776,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_speed,accel_decel,low,157,0.3248407643312102,0.36942675159235666,2.3200436302520373,1.4509428078458342,1.5272214427875106,0.134303717571459,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_speed,accel_decel,medium,528,0.29734848484848486,0.3390151515151515,2.4375185912773083,1.610020394415992,1.5777033296498386,0.11090884551716347,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_speed,ar1_velocity,high,584,0.3270547945205479,0.3715753424657534,2.3564624657833706,1.752289106631442,1.5867896888354054,0.08159632386945903,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_speed,ar1_velocity,low,184,0.29891304347826086,0.3641304347826087,2.285214768793515,1.7259183541589138,1.5313482670032459,0.17824382197273814,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_speed,ar1_velocity,medium,582,0.25601374570446733,0.2972508591065292,2.603881538816795,1.3236355277332639,1.5589569335950608,0.11529374104057186,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_speed,crossing_or_sudden_threat,high,183,0.09836065573770492,0.13114754098360656,3.428932676559996,1.5445218475321716,1.4880526469704882,0.12194067019908154,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_speed,crossing_or_sudden_threat,low,31,0.06451612903225806,0.1935483870967742,3.1680264218199636,2.0179714451370696,1.4828840417246665,0.19254177977000514,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_speed,crossing_or_sudden_threat,medium,153,0.32679738562091504,0.39869281045751637,2.315653656006736,1.299610417326241,1.5206467123592602,0.1774621327085043,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_speed,linear,high,407,0.43734643734643736,0.4643734643734644,1.910730726930544,1.7329627955746252,1.589791980363813,0.1005769379674949,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_speed,linear,low,122,0.29508196721311475,0.4262295081967213,1.9660748781972244,1.4850047077465296,1.5516845031839903,0.14699717598860382,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_speed,linear,medium,255,0.16470588235294117,0.18823529411764706,2.7763459590701935,1.1893989403301566,1.5501547967686373,0.14421466816874112,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_speed,sinusoidal_lateral,high,635,0.30236220472440944,0.33858267716535434,2.441192466198782,1.8978865077668232,1.5433121671826822,0.13578640566625463,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_speed,sinusoidal_lateral,low,222,0.2927927927927928,0.3333333333333333,2.0493147935684735,1.562865813928275,1.5424869280677658,0.16494694748171815,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_speed,sinusoidal_lateral,medium,472,0.3855932203389831,0.4216101694915254,2.101427425193833,1.5471667652312955,1.544702801916559,0.15122498186912892,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_threat,accel_decel,high,826,0.2602905569007264,0.29782082324455206,2.6107632459841636,1.8607030710853987,1.5533424177123618,0.08982040739187533,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_threat,accel_decel,low,123,0.37398373983739835,0.3983739837398374,2.2416152805998557,1.7828467521984293,1.4867543893131783,0.1261080889924755,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_threat,accel_decel,medium,446,0.24887892376681614,0.273542600896861,2.755209335827607,1.62790692800272,1.5554020212370183,0.09372748062223396,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_threat,ar1_velocity,high,735,0.3904761904761905,0.45714285714285713,2.3018805057583314,1.9354897058737777,1.567326538416804,0.12108656337776151,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_threat,ar1_velocity,low,202,0.18811881188118812,0.2079207920792079,3.1497719483357844,1.437758502383592,1.4900228363452572,0.15040115958614514,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_threat,ar1_velocity,medium,322,0.1956521739130435,0.2267080745341615,2.9432240215091103,1.323888091403582,1.5670066275952026,0.10807700141662767,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_threat,crossing_or_sudden_threat,high,365,0.2191780821917808,0.2410958904109589,2.922451073431397,1.6731438386041098,1.5576085057977127,0.13302707899719068,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_threat,crossing_or_sudden_threat,low,46,0.45652173913043476,0.717391304347826,1.3847517563920955,1.5687524564918973,1.4263172875279966,0.21734534527944482,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_threat,crossing_or_sudden_threat,medium,104,0.21153846153846154,0.25,2.635356487204822,2.4041918809229155,1.4370316633811364,0.1724839310000579,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_threat,linear,high,488,0.2520491803278688,0.26229508196721313,3.453790623309152,1.6852783061124132,1.5547288741733207,0.10498446092528642,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_threat,linear,low,119,0.08403361344537816,0.17647058823529413,2.7459293229489767,1.2335957918995661,1.543075214914915,0.13912180667163945,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_threat,linear,medium,209,0.42105263157894735,0.45933014354066987,2.4446623967436887,1.5931073776986613,1.5157346069527584,0.1584034448748,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_threat,sinusoidal_lateral,high,704,0.2585227272727273,0.296875,2.917273964368343,1.7272525749924978,1.5356443160298197,0.12263249164045026,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_threat,sinusoidal_lateral,low,173,0.28901734104046245,0.3352601156069364,2.1803285086302373,1.5011392453497738,1.5824044708571683,0.14880138648555458,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_high_threat,sinusoidal_lateral,medium,408,0.1715686274509804,0.20833333333333334,3.356723988679804,1.5278655150205032,1.571565871145211,0.10247517919268313,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_id,accel_decel,high,436,0.26376146788990823,0.29357798165137616,2.647649058543996,1.8410822251908072,1.5392748311572118,0.09699430066340287,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_id,accel_decel,low,271,0.30996309963099633,0.35793357933579334,2.1984961132512075,2.263478657007265,1.5510590547125278,0.09209756474302759,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_id,accel_decel,medium,489,0.2556237218813906,0.3006134969325153,2.450466291188331,2.030426446106568,1.55243816648768,0.09406625622872011,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_id,ar1_velocity,high,237,0.37130801687763715,0.3924050632911392,3.1892193316271773,2.257840076903761,1.5439742325730466,0.10605147723029937,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_id,ar1_velocity,low,330,0.1606060606060606,0.19696969696969696,2.7757769002720263,1.925315193719576,1.5163746414762556,0.12409918841651894,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_id,ar1_velocity,medium,484,0.26239669421487605,0.29132231404958675,3.0004313034344605,1.8677233346769142,1.566849699444022,0.14288506453687494,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_id,crossing_or_sudden_threat,high,173,0.2832369942196532,0.34104046242774566,2.7093342203819164,1.816048035329884,1.572697056511234,0.08659570401459071,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_id,crossing_or_sudden_threat,low,66,0.4090909090909091,0.42424242424242425,1.540588472151395,1.898953714159797,1.537935282244827,0.1506257542606556,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_id,crossing_or_sudden_threat,medium,296,0.17229729729729729,0.2195945945945946,2.6892486167316503,2.0764357977293395,1.520617267167246,0.09917582936798902,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_id,linear,high,320,0.36875,0.421875,2.651811762592115,1.9065326512919945,1.5544574131257831,0.11424702808726579,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_id,linear,low,294,0.08163265306122448,0.09863945578231292,3.5955355037035432,1.3845160083262449,1.543211568375023,0.10310082334619598,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_id,linear,medium,257,0.245136186770428,0.311284046692607,3.466015578737729,1.60599006967905,1.5906770020607381,0.10058285925059003,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_id,sinusoidal_lateral,high,592,0.34797297297297297,0.40202702702702703,2.5661107781465082,1.719207729384425,1.5867302081472165,0.09256968067682071,0.0
seed2_rerunA,2,p3_s2_seed2_rerunA_final,P3_block_projected_seed2_rerunA_final,p3_s2_seed2_rerunA_final,checkpoints/env_v2_gpsi_heada_ppo_n3pf_ms_block_projected_s2_rerunA/final.zip,1500000,final,1002,eval_flow_id,sinusoidal_lateral,low,339,0.17404129793510326,0.20058997050147492,2.9068588135450817,1.4462749407053874,1.5502097546878466,0.10546726975205374,0.0
