method_key,method,base_policy,checkpoint,checkpoint_path,checkpoint_step,checkpoint_label,shield_enabled,shield_config_name,scenario,eval_seed,episode_id,episode_seed,step,time,shield_triggered,shield_reason,filter_delta_norm,raw_action_unsafe,filtered_action_unsafe,min_predicted_cpa_raw,min_predicted_cpa_filtered,min_ttc_raw,min_ttc_filtered,a_raw_norm,a_exec_norm
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,13,2.6,0,none,0.0,0,0,7.882144451141357,7.882144451141357,0.3953535258769989,0.3953535258769989,1.7320507764816284,1.7320507764816284
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,14,2.8000000000000003,0,none,0.0,0,0,7.934568405151367,7.934568405151367,0.22806712985038757,0.22806712985038757,1.7320507764816284,1.7320507764816284
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,15,3.0,0,none,0.0,0,0,7.986989974975586,7.986989974975586,0.06078014895319939,0.06078014895319939,1.7320507764816284,1.7320507764816284
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,16,3.2,0,none,0.0,0,0,8.055682182312012,8.055682182312012,0.0,0.0,1.7320507764816284,1.7320507764816284
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,17,3.4000000000000004,0,none,0.0,0,0,8.198067665100098,8.198067665100098,0.0,0.0,1.7320507764816284,1.7320507764816284
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,18,3.6,0,none,0.0,0,0,8.386980056762695,8.386980056762695,4.447486877441406,4.447486877441406,1.7320507764816284,1.7320507764816284
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,19,3.8000000000000003,0,none,0.0,0,0,7.828750133514404,7.828750133514404,4.5,4.5,1.7320507764816284,1.7320507764816284
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,20,4.0,0,none,0.0,0,0,7.250004291534424,7.250004291534424,4.5,4.5,1.7320507764816284,1.7320507764816284
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,21,4.2,0,none,0.0,0,0,6.651216506958008,6.651216506958008,4.5,4.5,1.7320507764816284,1.7320507764816284
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,22,4.4,0,none,0.0,0,0,5.881543159484863,5.881543159484863,4.5,4.5,1.7222378253936768,1.7222378253936768
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,23,4.6000000000000005,0,none,0.0,0,0,5.273391246795654,5.273391246795654,4.5,4.5,1.695190191268921,1.695190191268921
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,24,4.800000000000001,0,none,0.0,0,0,4.6152143478393555,4.6152143478393555,4.5,4.5,1.6650770902633667,1.6650770902633667
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,25,5.0,0,none,0.0,0,0,3.9403059482574463,3.9403059482574463,4.5,4.5,1.6356035470962524,1.6356035470962524
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,26,5.2,0,none,0.0,0,0,3.2621333599090576,3.2621333599090576,4.5,4.5,1.6076124906539917,1.6076124906539917
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,27,5.4,0,none,0.0,0,0,2.606172561645508,2.606172561645508,4.5,4.5,1.58219313621521,1.58219313621521
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,28,5.6000000000000005,0,none,0.0,0,0,1.9948344230651855,1.9948344230651855,4.5,4.5,1.559602975845337,1.559602975845337
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,29,5.800000000000001,0,none,0.0,0,0,1.474990963935852,1.474990963935852,4.5,4.5,1.5333040952682495,1.5333040952682495
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,30,6.0,0,none,0.0,0,0,1.7798372507095337,1.7798372507095337,3.8578596115112305,3.8578596115112305,1.5328861474990845,1.5328861474990845
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,31,6.2,1,vo_like_filter_h4.5_cpa1.2_h16,1.0739902257919312,1,0,1.1776925325393677,7.716930866241455,3.6151282787323,4.5,1.514478325843811,1.3869593143463135
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,32,6.4,0,none,0.0,0,0,3.1406869888305664,3.1406869888305664,3.5773327350616455,3.5773327350616455,1.6655750274658203,1.6655750274658203
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,33,6.6000000000000005,1,vo_like_filter_h4.5_cpa1.2_h16,1.0340977907180786,1,0,0.9948802590370178,6.795390605926514,3.404864549636841,4.5,1.4991052150726318,1.3056328296661377
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,34,6.800000000000001,0,none,0.0,0,0,2.5203983783721924,2.5203983783721924,3.434023380279541,3.434023380279541,1.580775260925293,1.580775260925293
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,35,7.0,1,vo_like_filter_h4.5_cpa1.2_h16,0.8379864692687988,1,0,0.662592887878418,4.429397106170654,3.1918869018554688,2.4446115493774414,1.3824529647827148,0.7576152682304382
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,36,7.2,1,vo_like_filter_h4.5_cpa1.2_h16,0.7839169502258301,1,0,0.5317143201828003,4.44119119644165,2.7859203815460205,1.9875917434692383,1.2383354902267456,0.6625324487686157
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,37,7.4,0,none,0.0,0,0,1.8449156284332275,1.8449156284332275,2.182173252105713,2.182173252105713,1.0233854055404663,1.0233854055404663
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,38,7.6000000000000005,0,none,0.0,0,0,1.9447065591812134,1.9447065591812134,1.9993582963943481,1.9993582963943481,1.0416678190231323,1.0416678190231323
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,39,7.800000000000001,0,none,0.0,0,0,1.8958386182785034,1.8958386182785034,1.8569623231887817,1.8569623231887817,1.0827933549880981,1.0827933549880981
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,40,8.0,0,none,0.0,0,0,1.8433839082717896,1.8433839082717896,1.703188419342041,1.703188419342041,1.1279985904693604,1.1279985904693604
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,41,8.200000000000001,0,none,0.0,0,0,1.8033510446548462,1.8033510446548462,1.5386484861373901,1.5386484861373901,1.1859341859817505,1.1859341859817505
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,42,8.4,0,none,0.0,0,0,5.6493072509765625,5.6493072509765625,1.50978422164917,1.50978422164917,1.2705475091934204,1.2705475091934204
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,43,8.6,0,none,0.0,0,0,5.6085524559021,5.6085524559021,1.4155527353286743,1.4155527353286743,1.3482933044433594,1.3482933044433594
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,44,8.8,0,none,0.0,0,0,5.631667137145996,5.631667137145996,1.2227517366409302,1.2227517366409302,1.4197925329208374,1.4197925329208374
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,45,9.0,0,none,0.0,0,0,5.664205074310303,5.664205074310303,0.9959964752197266,0.9959964752197266,1.4190213680267334,1.4190213680267334
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,46,9.200000000000001,0,none,0.0,0,0,5.60213041305542,5.60213041305542,1.0009013414382935,1.0009013414382935,1.4252636432647705,1.4252636432647705
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,47,9.4,0,none,0.0,0,0,5.6230597496032715,5.6230597496032715,0.7630933523178101,0.7630933523178101,1.421277403831482,1.421277403831482
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,48,9.600000000000001,0,none,0.0,0,0,5.606742858886719,5.606742858886719,0.5882280468940735,0.5882280468940735,1.4197243452072144,1.4197243452072144
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,49,9.8,0,none,0.0,0,0,5.582485198974609,5.582485198974609,0.45778462290763855,0.45778462290763855,1.398895502090454,1.398895502090454
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,50,10.0,0,none,0.0,0,0,5.418654918670654,5.418654918670654,4.5,4.5,1.4194785356521606,1.4194785356521606
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,51,10.200000000000001,0,none,0.0,0,0,5.589583396911621,5.589583396911621,0.0,0.0,1.4170782566070557,1.4170782566070557
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,52,10.4,0,none,0.0,0,0,5.606019496917725,5.606019496917725,0.0,0.0,1.417961835861206,1.417961835861206
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,53,10.600000000000001,0,none,0.0,0,0,5.6493659019470215,5.6493659019470215,0.0,0.0,1.4166476726531982,1.4166476726531982
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,54,10.8,0,none,0.0,0,0,5.722886085510254,5.722886085510254,0.0,0.0,1.4171380996704102,1.4171380996704102
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,55,11.0,0,none,0.0,0,0,5.821643352508545,5.821643352508545,0.0,0.0,1.4184225797653198,1.4184225797653198
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,56,11.200000000000001,0,none,0.0,0,0,5.337430953979492,5.337430953979492,4.2751641273498535,4.2751641273498535,1.4206821918487549,1.4206821918487549
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,57,11.4,0,none,0.0,0,0,4.896560192108154,4.896560192108154,3.593212604522705,3.593212604522705,1.4235255718231201,1.4235255718231201
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,58,11.600000000000001,0,none,0.0,0,0,4.736591339111328,4.736591339111328,3.0347766876220703,3.0347766876220703,1.424009919166565,1.424009919166565
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,59,11.8,0,none,0.0,0,0,4.782421112060547,4.782421112060547,2.5974864959716797,2.5974864959716797,1.4215129613876343,1.4215129613876343
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,60,12.0,0,none,0.0,0,0,4.861173152923584,4.861173152923584,2.286332845687866,2.286332845687866,1.3984708786010742,1.3984708786010742
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,61,12.200000000000001,0,none,0.0,0,0,4.886594295501709,4.886594295501709,2.0966029167175293,2.0966029167175293,1.3749967813491821,1.3749967813491821
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,62,12.4,0,none,0.0,0,0,4.856680393218994,4.856680393218994,2.018427610397339,2.018427610397339,1.3692137002944946,1.3692137002944946
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,63,12.600000000000001,0,none,0.0,0,0,4.7833733558654785,4.7833733558654785,2.0523598194122314,2.0523598194122314,1.3839430809020996,1.3839430809020996
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,64,12.8,0,none,0.0,0,0,4.335042953491211,4.335042953491211,4.5,4.5,1.4112437963485718,1.4112437963485718
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,65,13.0,0,none,0.0,0,0,4.426485538482666,4.426485538482666,2.5908071994781494,2.5908071994781494,1.4331609010696411,1.4331609010696411
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,66,13.200000000000001,0,none,0.0,0,0,4.027835845947266,4.027835845947266,3.2352147102355957,3.2352147102355957,1.4372223615646362,1.4372223615646362
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,67,13.4,0,none,0.0,0,0,3.2559375762939453,3.2559375762939453,4.200843811035156,4.200843811035156,1.41824471950531,1.41824471950531
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,68,13.600000000000001,0,none,0.0,0,0,2.0100531578063965,2.0100531578063965,4.5,4.5,1.3809034824371338,1.3809034824371338
attention_ordinary_vo,attention_full_plus_ordinary_vo,attention_full,attention_full_plus_ordinary_vo,checkpoints/env_v2_phase2/attention_full_s0/attention_full_s0_step1500000.zip,1500000,attention_full_1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,69,13.8,1,vo_like_filter_h4.5_cpa1.2_h16,0.6007728576660156,0,0,0.47999539971351624,5.733266830444336,4.5,4.5,1.3483532667160034,0.8601422309875488
